window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.3258530833,2686.5881234407425,10.61910975477905,33.343036292287444,1774.0035943420603,6547.206783003407,-1.3233465689858782e-07,-1.3784277596458862e-10,,3451
0,2459861.325964935,2696.2521225214005,9.673315453741191,33.5928307645551,1837.3960370929515,6570.528068181986,-1.3360186980107094e-07,-1.2514296847619439e-10,,3451
0,2459861.326076787,2705.9161216020584,8.770880661192052,33.82375357747953,1900.9987487627566,6590.909010051328,-1.3475341996319732e-07,-1.1380633733348225e-10,,3451
0,2459861.3261886383,2715.580080449581,7.907762339211547,34.03782801414514,1964.7848483831044,6608.694317114976,-1.3580151433170154e-07,-1.0364929743804993e-10,,3451
0,2459861.32630049,2725.244079530239,7.080375788961211,34.23680453632532,2028.7313151506962,6624.1779818931245,-1.3675674883675335e-07,-9.451662984142729e-11,,3451
0,2459861.326412342,2734.908078610897,6.285553130911433,34.4222006345868,2092.816948237364,6637.611385084281,-1.3762833157949042e-07,-8.627684241610919e-11,,3451
0,2459861.3265241934,2744.57203745842,5.520478210418618,34.59534035971241,2157.02278824366,6649.210509897224,-1.3842430433191369e-07,-7.881803834730916e-11,,3451
0,2459861.3266360452,2754.2360365390778,4.7826318460645245,34.75738608608363,2221.3326096600567,6659.161761080904,-1.3915172302323107e-07,-7.204457162739636e-11,,3451
0,2459861.326747897,2763.9000356197357,4.069771775465822,34.909358708065824,2285.731054517737,6667.626357450106,-1.398167816798608e-07,-6.587455875222529e-11,,3451
0,2459861.3268597485,2773.5639944672585,3.3798890994685284,35.05216024321844,2350.2042110655243,6674.744357572534,-1.4042494396019183e-07,-6.02375801700685e-11,,3451
0,2459861.3269716003,2783.2279935479164,2.7111713494589167,35.18659225372515,2414.740232902864,6680.637928464217,-1.4098105087835602e-07,-5.507280629659432e-11,,3451
0,2459861.327083452,2792.8919926285744,2.0619949368890524,35.31336634279276,2479.3275686632983,6685.413826638571,-1.414893910590309e-07,-5.032764105549487e-11,,3451
0,2459861.3271953035,2802.555951476097,1.4308947989905456,35.433117887813104,2543.955629905943,6689.165720247314,-1.419537815902642e-07,-4.595640494624332e-11,,3451
0,2459861.3273071554,2812.219950556755,0.8165383999091355,35.546417354632425,2608.6154824101004,6691.97608105847,-1.4237763435158758e-07,-4.191925077911766e-11,,3451
0,2459861.327419007,2821.883949637413,0.21772546002704132,35.6537757555349,2673.2981312962115,6693.917653124314,-1.4276399679224673e-07,-3.81814110194379e-11,,3451
0,2459861.327530859,2831.547948718071,-0.366636553787053,35.75565386102472,2737.9955105016875,6695.054835465067,-1.4311560459356772e-07,-3.471240212811498e-11,,3451
0,2459861.3276427104,2841.2119075655937,-0.9375395547953952,35.85246744264626,2802.699869452763,6695.444781603495,-1.4343491677461253e-07,-3.1485448723207495e-11,,3451
0,2459861.3277545623,2850.8759066462517,-1.4958948932141487,35.944594141706176,2867.4047855521753,6695.138353663089,-1.4372415389662585e-07,-2.847691788679902e-11,,3451
0,2459861.327866414,2860.5399057269096,-2.0425283890229697,36.03237560064971,2932.1034912421187,6694.180922048137,-1.4398531859116853e-07,-2.566596711163131e-11,,3451
0,2459861.3279782655,2870.2038645744324,-2.5781958352023406,36.116122685821196,2996.789632828337,6692.613069864834,-1.4422022473846095e-07,-2.3034134266342895e-11,,3451
0,2459861.3280901173,2879.8678636550903,-3.10359664131534,36.19611986333477,3061.4580350110846,6690.471158376109,-1.4443052126672172e-07,-2.0564994236264346e-11,,3451
0,2459861.328201969,2889.5318627357483,-3.619366783022209,36.27262607859419,3126.103047075767,6687.787876394577,-1.4461770490924692e-07,-1.8243958882215527e-11,,3451
0,2459861.3283138205,2899.195821583271,-4.126091263776002,36.345878460736984,3190.7193178371713,6684.592667476769,-1.44783139826982e-07,-1.6058013504936382e-11,,3451
0,2459861.3284256724,2908.859820663929,-4.624315214749358,36.41609544285466,3255.3025727812123,6680.91206413295,-1.4492807343332664e-07,-1.3995496066499312e-11,,3451
0,2459861.328537524,2918.523819744587,-5.1145356357968135,36.48347692804384,3319.8479739286463,6676.770097882807,-1.4505364474922198e-07,-1.2045982794444882e-11,,3451
0,2459861.3286493756,2928.1877785921097,-5.597211783527462,36.548207013920496,3384.350904504921,6672.188552338106,-1.451608977582421e-07,-1.0200114321820694e-11,,3451
0,2459861.3287612274,2937.8517776727676,-6.072774533412719,36.61045629881276,3448.807753364161,6667.187150682847,-1.4525079205742716e-07,-8.449448837921396e-12,,3451
0,2459861.3288730793,2947.5157767534256,-6.54161743631806,36.67038163877907,3513.214285494468,6661.78388895758,-1.4532420868984555e-07,-6.786398040193467e-12,,3451
0,2459861.3289849306,2957.1797356009483,-7.00410565594024,36.728128217895126,3577.566432321866,6655.995175650722,-1.4538195933845148e-07,-5.20410924762407e-12,,3451
0,2459861.3290967825,2966.8437346816063,-7.460584113326559,36.78383130940648,3641.861079979123,6649.835922754399,-1.4542479343233574e-07,-3.6963634009177425e-12,,3451
0,2459861.3292086343,2976.5077337622643,-7.911368175885912,36.83761579995632,3706.0944488099153,6643.3198385293945,-1.4545340264346798e-07,-2.2575427706176307e-12,,3451
0,2459861.3293204857,2986.171692609787,-8.35675155476947,36.88959780964459,3770.262886590876,6636.459490370558,-1.4546842718058272e-07,-8.825471004764444e-13,,3451
0,2459861.3294323375,2995.835691690445,-8.797013575519333,36.93988607768067,3834.363658349054,6629.266330110695,-1.4547046042261004e-07,4.332776479395341e-13,,3451
0,2459861.3295441894,3005.499690771103,-9.232409692130751,36.988581357407604,3898.393334030129,6621.750967703527,-1.45460052791e-07,1.6941546030416306e-12,,3451
0,2459861.3296560408,3015.1636496186256,-9.663178621270495,37.03577771811607,3962.348582772462,6613.923180297395,-1.4543771592338276e-07,2.903936796240395e-12,,3451
0,2459861.3297678926,3024.8276486992836,-10.089548971249155,37.08156366526672,4026.2269626780076,6605.791891127621,-1.4540392557509346e-07,4.066157680747507e-12,,3451
0,2459861.3298797444,3034.4916477799416,-10.511729698127933,37.12602146788692,4090.0253162982126,6597.365436917753,-1.4535912523520565e-07,5.1840361944091626e-12,,3451
0,2459861.329991596,3044.1556066274643,-10.929916667622095,37.1692282299258,4153.740564624467,6588.651537802711,-1.453037287857444e-07,6.2605222043935025e-12,,3451
0,2459861.3301034477,3053.8196057081223,-11.344298802677068,37.211256818621365,4217.370495668009,6579.657242266199,-1.4523812208292435e-07,7.298334242286731e-12,,3451
0,2459861.3302152995,3063.48360478878,-11.755048552044535,37.25217516077926,4280.912167705077,6570.389195995638,-1.4516266659492883e-07,8.299957344218656e-12,,3451
0,2459861.330327151,3073.147563636303,-12.16232801422666,37.29204714373082,4344.362701998311,6560.853582433949,-1.4507770089616395e-07,9.267677564747101e-12,,3451
0,2459861.3304390027,3082.811562716961,-12.566294716550741,37.33093340228199,4407.720069330342,6551.056041730131,-1.4498354127459082e-07,1.0203611953572283e-11,,3451
0,2459861.3305508546,3092.475561797619,-12.967092137722592,37.36889060525278,4470.981501127549,6541.001945940632,-1.4488048550308653e-07,1.1109700712316124e-11,,3451
0,2459861.330662706,3102.1395206451416,-13.364855490288651,37.40597222821063,4534.144280159247,6530.696316706366,-1.4476881348250157e-07,1.1987736294059568e-11,,3451
0,2459861.330774558,3111.8035197257996,-13.759717212265768,37.44222923430982,4597.206524358933,6520.143723566638,-1.4464878700556152e-07,1.2839385309720595e-11,,3451
0,2459861.3308864096,3121.4675188064575,-14.151797567125266,37.47770936335601,4660.165606059858,6509.34856842595,-1.4452065386684286e-07,1.3666178816766894e-11,,3451
0,2459861.3309982615,3131.1315178871155,-14.541211771147527,37.51245794968841,4723.019201520834,6498.314939063683,-1.4438464712651885e-07,1.4469539678298986e-11,,3451
0,2459861.331110113,3140.795476734638,-14.928067177834437,37.546517806258656,4785.764764254823,6487.046721284103,-1.4424098724456457e-07,1.5250783709534144e-11,,3451
0,2459861.3312219647,3150.459475815296,-15.312470125573418,37.579929954823086,4848.400567169917,6475.547431243031,-1.4408988058960931e-07,1.601114150377583e-11,,3451
0,2459861.3313338165,3160.123474895954,-15.694516658432383,37.61273292796535,4910.924133099401,6463.8205155241885,-1.4393152393101903e-07,1.6751746898579463e-11,,3451
0,2459861.331445668,3169.787433743477,-16.074297755850928,37.64496334632292,4973.333018625634,6451.869230010139,-1.4376610355974052e-07,1.7473655120183335e-11,,3451
0,2459861.3315575197,3179.451432824135,-16.451904358593236,37.676656439158414,5035.62558964984,6439.696503121697,-1.4359379383132573e-07,1.8177857066801018e-11,,3451
0,2459861.3316693716,3189.115431904793,-16.82741818475139,37.70784535892408,5097.799460797404,6427.305248152785,-1.4341476197177673e-07,1.8865267750986677e-11,,3451
0,2459861.331781223,3198.7793907523155,-17.20091679186565,37.738561703566575,5159.852275580617,6414.698229506437,-1.4322916675725853e-07,1.9536739995965914e-11,,3451
0,2459861.331893075,3208.4433898329735,-17.572478461528366,37.768835992782876,5221.782477787744,6401.877914158278,-1.4303715665637769e-07,2.019307890444496e-11,,3451
0,2459861.3320049266,3218.1073889136314,-17.942173110206223,37.79869699539189,5283.587760134436,6388.846797129139,-1.428388749653221e-07,2.083502787928974e-11,,3451
0,2459861.332116778,3227.771347761154,-18.310067211898655,37.828172208296344,5345.265840420746,6375.607256426592,-1.426344581396396e-07,2.146328228317129e-11,,3451
0,2459861.33222863,3237.435346841812,-18.676228564938153,37.85728829810672,5406.815228416413,6362.161393950868,-1.4242403352334422e-07,2.20785008468207e-11,,3451
0,2459861.3323404817,3247.09934592247,-19.040717295027566,37.88607044049906,5468.233684145024,6348.511374413734,-1.4220772491586764e-07,2.2681292759876457e-11,,3451
0,2459861.332452333,3256.763304769993,-19.403590660432425,37.914542764773486,5529.518989720926,6334.659270012984,-1.4198565047513272e-07,2.3272229166809787e-11,,3451
0,2459861.332564185,3266.427303850651,-19.76490771944148,37.94272876848765,5590.669711443834,6320.606891812291,-1.4175792022609418e-07,2.385185268014609e-11,,3451
0,2459861.3326760367,3276.0913029313087,-20.124720421711963,37.97065066723113,5651.683668104274,6306.356142142729,-1.4152464191038687e-07,2.4420666148281135e-11,,3451
0,2459861.332787888,3285.7552617788315,-20.483078313475268,37.998329811915404,5712.558698216616,6291.908849850472,-1.412859186408746e-07,2.4979140955977954e-11,,3451
0,2459861.33289974,3295.4192608594894,-20.840033120299847,38.02578708246198,5773.293417056934,6277.266592811386,-1.4104184610264173e-07,2.552772805860383e-11,,3451
0,2459861.333011592,3305.0832599401474,-21.19562992216607,38.053042246022564,5833.885695380563,6262.431063866534,-1.4079251875989534e-07,2.6066845182532706e-11,,3451
0,2459861.333123443,3314.74721878767,-21.54991177273783,38.08011435275753,5894.3334217882275,6247.4038972922135,-1.4053802723713723e-07,2.6596884467659615e-11,,3451
0,2459861.333235295,3324.411217868328,-21.9029242091938,38.10702211346876,5954.635254459348,6232.186482972524,-1.4027845527473727e-07,2.7118221953080274e-11,,3451
0,2459861.333347147,3334.075216948986,-22.254706506172848,38.13378326408983,6014.789110672097,6216.780345764011,-1.4001388629308993e-07,2.7631206721383667e-11,,3451
0,2459861.3334589982,3343.739175796509,-22.605296220530498,38.16041494463944,6074.792924054633,6201.186963748245,-1.3974440049419585e-07,2.8136167610499756e-11,,3451
0,2459861.33357085,3353.4031748771667,-22.95473363780921,38.18693406483922,6134.645390781081,6185.407574507815,-1.394700716090959e-07,2.8633419586861404e-11,,3451
0,2459861.333682702,3363.0671739578247,-23.303053100154905,38.21335667259052,6194.34447028171,6169.443567778624,-1.391909738130688e-07,2.9123256098767295e-11,,3451
0,2459861.3337945533,3372.7311328053474,-23.650287485947906,38.23969832001188,6253.888137145372,6153.2962958748685,-1.3890717856004863e-07,2.9605954064943597e-11,,3451
0,2459861.333906405,3382.3951318860054,-23.996472600767017,38.26597442039576,6313.275121554678,6136.966872400022,-1.386187511591983e-07,3.0081780255005754e-11,,3451
0,2459861.334018257,3392.0591309666634,-24.341638574494144,38.29219961835573,6372.503421571176,6120.456578144862,-1.3832575796659076e-07,3.055098153055864e-11,,3451
0,2459861.3341301084,3401.723089814186,-24.685814283615922,38.31838814627199,6431.571049466203,6103.766663944756,-1.3802826309225758e-07,3.101379181276053e-11,,3451
0,2459861.33424196,3411.387088894844,-25.029031693196757,38.34455417540119,6490.47676618024,6086.898142126738,-1.3772632468474623e-07,3.147043852931422e-11,,3451
0,2459861.334353812,3421.051087975502,-25.37131731859833,38.37071118544044,6549.218605565346,6069.852205361007,-1.374200025142272e-07,3.1921130855495726e-11,,3451
0,2459861.334465664,3430.71508705616,-25.712698016353805,38.39687242309498,6607.794858444917,6052.6299508017255,-1.3710935312626408e-07,3.236606973270117e-11,,3451
0,2459861.3345775153,3440.3790459036827,-26.05319818568666,38.423050705133335,6666.203583305726,6035.232523738465,-1.3679443249792044e-07,3.280544313436143e-11,,3451
0,2459861.334689367,3450.0430449843407,-26.39284548438277,38.44925887449426,6724.443578047053,6017.6608292971505,-1.364752908839805e-07,3.323943510588475e-11,,3451
0,2459861.334801219,3459.7070440649986,-26.731662369967754,38.475509165534994,6782.512920749804,5999.915968631511,-1.361519807573107e-07,3.366821606545036e-11,,3451
0,2459861.3349130703,3469.3710029125214,-27.069670411868287,38.50181354833531,6840.409702178785,5981.999025215337,-1.358245530374986e-07,3.4091946128476304e-11,,3451
0,2459861.335024922,3479.0350019931793,-27.40689453890063,38.5281840752796,6898.132745511276,5963.910840248456,-1.354930530399017e-07,3.4510783686875386e-11,,3451
0,2459861.335136774,3488.6990010738373,-27.74335463538158,38.554632240505306,6955.6801599333585,5945.652461457939,-1.351575286738531e-07,3.4924874569327196e-11,,3451
0,2459861.3352486254,3498.36295992136,-28.07906981409357,38.58116932267815,7013.050066879921,5927.224922555673,-1.3481802655014483e-07,3.5334356091646574e-11,,3451
0,2459861.335360477,3508.026959002018,-28.41406262996919,38.607806732840295,7070.241313122586,5908.629012054473,-1.3447458770951096e-07,3.5739365501353845e-11,,3451
0,2459861.335472329,3517.690958082676,-28.748350727465162,38.63455536593725,7127.252037560808,5889.8657346420805,-1.3412725615944807e-07,3.614002810132247e-11,,3451
0,2459861.3355841804,3527.3549169301987,-29.08195107814381,38.661425943885305,7184.080391002642,5870.936083987355,-1.3377607478287899e-07,3.6536462364305435e-11,,3451
0,2459861.3356960323,3537.0189160108566,-29.41488416377332,38.688429366389656,7240.725242426214,5851.840805173619,-1.3342108093616026e-07,3.6928786972574775e-11,,3451
0,2459861.335807884,3546.6829150915146,-29.747165671553383,38.7155760524385,7297.184759325351,5832.580868367106,-1.3306231525617342e-07,3.731710998702958e-11,,3451
0,2459861.3359197355,3556.3468739390373,-30.07881069961818,38.74287628533975,7353.457120840914,5813.157235173625,-1.3269981741987364e-07,3.7701534490170846e-11,,3451
0,2459861.3360315873,3566.0108730196953,-30.40983791232877,38.77034056805072,7409.541217011925,5793.570614809403,-1.3233362156833028e-07,3.80821636593474e-11,,3451
0,2459861.336143439,3575.6748721003532,-30.740261280203935,38.79797895257097,7465.435243031405,5773.821949898265,-1.3196376543068684e-07,3.845909049269211e-11,,3451
0,2459861.3362552905,3585.338830947876,-31.070094256219335,38.82580138850118,7521.137405542164,5753.912176564976,-1.315902859004228e-07,3.883240499155513e-11,,3451
0,2459861.3363671424,3595.002830028534,-31.399353905713717,38.853818084322796,7576.646614698231,5743.917056776856,-1.3121321432581208e-07,3.901817161442012e-11,,3451
0,2459861.2947583133,0.0,-72.63804282405509,234.88843737100126,12748.97912626206,-1962.0474986111112,5.9379954948564204e-08,8.780282029458814e-11,,3453
0,2459861.294870165,9.663999080657959,-72.33857522797439,234.68844793828765,12730.017901039275,-1978.9929935546825,6.022848132317028e-08,8.768059767952019e-11,,3453
0,2459861.2949820166,19.327957928180695,-72.03892039982038,234.4940920746684,12710.729234306007,-2012.8592332076514,6.107464186146647e-08,8.743537490958713e-11,,3453
0,2459861.2950938684,28.991957008838654,-71.7390820167814,234.30510111323633,12691.113441102929,-2046.6759274604265,6.191842856096007e-08,8.718859938455648e-11,,3453
0,2459861.2952057202,38.65595608949661,-71.43906704449218,234.12122571651426,12671.171085743244,-2080.4420001727995,6.275982295005889e-08,8.694028252346968e-11,,3453
0,2459861.2953175716,48.31991493701935,-71.13888203221194,233.94223205078657,12650.902747009051,-2114.1563772007357,6.359880669385928e-08,8.669043367910321e-11,,3453
0,2459861.2954294235,57.98391401767731,-70.83852939156667,233.76789846183038,12630.308758875726,-2147.8184068660485,6.443537199490135e-08,8.643905964907309e-11,,3453
0,2459861.2955412753,67.64791309833527,-70.53801492339174,233.59801886560336,12609.389716790305,-2181.427017840324,6.526950067982244e-08,8.618617073669014e-11,,3453
0,2459861.2956531267,77.311871945858,-70.23734409739639,233.4323994449418,12588.146230602604,-2214.981140955235,6.610117468709597e-08,8.593177778918941e-11,,3453
0,2459861.2957649785,86.97587102651596,-69.93651831738745,233.2708557656593,12566.578653137321,-2248.4801276428625,6.693038645536047e-08,8.567588854017982e-11,,3453
0,2459861.2958768304,96.63987010717392,-69.6355424533008,233.1132160904917,12544.687610829767,-2281.9229117708746,6.775711810326968e-08,8.541851226596749e-11,,3453
0,2459861.295988682,106.30386918783188,-69.33441985440099,232.95931785164618,12522.473651294347,-2315.308568567969,6.858135530337942e-08,8.515965946757473e-11,,3453
0,2459861.2961005336,115.96782803535461,-69.03315487314035,232.80900827768428,12499.937425567776,-2348.636036181473,6.940308042908118e-08,8.48993407987123e-11,,3453
0,2459861.2962123854,125.63182711601257,-68.73174786403126,232.6621412723078,12477.079311458727,-2381.904670656775,7.022228617996432e-08,8.463756267015651e-11,,3453
0,2459861.2963242372,135.29582619667053,-68.43020272404165,232.51858058637768,12453.899976472892,-2415.1134135398315,7.103895508474823e-08,8.437433705910335e-11,,3453
0,2459861.2964360886,144.95978504419327,-68.12852314625353,232.37819734351217,12430.400102344918,-2448.2612088912865,7.185306982748017e-08,8.410967455424429e-11,,3453
0,2459861.2965479405,154.62378412485123,-67.82670886201807,232.24086785604578,12406.580085497835,-2481.3474165942753,7.266462332520856e-08,8.384358282505611e-11,,3453
0,2459861.2966597923,164.2877832055092,-67.52476318830236,232.10647667672237,12382.440624039398,-2514.3709843605757,7.3473598442161e-08,8.357607341810747e-11,,3453
0,2459861.2967716437,173.95174205303192,-67.22268927293356,231.97491437117506,12357.982430223648,-2547.330862598843,7.427997816682744e-08,8.330715612058575e-11,,3453
0,2459861.2968834955,183.61574113368988,-66.92048632912739,231.8460755427331,12333.205918973139,-2580.226415305282,7.508375563992841e-08,8.303683953976678e-11,,3453
0,2459861.2969953474,193.27974021434784,-66.61815719011126,231.71986176014215,12308.11181881285,-2613.0565967806615,7.588491404877355e-08,8.276513567570611e-11,,3453
0,2459861.2971071987,202.94369906187057,-66.31570454698831,231.59617953393465,12282.70087232614,-2645.820364162908,7.66834367111479e-08,8.249205487904794e-11,,3453
0,2459861.2972190506,212.60769814252853,-66.01312717649667,231.47493851401086,12256.973512811936,-2678.517085832893,7.747931700387041e-08,8.221760476669964e-11,,3453
0,2459861.2973309024,222.2716972231865,-65.71042750311665,231.3560542940279,12230.930499016107,-2711.145723068854,7.827253842490648e-08,8.1941797713619e-11,,3453
0,2459861.297442754,231.93565607070923,-65.40760783033508,231.2394465584098,12204.572603650666,-2743.7052401083056,7.906308463376248e-08,8.166464599717555e-11,,3453
0,2459861.2975546056,241.5996551513672,-65.10466656224436,231.12503742484955,12177.900278259389,-2776.1950100035174,7.985094925578199e-08,8.138615624448227e-11,,3453
0,2459861.2976664575,251.26365423202515,-64.80160577329539,231.01275412856344,12150.914311601862,-2808.6140013588592,8.06361161120124e-08,8.110633984271923e-11,,3453
0,2459861.297778309,260.9276130795479,-64.49842743353663,230.90252731390362,12123.615506307508,-2840.961185859749,8.141856919125522e-08,8.082520946438523e-11,,3453
0,2459861.2978901607,270.59161216020584,-64.19512962450086,230.79428949991703,12096.00433202599,-2873.2359415098326,8.21983023487393e-08,8.054277428339965e-11,,3453
0,2459861.2980020125,280.2556112408638,-63.89171411672319,230.68797764920134,12068.081607312977,-2905.4372445925837,8.297529978451206e-08,8.025904526699868e-11,,3453
0,2459861.298113864,289.91957008838654,-63.588182589387806,230.58353158337056,12039.848164493604,-2937.56407459639,8.374954581045703e-08,7.997403394942103e-11,,3453
0,2459861.2982257158,299.5835691690445,-63.28453284081684,230.48089255436298,12011.304491176783,-2969.6158146869857,8.452103453654076e-08,7.968774980181028e-11,,3453
0,2459861.2983375676,309.24756824970245,-62.98076637388381,230.38000570334577,11982.451435487517,-3001.5914491502335,8.528975049210581e-08,7.940020394104787e-11,,3453
0,2459861.298449419,318.9115270972252,-62.676884610357504,230.28081858340386,11953.289859214956,-3033.4899656347698,8.605567834939642e-08,7.911140940687513e-11,,3453
0,2459861.298561271,328.57552617788315,-62.37288509623265,230.1832798226529,11923.82026777435,-3065.310752688907,8.681881247311684e-08,7.882137500389764e-11,,3453
0,2459861.2986731227,338.2395252585411,-62.068769095147715,230.08734147897528,11894.043538623124,-3097.05280292104,8.757913774054414e-08,7.853011192715382e-11,,3453
0,2459861.298784974,347.90348410606384,-61.764537797651805,229.99295765640835,11863.960562773624,-3128.71511244704,8.83366391842832e-08,7.823763382777076e-11,,3453
0,2459861.298896826,357.5674831867218,-61.460188521525886,229.90008324870024,11833.57186328822,-3160.2970753845293,8.909131142377604e-08,7.79439491658945e-11,,3453
0,2459861.2990086777,367.23148226737976,-61.15572231333492,229.80867619572186,11802.87834671138,-3191.7976929607103,8.98431396904473e-08,7.764907010946353e-11,,3453
0,2459861.299120529,376.8954411149025,-60.851140152762255,229.7186961824152,11771.880933029131,-3223.2159700465854,9.059210939590188e-08,7.735300970353631e-11,,3453
0,2459861.299232381,386.55944019556046,-60.54643914801867,229.63010345349008,11740.580162786484,-3254.5513065281557,9.133821539568024e-08,7.705577767171029e-11,,3453
0,2459861.299344233,396.2234392762184,-60.24162014565986,229.54286097718327,11708.976971360646,-3285.802712472272,9.208144332505946e-08,7.675738544516326e-11,,3453
0,2459861.2994560846,405.8874383568764,-59.93668266033317,229.45693286248326,11677.072174001372,-3316.9693314927863,9.282178200043177e-08,7.645784534823536e-11,,3453
0,2459861.299567936,415.5513972043991,-59.63162741412092,229.37228501247202,11644.8667289247,-3348.050180564751,9.35592173553038e-08,7.615717076174678e-11,,3453
0,2459861.299679788,425.21539628505707,-59.32645125716147,229.2888836504031,11612.361199721228,-3379.044667534996,9.429374458072421e-08,7.585536977320366e-11,,3453
0,2459861.2997916397,434.879395365715,-59.02115478873974,229.2066973683514,11579.556559803581,-3409.951814760221,9.502534980280622e-08,7.555245666771325e-11,,3453
0,2459861.299903491,444.54335421323776,-58.715738550441735,229.12569598538172,11546.453795750142,-3440.77064846328,9.575401929677783e-08,7.524844472421274e-11,,3453
0,2459861.300015343,454.2073532938957,-58.410199210155795,229.04584950035897,11513.053488231406,-3471.500582597102,9.647974856434346e-08,7.49433426522762e-11,,3453
0,2459861.3001271947,463.8713523745537,-58.10453719186215,228.9671300601164,11479.356638872698,-3502.140648988774,9.72025240857639e-08,7.463716420584845e-11,,3453
0,2459861.300239046,473.5353112220764,-57.7987528639902,228.88951087475746,11445.364262340107,-3532.6898833878804,9.792233254633279e-08,7.432992291457766e-11,,3453
0,2459861.300350898,483.1993103027344,-57.49284271850262,228.81296522029612,11411.076956206007,-3563.1477059244644,9.863916969627917e-08,7.402162778932853e-11,,3453
0,2459861.30046275,492.86330938339233,-57.18680700957564,228.73746833105588,11376.495750031501,-3593.513158058282,9.935302243214255e-08,7.371229359900144e-11,,3453
0,2459861.300574601,502.52726823091507,-56.88064593714897,228.6629963667968,11341.62168629252,-3623.7852852325886,1.0006387781821661e-07,7.340193354085196e-11,,3453
0,2459861.300686453,512.191267311573,-56.574355820981815,228.58952546081778,11306.455379281706,-3653.963513862458,1.0077173190295994e-07,7.30905572491809e-11,,3453
0,2459861.300798305,521.855266392231,-56.26793674849431,228.51703354090563,11270.997886215071,-3684.046895207255,1.0147657197433833e-07,7.277817884143842e-11,,3453
0,2459861.300910156,531.5192252397537,-55.96138875342655,228.44549934376764,11235.250277094126,-3714.034484554082,1.0217838549428483e-07,7.246481220457995e-11,,3453
0,2459861.301022008,541.1832243204117,-55.65470798477265,228.37490150481364,11199.213182749232,-3743.925714635756,1.0287716880327445e-07,7.215046727558907e-11,,3453
0,2459861.30113386,550.8472234010696,-55.347894364049935,228.30522031165222,11162.887687765542,-3773.719646596117,1.035729095931255e-07,7.183515874927973e-11,,3453
0,2459861.3012457113,560.5111822485924,-55.04094775898817,228.23643676192617,11126.274889383807,-3803.4153456941713,1.0426559574204977e-07,7.151890061499083e-11,,3453
0,2459861.301357563,570.1751813292503,-54.73386414718004,228.16853169153302,11089.375434787798,-3833.012251022854,1.0495522388253869e-07,7.120170279164776e-11,,3453
0,2459861.301469415,579.8391804099083,-54.42664328311024,228.10148746431577,11052.190435643737,-3862.5094336974435,1.056417821226893e-07,7.088358081799962e-11,,3453
0,2459861.3015812663,589.503139257431,-54.11928486673686,228.03528706995138,11014.721016140838,-3891.9059690287104,1.0632525876320524e-07,7.056454851774737e-11,,3453
0,2459861.301693118,599.167138338089,-53.81178470171402,227.9699132877398,10976.967839633227,-3921.201302415924,1.0700565073480747e-07,7.024461579249439e-11,,3453
0,2459861.30180497,608.831137418747,-53.50414237250967,227.90535031590028,10938.932044577594,-3950.394515036023,1.0768294656808491e-07,6.992379897221865e-11,,3453
0,2459861.3019168214,618.4950962662697,-53.19635740773517,227.84158290654335,10900.614781819364,-3979.484692288679,1.0835713499244614e-07,6.96021117662088e-11,,3453
0,2459861.3020286732,628.1590953469276,-52.888425432758936,227.7785955625684,10862.016730700885,-4008.4712857948616,1.0902821324305479e-07,6.92795647024036e-11,,3453
0,2459861.302140525,637.8230944275856,-52.58034585728599,227.71637410965204,10823.139056177833,-4037.3533868243685,1.0969617029163096e-07,6.8956173887161e-11,,3453
0,2459861.3022523765,647.4870532751083,-52.27211803326137,227.6549048657279,10783.98293545905,-4066.130090857856,1.1036099528386198e-07,6.863195425016049e-11,,3453
0,2459861.3023642283,657.1510523557663,-51.963737401672915,227.59417386882322,10744.549063695573,-4094.800855676993,1.1102268580284593e-07,6.830691694643803e-11,,3453
0,2459861.30247608,666.8150514364243,-51.65520319098562,227.5341683945904,10704.83863204957,-4123.364782615681,1.116812312490079e-07,6.798107716761391e-11,,3453
0,2459861.3025879315,676.479010283947,-51.34651456944851,227.47487615799426,10664.85284380169,-4151.820977180498,1.123366212153795e-07,6.765445014603795e-11,,3453
0,2459861.3026997834,686.143009364605,-51.037666785829835,227.41628457021596,10624.592409734578,-4180.168903171201,1.1298885360192773e-07,6.732704734316691e-11,,3453
0,2459861.302811635,695.8070084452629,-50.728658879171135,227.35838220428698,10584.058546927206,-4208.407671896741,1.1363791826263507e-07,6.699888491875657e-11,,3453
0,2459861.3029234866,705.4709672927856,-50.41948982526395,227.3011580270084,10543.252484441451,-4236.5363988344325,1.1428380524409058e-07,6.666997941649113e-11,,3453
0,2459861.3030353384,715.1349663734436,-50.110154671065004,227.24460068323702,10502.174948519838,-4264.554553646711,1.1492651280662196e-07,6.634034099777572e-11,,3453
0,2459861.3031471903,724.7989654541016,-49.80065225624598,227.18869991198932,10460.827181869736,-4292.46125741431,1.1556603123291665e-07,6.600998664820834e-11,,3453
0,2459861.303259042,734.4629645347595,-49.490980064028356,227.13344557810814,10419.210265229014,-4320.255751146004,1.1620235370718701e-07,6.567893189551427e-11,,3453
0,2459861.3033708935,744.1269233822823,-49.181136796896915,227.07882812597833,10377.325461588596,-4347.937163532712,1.1683547087869431e-07,6.534719179354437e-11,,3453
