window_idx,satellite_name,satellite_index,peak_alt_deg,range_min_km,range_max_km,peak_abs_jy,mean_abs_jy,predicted_peak_apparent_flux_jy,cap_selection_method,cap_selection_score,emission_type
0,,3112,67.15921785695296,599.8558389028805,13147.390985775468,0.4619445268205596,0.01420202915905176,71.40101140556874,predicted_peak_apparent_flux,71.40101140556874,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3111,67.16019357513743,599.8613506129609,13147.442021876735,0.4619140187102004,0.014202157204883024,71.40072355843795,predicted_peak_apparent_flux,71.40072355843795,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3113,67.16068766816761,599.8914871313991,13147.335749883934,0.4619608221970624,0.014202124107920728,71.39406848389044,predicted_peak_apparent_flux,71.39406848389044,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3286,65.97628408684209,604.105091280799,12102.395140304769,0.37734441945589975,0.006738653392898779,69.15133222602498,predicted_peak_apparent_flux,69.15133222602498,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3287,65.94950464242393,604.0828608311776,12102.137364528598,0.3772751676561402,0.006739412342483881,69.12759549406672,predicted_peak_apparent_flux,69.12759549406672,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3288,65.94716651374185,604.0873693132744,12102.005490317008,0.3772571436587513,0.006739506228718303,69.12404569744008,predicted_peak_apparent_flux,69.12404569744008,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3289,65.94716651374185,604.0873693132744,12102.005490317008,0.3772571436587513,0.006739506228718303,69.12404569744008,predicted_peak_apparent_flux,69.12404569744008,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3284,65.95159820005648,604.1963064267261,12101.288629014309,0.377172707477062,0.006739669195903095,69.10389235831737,predicted_peak_apparent_flux,69.10389235831737,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3285,65.95159820005648,604.1963064267261,12101.288629014309,0.377172707477062,0.006739669195903095,69.10389235831737,predicted_peak_apparent_flux,69.10389235831737,literature_parameterized_uemr_template_not_proprietary_waveform
0,,723,64.95644000003374,607.684445781059,11324.465559168773,0.473454227835185,0.009063699243749576,67.23761894034674,predicted_peak_apparent_flux,67.23761894034674,literature_parameterized_uemr_template_not_proprietary_waveform
0,,724,64.95054061737815,607.8495838827049,11322.24793842018,0.47377937038978585,0.009061300099245155,67.19462383066083,predicted_peak_apparent_flux,67.19462383066083,literature_parameterized_uemr_template_not_proprietary_waveform
0,,725,64.94897836188558,607.8724662047202,11322.103754133443,0.4738010141820125,0.009061168200485447,67.18785260661387,predicted_peak_apparent_flux,67.18785260661387,literature_parameterized_uemr_template_not_proprietary_waveform
0,,726,64.93014228712501,607.9538960657284,11321.756830426215,0.47385813170029945,0.009060963588056675,67.1492076533183,predicted_peak_apparent_flux,67.1492076533183,literature_parameterized_uemr_template_not_proprietary_waveform
0,,594,64.2690636992772,612.4096806079268,13278.7945225623,0.3994543745455016,0.013546224719500049,65.45446092081983,predicted_peak_apparent_flux,65.45446092081983,literature_parameterized_uemr_template_not_proprietary_waveform
0,,592,64.26195219028826,612.3747734069403,13278.806760384921,0.399638414077775,0.013542869678876657,65.4540910735066,predicted_peak_apparent_flux,65.4540910735066,literature_parameterized_uemr_template_not_proprietary_waveform
0,,593,64.26195011643073,612.393018073496,13278.859758257384,0.3994209173229417,0.013546786840200543,65.45018877666203,predicted_peak_apparent_flux,65.45018877666203,literature_parameterized_uemr_template_not_proprietary_waveform
0,,595,64.2635196561272,612.473608024376,13278.773755331,0.3994494242518896,0.013545833600475335,65.4346940823773,predicted_peak_apparent_flux,65.4346940823773,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1295,62.940487297452236,616.828772872329,13239.18669287745,0.35082778898267275,0.019338324291162105,63.05181851000053,predicted_peak_apparent_flux,63.05181851000053,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1296,62.91979165227204,616.9281595754287,13239.162817266353,0.3507321458126058,0.019340207568634922,63.00823808376898,predicted_peak_apparent_flux,63.00823808376898,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1291,62.94473965611396,617.1251515775455,13238.917947708267,0.35106826033031735,0.019333743288618633,62.99604700410607,predicted_peak_apparent_flux,62.99604700410607,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1292,62.94473965611396,617.1251515775455,13238.917947708267,0.35106826033031735,0.019333743288618633,62.99604700410607,predicted_peak_apparent_flux,62.99604700410607,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1124,63.04201296085617,617.8252195552977,13249.500702299372,0.3825671832957143,0.012813129232336498,62.96223097901322,predicted_peak_apparent_flux,62.96223097901322,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1293,62.9050047856935,617.0753168059372,13239.071534007753,0.3507434924305024,0.019339749128274245,62.961566367817504,predicted_peak_apparent_flux,62.961566367817504,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1294,62.9050047856935,617.0753168059372,13239.071534007753,0.3507434924305024,0.019339749128274245,62.961566367817504,predicted_peak_apparent_flux,62.961566367817504,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1123,63.02944088554006,617.9003529228098,13249.463976789379,0.3826269617658301,0.01281199952113599,62.93286822554531,predicted_peak_apparent_flux,62.93286822554531,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1126,63.02552034751996,617.8837328700174,13249.501382800228,0.3826909088262153,0.012811435493008687,62.931870669170486,predicted_peak_apparent_flux,62.931870669170486,literature_parameterized_uemr_template_not_proprietary_waveform
0,,1125,63.0177526767005,617.9245610590269,13249.477570200397,0.382623672341564,0.012811967537271188,62.91487029741291,predicted_peak_apparent_flux,62.91487029741291,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4252,61.94233282783261,622.3667168036894,13130.058907446284,0.28170459238143153,0.009036290522894673,60.8186980940389,predicted_peak_apparent_flux,60.8186980940389,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4250,61.932183620799655,622.6452238139361,13129.831511555954,0.28172163320774946,0.009035737918575195,60.75282688552562,predicted_peak_apparent_flux,60.75282688552562,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4251,61.93519422977942,622.6688589031759,13129.735715085813,0.28174759922586545,0.009035307702474253,60.75161892570497,predicted_peak_apparent_flux,60.75161892570497,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4254,61.93092679692684,622.7574238146212,13129.87825105893,0.2816701800709864,0.009037102112420413,60.729516883764255,predicted_peak_apparent_flux,60.729516883764255,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4255,61.93092679692684,622.7574238146212,13129.87825105893,0.2816701800709864,0.009037102112420413,60.729516883764255,predicted_peak_apparent_flux,60.729516883764255,literature_parameterized_uemr_template_not_proprietary_waveform
0,,4253,61.93116317333766,622.7831177217129,13129.882181926489,0.28166671515774294,0.009037146319629914,60.724773185853685,predicted_peak_apparent_flux,60.724773185853685,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3483,60.259128545341206,632.1733538563777,13226.866449785792,0.45182150788754966,0.0149569408461728,57.06508426969239,predicted_peak_apparent_flux,57.06508426969239,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3484,60.275379863325355,632.3326592081489,13226.58256856866,0.45185188000465587,0.014956074634627507,57.054817494165384,predicted_peak_apparent_flux,57.054817494165384,literature_parameterized_uemr_template_not_proprietary_waveform
0,,3485,60.275379863325355,632.3326592081489,13226.58256856866,0.45185188000465587,0.014956074634627507,57.054817494165384,predicted_peak_apparent_flux,57.054817494165384,literature_parameterized_uemr_template_not_proprietary_waveform
