window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,overlap_duration_same_delay_bin_s,mean_coherence,p95_coherence
0,0,41,,,0.525106255855248,0.31503806113183047,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.17916290377350338,0.3440405620800914
0,0,42,,,0.5249277565475258,0.31483939467183225,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.17847513401469003,0.34096593752302634
0,0,43,,,0.524918907170196,0.31479455418907093,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.17777840626196342,0.33878576999976606
0,0,44,,,0.52513975880228,0.31517745794363344,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.17963701581477398,0.34640090718005784
0,0,45,,,0.52513975880228,0.31517745794363344,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.17963701581477398,0.34640090718005784
0,0,46,,,0.5251566859016206,0.3152007128093363,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.1796627888132906,0.3465432929314328
0,0,47,,,0.02117705511060655,0.007091643066130689,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.003264648619429933,0.010686739036760932
0,0,48,,,0.02117315852701764,0.007096101814833657,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0032637146197258306,0.01070857161311358
0,0,49,,,0.02117315852701764,0.007096101814833657,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0032637146197258306,0.01070857161311358
0,1,2,,,0.9999929014613408,0.9999875687802564,-87.41463414634146,7.778199216059006e-05,0.007575076941325659,12.487804878048792,1.0,3604.6716570854187,0.9977202107154471,0.9999601094357966
0,1,3,,,0.9999620760934468,0.9999318880652824,-87.41463414634146,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9902446619555467,0.9997976868418761
0,1,4,,,0.9999620760934468,0.9999318880652824,-87.41463414634146,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9902446619555467,0.9997976868418761
0,1,5,,,0.9999720013535114,0.9999488608645843,-87.41463414634146,9.282083809887561e-05,0.01907365240520583,12.487804878048792,1.0,3604.6716570854187,0.9924313536883432,0.9998433822544263
0,1,6,,,0.02387427982664794,0.012525925269900654,49.951219512195124,0.4306338937551038,77.64407930370758,12.487804878048792,0.040214477211796246,144.95998620986938,0.004080183888403474,0.010330993663131095
0,1,7,,,0.023899098466323997,0.012532538591020933,49.951219512195124,0.4351674549760058,77.65177900021182,12.487804878048792,0.040214477211796246,144.95998620986938,0.004078768235180693,0.01038844070368166
0,1,8,,,0.023904425455884736,0.012538136440504548,49.951219512195124,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.0040798263707071,0.0103854214660675
0,1,9,,,0.023904425455884736,0.012538136440504548,49.951219512195124,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.0040798263707071,0.0103854214660675
0,1,10,,,0.023947118156428325,0.012554326333362663,49.951219512195124,0.4391838488940344,77.65693430168157,12.487804878048792,0.040214477211796246,144.95998620986938,0.00407838354216294,0.010348475607571744
0,1,11,,,0.017928391467239246,0.005164367230206901,2622.439024390244,0.6742584694714184,93.1103218462453,12.487804878048792,0.021447721179624665,77.31199264526367,0.004752736080715242,0.010363220959377003
0,1,12,,,0.018343487226490367,0.0051068120481355525,2622.439024390244,0.6422175721720592,93.10786998313904,12.487804878048792,0.021447721179624665,77.31199264526367,0.004720172653115398,0.010358789241068613
0,1,13,,,0.01943056822752182,0.004993904422901273,2622.439024390244,0.1656409865815135,93.04638488402729,12.487804878048792,0.021447721179624665,77.31199264526367,0.004729188729023906,0.01055356814051087
0,1,14,,,0.019226425914920648,0.005011561286460346,2622.439024390244,0.45614493526210315,93.02987974286417,12.487804878048792,0.021447721179624665,77.31199264526367,0.00477322703050553,0.010627638725260236
0,1,15,,,0.019330178548805716,0.005001668622029095,2622.439024390244,0.35790258350238663,93.03202418101851,12.487804878048792,0.021447721179624665,77.31199264526367,0.004766930727285171,0.010528795916119302
0,1,16,,,0.01918013999290646,0.005014951054169549,2622.439024390244,0.4880353610018343,93.0310520521245,12.487804878048792,0.021447721179624665,77.31199264526367,0.004768922906348541,0.01061431577708621
0,1,17,,,0.4792367455809193,0.15981467571248145,0.0,0.04557934651467445,21.721165567572903,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09522300120705436,0.2306697984710342
0,1,18,,,0.478873708601612,0.1596587143658212,0.0,0.03688266710137559,21.73710318879232,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09474109895642466,0.23039251939455493
0,1,19,,,0.4787493598254632,0.15960935254411102,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09460146463328263,0.23095987417938246
0,1,20,,,0.4787493598254632,0.15960935254411102,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09460146463328263,0.23095987417938246
0,1,21,,,0.4783694179700632,0.15945349021977268,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09447234535961772,0.23174838215443727
0,1,22,,,0.4783694179700632,0.15945349021977268,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09447234535961772,0.23174838215443727
0,1,23,,,0.1717891453619948,0.04812482506416608,0.0,0.05980527462335051,28.955116716398702,12.487804878048792,0.20911528150134048,753.7919282913208,0.023359562101826374,0.06618748254554246
0,1,24,,,0.17253871821458378,0.048363547951351324,0.0,0.03863073178990516,28.907588160243026,12.487804878048792,0.20911528150134048,753.7919282913208,0.023675543314580005,0.06404246899353568
0,1,25,,,0.17258641102844186,0.04837536954772084,0.0,0.038089240140082775,28.905377950048642,12.487804878048792,0.20911528150134048,753.7919282913208,0.023581258842786196,0.0631368088426216
0,1,26,,,0.17276309355614514,0.04841591253025249,0.0,0.040668145924275416,28.900900915751986,12.487804878048792,0.20911528150134048,753.7919282913208,0.023364075321204564,0.06248482660708968
0,1,27,,,0.7066765626454371,0.17792941743246737,12.487804878048781,0.36052404524413867,72.96306501931,12.487804878048792,0.03753351206434316,135.29598712921143,0.1291232147094069,0.3387410105363143
0,1,28,,,0.7067137883478251,0.17798146288579772,12.487804878048781,0.46180755663509543,72.93370177361514,12.487804878048792,0.03753351206434316,135.29598712921143,0.12847332203293785,0.3343147023513685
0,1,29,,,0.7066676616668709,0.17791948676255515,12.487804878048781,0.342048141142509,72.96813620140982,12.487804878048792,0.03753351206434316,135.29598712921143,0.12868626930382973,0.33660336982264677
0,1,30,,,0.7066882737769383,0.1779363237654824,12.487804878048781,0.3435238624588298,72.96150767085969,12.487804878048792,0.03753351206434316,135.29598712921143,0.12922202918011338,0.33926187197917357
0,1,31,,,0.017532473008378666,0.00551955658250804,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.0030500322678262684,0.00859106630891945
0,1,32,,,0.017540451870554242,0.005563686861991367,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0030182436575043074,0.00862176682431715
0,1,33,,,0.017441749825521553,0.005706001073609277,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.003098170534782081,0.008577447628729598
0,1,34,,,0.017441749825521553,0.005706001073609277,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.003098170534782081,0.008577447628729598
0,1,35,,,0.1550674983994148,0.02284418956603709,12.487804878048781,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.021375408855177074,0.0669096183102261
0,1,36,,,0.01754032505386778,0.0055608572562806215,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.003020858957713083,0.008621519981499163
0,1,37,,,0.01754032505386778,0.0055608572562806215,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.003020858957713083,0.008621519981499163
0,1,38,,,0.15496774453527495,0.022831689549527814,12.487804878048781,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.02127032760774582,0.06679491410109299
0,1,39,,,0.15496214495894725,0.022834526453174825,12.487804878048781,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.021177483156490318,0.06675371019776796
0,1,40,,,0.15495018210613867,0.022828530427782285,12.487804878048781,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.021276231730393325,0.0667624379142889
0,1,41,,,0.525106255855248,0.31503806113183047,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.17916290377350338,0.3440405620800914
0,1,42,,,0.5249277565475258,0.31483939467183225,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.17847513401469003,0.34096593752302634
0,1,43,,,0.524918907170196,0.31479455418907093,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.17777840626196342,0.33878576999976606
0,1,44,,,0.52513975880228,0.31517745794363344,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.17963701581477398,0.34640090718005784
0,1,45,,,0.52513975880228,0.31517745794363344,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.17963701581477398,0.34640090718005784
0,1,46,,,0.5251566859016206,0.3152007128093363,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.1796627888132906,0.3465432929314328
0,1,47,,,0.02117705511060655,0.007091643066130689,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.003264648619429933,0.010686739036760932
0,1,48,,,0.02117315852701764,0.007096101814833657,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0032637146197258306,0.01070857161311358
0,1,49,,,0.02117315852701764,0.007096101814833657,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0032637146197258306,0.01070857161311358
0,2,3,,,0.9999872674828575,0.999976785932112,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9968763971233405,0.999936695312259
0,2,4,,,0.9999872674828575,0.999976785932112,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9968763971233405,0.999936695312259
0,2,5,,,0.9999928822611784,0.9999863663503407,-87.41463414634146,6.056234274435379e-06,0.011605969164229284,12.487804878048792,1.0,3604.6716570854187,0.998169671015707,0.9999611400016295
0,2,6,,,0.024236643348017683,0.012592449237703092,49.951219512195124,0.38865550896103823,77.78436579288541,12.487804878048792,0.040214477211796246,144.95998620986938,0.0040601956483510265,0.010282949171157843
0,2,7,,,0.024261782526224497,0.01259937479525376,49.951219512195124,0.3931890701819402,77.78023971884055,12.487804878048792,0.040214477211796246,144.95998620986938,0.004059513451048354,0.010271879474885656
0,2,8,,,0.024267255734045284,0.012605018610230454,49.951219512195124,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.004060534341756343,0.010257154180986066
0,2,9,,,0.024267255734045284,0.012605018610230454,49.951219512195124,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.004060534341756343,0.010257154180986066
0,2,10,,,0.02430989249712886,0.012621616571862351,49.951219512195124,0.3972054640999688,77.77651231556092,12.487804878048792,0.040214477211796246,144.95998620986938,0.004059493885276274,0.010314916287219837
0,2,11,,,0.017958539292896647,0.005153452794797693,2622.439024390244,0.7210785145613208,93.12382426327426,12.487804878048792,0.021447721179624665,77.31199264526367,0.0047514311736919735,0.010492412008918399
0,2,12,,,0.018338496475606144,0.005096082868575164,2622.439024390244,0.6320362455254966,93.1168097770996,12.487804878048792,0.021447721179624665,77.31199264526367,0.0047143452937443665,0.01026068375948674
0,2,13,,,0.019351171976140107,0.004988323831867187,2622.439024390244,0.17582231322807615,93.05203830960112,12.487804878048792,0.021447721179624665,77.31199264526367,0.004710075591849153,0.010487475486338996
0,2,14,,,0.01913395718424364,0.00500590465473869,2622.439024390244,0.4663262619086658,93.035533168438,12.487804878048792,0.021447721179624665,77.31199264526367,0.004754850521116106,0.010614919465231337
0,2,15,,,0.019245438765674763,0.004996601799637879,2622.439024390244,0.36808391014894926,93.03767760659234,12.487804878048792,0.021447721179624665,77.31199264526367,0.004748339740974893,0.010597058434096363
0,2,16,,,0.019084073578947838,0.005009440007913739,2622.439024390244,0.498216687648397,93.03670547769833,12.487804878048792,0.021447721179624665,77.31199264526367,0.004750689444315175,0.010605589690187014
0,2,17,,,0.4790754291701671,0.1596641901127044,0.0,0.05084027094686782,21.717199928594905,12.487804878048792,0.2975871313672922,1072.7038979530334,0.0953558756067072,0.2302132347216536
0,2,18,,,0.47871228058684795,0.1595083124350886,0.0,0.04214359153356896,21.745890101281145,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09487750794918105,0.23087896333158636
0,2,19,,,0.47858800776148064,0.15945892095410824,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09473882642426629,0.2325375520443418
0,2,20,,,0.47858800776148064,0.15945892095410824,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09473882642426629,0.2325375520443418
0,2,21,,,0.4782084568263599,0.15930303349100497,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09461382853275589,0.23200957306529393
0,2,22,,,0.4782084568263599,0.15930303349100497,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.09461382853275589,0.23200957306529393
0,2,23,,,0.17183218568693354,0.048110423835923656,0.0,0.051593996406981216,28.960204972139767,12.487804878048792,0.20911528150134048,753.7919282913208,0.02335995976521232,0.06635206865963174
0,2,24,,,0.1725820393112269,0.048349028914903946,0.0,0.03041945357353586,28.91267641598409,12.487804878048792,0.20911528150134048,753.7919282913208,0.02368036152628984,0.06417073870927978
0,2,25,,,0.17262975866238123,0.048360846065509715,0.0,0.02987796192371348,28.910466205789707,12.487804878048792,0.20911528150134048,753.7919282913208,0.0235860720879002,0.06331725775029261
0,2,26,,,0.17280657999961724,0.048401374109791735,0.0,0.03245686770790612,28.90598917149305,12.487804878048792,0.20911528150134048,753.7919282913208,0.023368873813089008,0.06313588144127681
0,2,27,,,0.7067048019414346,0.1779573943134123,12.487804878048781,0.35529060452807487,72.95304726535356,12.487804878048792,0.03753351206434316,135.29598712921143,0.12896102795395267,0.3335687571157341
0,2,28,,,0.70674210650823,0.17800941945395768,12.487804878048781,0.45657411591903163,72.92368401965871,12.487804878048792,0.03753351206434316,135.29598712921143,0.12831518891333246,0.33110599323663337
0,2,29,,,0.7066958518895388,0.17794746021110683,12.487804878048781,0.3368147004264452,72.95811844745339,12.487804878048792,0.03753351206434316,135.29598712921143,0.12852544081702902,0.3331542992595739
0,2,30,,,0.7067165389845244,0.17796431077573033,12.487804878048781,0.338290421742766,72.95148991690326,12.487804878048792,0.03753351206434316,135.29598712921143,0.12905963014521657,0.33364347588083226
0,2,31,,,0.017543725355864185,0.005505950309287719,49.951219512195124,0.8665466954167079,233.37410007564796,12.487804878048792,0.013404825737265416,48.319995403289795,0.003038688240816282,0.008421194141184925
0,2,32,,,0.017550802818748767,0.005547572472249101,49.951219512195124,0.8521634760775768,233.3992361901987,12.487804878048792,0.013404825737265416,48.319995403289795,0.0030038119440516835,0.008368974833236958
0,2,33,,,0.01745658838149593,0.005663140035976113,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.0030876867025930637,0.008378029771287676
0,2,34,,,0.01745658838149593,0.005663140035976113,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.0030876867025930637,0.008378029771287676
0,2,35,,,0.15505615361058464,0.022852779889337458,12.487804878048781,0.3578770413848249,54.62523805757736,12.487804878048792,0.021447721179624665,77.31199264526367,0.021414285784508477,0.06793749703608673
0,2,36,,,0.017552416154247776,0.005545748843460009,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.003006904824635011,0.008374133633715187
0,2,37,,,0.017552416154247776,0.005545748843460009,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.003006904824635011,0.008374133633715187
0,2,38,,,0.15495641501472346,0.022840341061849425,12.487804878048781,0.3568376089177968,54.61285223680261,12.487804878048792,0.021447721179624665,77.31199264526367,0.021308035131815437,0.06767701344641434
0,2,39,,,0.15495078415930472,0.022843193760814968,12.487804878048781,0.34868052770743146,54.6064325414886,12.487804878048792,0.021447721179624665,77.31199264526367,0.021214374198912683,0.0675071123738122
0,2,40,,,0.15493886422403197,0.022837198724944423,12.487804878048781,0.35870801140260833,54.611218019688096,12.487804878048792,0.021447721179624665,77.31199264526367,0.02131399694393674,0.06767154731998382
0,2,41,,,0.5250277731674562,0.3148236123143401,-187.3170731707317,0.37702970326080737,31.52087926998215,12.487804878048792,0.0160857908847185,57.983994483947754,0.17864091628054518,0.33939533079485557
0,2,42,,,0.5248488790484593,0.31462475661364164,-187.3170731707317,0.39744969428978655,31.51733917970679,12.487804878048792,0.0160857908847185,57.983994483947754,0.17795125136527934,0.3367366536641635
0,2,43,,,0.5248398902574817,0.31457986353774603,-187.3170731707317,0.4052412625787413,31.514091801725975,12.487804878048792,0.0160857908847185,57.983994483947754,0.17725346961512572,0.33459529789397074
0,2,44,,,0.5250613167703583,0.3149634534062502,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.1791182347152251,0.34273012703646516
0,2,45,,,0.5250613167703583,0.3149634534062502,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.1791182347152251,0.34273012703646516
0,2,46,,,0.525078265626851,0.3149867510214744,-187.3170731707317,0.3798791016854767,31.525873235483303,12.487804878048792,0.0160857908847185,57.983994483947754,0.17914433052570658,0.34291949560492374
0,2,47,,,0.021747439218106387,0.007239795657618659,49.951219512195124,0.19264643263130926,105.18236285423336,12.487804878048792,0.02680965147453083,96.63999080657959,0.0033178843630724767,0.010926641448693474
0,2,48,,,0.021741815346803552,0.007243252829874487,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003315817361879869,0.010957847686217692
0,2,49,,,0.021741815346803552,0.007243252829874487,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003315817361879869,0.010957847686217692
0,3,4,,,1.0000000000000004,0.9999999999999998,-3846.2439024390246,0.0,0.0,12.487804878048792,1.0,3604.6716570854187,1.0,1.0000000000000002
0,3,5,,,0.9999988923190541,0.999998308598299,-87.41463414634146,2.6343609544340825e-06,0.0004492890167348257,12.487804878048792,1.0,3604.6716570854187,0.9997970174548562,0.9999965436825266
0,3,6,,,0.024810593948437813,0.01271725869535351,49.951219512195124,0.3261914783705163,77.86771153091745,12.487804878048792,0.040214477211796246,144.95998620986938,0.004060103613197538,0.010155162505308752
