window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,mean_coherence,p95_coherence
0,4,10,,,0.9999899991432794,0.9999639468423698,-162.34146341463415,0.00013542417066101585,0.024593579874157744,0.9802346799470529,0.9998266600910762
0,4,11,,,0.9999899991432794,0.9999639468423698,-162.34146341463415,0.00013542417066101585,0.024593579874157744,0.9802346799470529,0.9998266600910762
0,4,12,,,0.3971617236935248,0.11998652068984893,112.39024390243902,0.7353425950819742,52.10999003760779,0.05146363403196456,0.14362118504369364
0,4,13,,,0.3972139098404395,0.12004680299509522,112.39024390243902,0.7987859924576719,52.111820638875066,0.0514248733652724,0.1436342708487789
0,4,14,,,0.3971824900156573,0.12005259265206425,112.39024390243902,0.810478334022816,52.11196302794815,0.05142089559461129,0.14391471185920351
0,4,15,,,0.3975012052011363,0.1200610715241969,112.39024390243902,0.5967404446092336,52.10571400380868,0.051454094627210734,0.1423152936287569
0,4,16,,,0.3975012052011363,0.1200610715241969,112.39024390243902,0.5967404446092336,52.10571400380868,0.051454094627210734,0.1423152936287569
0,4,17,,,0.6090654099619988,0.28331173102162593,-12.487804878048781,1.0148564562676576,54.59537929728693,0.16472291414260065,0.34902552006462306
0,4,18,,,0.39691030665490806,0.12020709359591639,112.39024390243902,1.1886507620181554,52.125866023168776,0.05142928471945774,0.14472217844936072
0,4,19,,,0.6090811731133113,0.283316680459073,-12.487804878048781,1.0139296334114156,54.594757022710155,0.16473050326961566,0.3489943248116337
0,4,20,,,0.6091002082412775,0.2833804755886434,-12.487804878048781,1.0150926695969642,54.588400235189965,0.16488521197519734,0.3486358256243462
0,4,21,,,0.6090876737945321,0.28331503536714064,-12.487804878048781,1.0137790834112028,54.59461101449734,0.16472978347625059,0.34899473676539444
0,4,22,,,0.5379624180598709,0.3603250290258348,-24.975609756097562,0.01986770564434502,48.69115156922937,0.19449805855811825,0.3869805734432933
0,4,23,,,0.5378869844033562,0.3604191827124977,-24.975609756097562,0.019671812327671966,48.613004877659634,0.19406979863945625,0.3858165839506832
0,4,24,,,0.5376105222099302,0.36051730838022616,-24.975609756097562,0.009916686760838313,48.59955473778398,0.19438637418365348,0.3848130146891975
0,4,25,,,0.5376803682705158,0.36049066737178553,-24.975609756097562,0.020149215691759252,48.60785855414169,0.19387723926333622,0.384706515664254
0,4,26,,,0.7457347745331322,0.37309347999846815,-12.487804878048781,0.11947989053554672,17.655317380208494,0.33018026464688877,0.5190118432330237
0,4,27,,,0.7459775324618806,0.37361363585066915,-12.487804878048781,0.12773557078138803,17.643248372403086,0.33062491696410423,0.5164792788773352
0,4,28,,,0.7464078096443856,0.3745811367195083,-12.487804878048781,0.14584445683437897,17.617601420937444,0.32920378032113584,0.5178392870184079
0,4,29,,,0.030839208285601754,0.010280685598566583,37.46341463414634,1.0001260573574742,213.7376068030296,0.005708981121848675,0.014913496462260579
0,4,30,,,0.030208906383021237,0.009952197124292425,37.46341463414634,0.6618402628324291,213.67690928775053,0.005609510492050896,0.014887333599737686
0,4,31,,,0.031029604762396863,0.009878579011315024,37.46341463414634,0.12565638043547148,213.60041526818975,0.00558975819889096,0.014699562250546267
0,4,32,,,0.6323100275800142,0.09160081776697462,124.87804878048779,0.20779632711639381,16.858256949700202,0.06891606840909828,0.1960174577909029
0,4,33,,,0.6323478926899145,0.09159918194017995,124.87804878048779,0.2052843241592628,16.856139898958716,0.06889617514197771,0.1963666497190825
0,4,34,,,0.6323478926899145,0.09159918194017995,124.87804878048779,0.2052843241592628,16.856139898958716,0.06889617514197771,0.1963666497190825
0,4,35,,,0.6317478614287696,0.09146698501030626,124.87804878048779,0.2067962127971733,16.873528066727353,0.06850981763215859,0.18993802213377453
0,4,36,,,0.6317478614287696,0.09146698501030626,124.87804878048779,0.2067962127971733,16.873528066727353,0.06850981763215859,0.18993802213377453
0,4,37,,,0.531885558104726,0.12462828806776743,137.36585365853657,1.099759104725356,30.03939531667015,0.06657376332566392,0.16321278904737072
0,4,38,,,0.531885558104726,0.12462828806776743,137.36585365853657,1.099759104725356,30.03939531667015,0.06657376332566392,0.16321278904737072
0,4,39,,,0.5319407145258862,0.12456280288186165,137.36585365853657,1.0726817170119407,29.357976193600216,0.0670327792619359,0.16075015617023986
0,4,40,,,0.5319580173301919,0.1245131531798955,137.36585365853657,1.0807094768842986,29.459428094399087,0.06729844270317734,0.16103749090939887
0,4,41,,,0.5321610318422548,0.12432216311996026,137.36585365853657,1.0406329375990113,28.32870233615055,0.0707345843350495,0.17342443738980964
0,4,42,,,0.5321610318422548,0.12432216311996026,137.36585365853657,1.0406329375990113,28.32870233615055,0.0707345843350495,0.17342443738980964
0,4,43,,,0.5320804592204192,0.12434801021136833,137.36585365853657,1.0436536207433618,28.496405092278952,0.07041245770828433,0.1704075270676194
0,4,44,,,0.49601100475422644,0.07006357463107572,112.39024390243902,0.19763219526679782,21.61546658609285,0.05516047706325067,0.18626895427189022
0,4,45,,,0.49601100475422644,0.07006357463107572,112.39024390243902,0.19763219526679782,21.61546658609285,0.05516047706325067,0.18626895427189022
0,4,46,,,0.49588966400640155,0.07006044297211914,112.39024390243902,0.20034450129931622,21.615138058294367,0.055183112189616634,0.18706985680728738
0,4,47,,,0.4958629870436265,0.07008026715920704,112.39024390243902,0.19141805932381767,21.61287448986458,0.05517577882425732,0.189277347971984
0,4,48,,,0.4958629870436265,0.07008026715920704,112.39024390243902,0.19141805932381767,21.61287448986458,0.05517577882425732,0.189277347971984
0,4,49,,,0.5966640047334961,0.4153742716574802,-187.3170731707317,0.7139495633843136,30.34434702963963,0.20496307218504276,0.44201201503875365
0,5,6,,,0.9999999547699822,0.9999997941853446,-162.34146341463415,1.2177706126495778e-06,0.0020643635225820103,0.9998771051969924,0.9999988226028109
0,5,7,,,0.9999884367400597,0.9999576160005407,-162.34146341463415,0.00020556713742388228,0.02715974877169765,0.9793406143581457,0.9997811470576259
0,5,8,,,0.9999905269798723,0.9999665316280355,-162.34146341463415,6.855551574075843e-05,0.02255959848607238,0.9818211196986251,0.9998398482073533
0,5,9,,,0.9999953936546822,0.999979045325964,-162.34146341463415,0.00018974854548571357,0.019322037227652356,0.9888792223804371,0.9998790813321163
0,5,10,,,0.9999899991432794,0.9999639468423698,-162.34146341463415,0.00013542417066101585,0.024593579874157744,0.9802346799470529,0.9998266600910762
0,5,11,,,0.9999899991432794,0.9999639468423698,-162.34146341463415,0.00013542417066101585,0.024593579874157744,0.9802346799470529,0.9998266600910762
0,5,12,,,0.3971617236935248,0.11998652068984893,112.39024390243902,0.7353425950819742,52.10999003760779,0.05146363403196456,0.14362118504369364
0,5,13,,,0.3972139098404395,0.12004680299509522,112.39024390243902,0.7987859924576719,52.111820638875066,0.0514248733652724,0.1436342708487789
0,5,14,,,0.3971824900156573,0.12005259265206425,112.39024390243902,0.810478334022816,52.11196302794815,0.05142089559461129,0.14391471185920351
0,5,15,,,0.3975012052011363,0.1200610715241969,112.39024390243902,0.5967404446092336,52.10571400380868,0.051454094627210734,0.1423152936287569
0,5,16,,,0.3975012052011363,0.1200610715241969,112.39024390243902,0.5967404446092336,52.10571400380868,0.051454094627210734,0.1423152936287569
0,5,17,,,0.6090654099619988,0.28331173102162593,-12.487804878048781,1.0148564562676576,54.59537929728693,0.16472291414260065,0.34902552006462306
0,5,18,,,0.39691030665490806,0.12020709359591639,112.39024390243902,1.1886507620181554,52.125866023168776,0.05142928471945774,0.14472217844936072
0,5,19,,,0.6090811731133113,0.283316680459073,-12.487804878048781,1.0139296334114156,54.594757022710155,0.16473050326961566,0.3489943248116337
0,5,20,,,0.6091002082412775,0.2833804755886434,-12.487804878048781,1.0150926695969642,54.588400235189965,0.16488521197519734,0.3486358256243462
0,5,21,,,0.6090876737945321,0.28331503536714064,-12.487804878048781,1.0137790834112028,54.59461101449734,0.16472978347625059,0.34899473676539444
0,5,22,,,0.5379624180598709,0.3603250290258348,-24.975609756097562,0.01986770564434502,48.69115156922937,0.19449805855811825,0.3869805734432933
0,5,23,,,0.5378869844033562,0.3604191827124977,-24.975609756097562,0.019671812327671966,48.613004877659634,0.19406979863945625,0.3858165839506832
0,5,24,,,0.5376105222099302,0.36051730838022616,-24.975609756097562,0.009916686760838313,48.59955473778398,0.19438637418365348,0.3848130146891975
0,5,25,,,0.5376803682705158,0.36049066737178553,-24.975609756097562,0.020149215691759252,48.60785855414169,0.19387723926333622,0.384706515664254
0,5,26,,,0.7457347745331322,0.37309347999846815,-12.487804878048781,0.11947989053554672,17.655317380208494,0.33018026464688877,0.5190118432330237
0,5,27,,,0.7459775324618806,0.37361363585066915,-12.487804878048781,0.12773557078138803,17.643248372403086,0.33062491696410423,0.5164792788773352
0,5,28,,,0.7464078096443856,0.3745811367195083,-12.487804878048781,0.14584445683437897,17.617601420937444,0.32920378032113584,0.5178392870184079
0,5,29,,,0.030839208285601754,0.010280685598566583,37.46341463414634,1.0001260573574742,213.7376068030296,0.005708981121848675,0.014913496462260579
0,5,30,,,0.030208906383021237,0.009952197124292425,37.46341463414634,0.6618402628324291,213.67690928775053,0.005609510492050896,0.014887333599737686
0,5,31,,,0.031029604762396863,0.009878579011315024,37.46341463414634,0.12565638043547148,213.60041526818975,0.00558975819889096,0.014699562250546267
0,5,32,,,0.6323100275800142,0.09160081776697462,124.87804878048779,0.20779632711639381,16.858256949700202,0.06891606840909828,0.1960174577909029
0,5,33,,,0.6323478926899145,0.09159918194017995,124.87804878048779,0.2052843241592628,16.856139898958716,0.06889617514197771,0.1963666497190825
0,5,34,,,0.6323478926899145,0.09159918194017995,124.87804878048779,0.2052843241592628,16.856139898958716,0.06889617514197771,0.1963666497190825
0,5,35,,,0.6317478614287696,0.09146698501030626,124.87804878048779,0.2067962127971733,16.873528066727353,0.06850981763215859,0.18993802213377453
0,5,36,,,0.6317478614287696,0.09146698501030626,124.87804878048779,0.2067962127971733,16.873528066727353,0.06850981763215859,0.18993802213377453
0,5,37,,,0.531885558104726,0.12462828806776743,137.36585365853657,1.099759104725356,30.03939531667015,0.06657376332566392,0.16321278904737072
0,5,38,,,0.531885558104726,0.12462828806776743,137.36585365853657,1.099759104725356,30.03939531667015,0.06657376332566392,0.16321278904737072
0,5,39,,,0.5319407145258862,0.12456280288186165,137.36585365853657,1.0726817170119407,29.357976193600216,0.0670327792619359,0.16075015617023986
0,5,40,,,0.5319580173301919,0.1245131531798955,137.36585365853657,1.0807094768842986,29.459428094399087,0.06729844270317734,0.16103749090939887
0,5,41,,,0.5321610318422548,0.12432216311996026,137.36585365853657,1.0406329375990113,28.32870233615055,0.0707345843350495,0.17342443738980964
0,5,42,,,0.5321610318422548,0.12432216311996026,137.36585365853657,1.0406329375990113,28.32870233615055,0.0707345843350495,0.17342443738980964
0,5,43,,,0.5320804592204192,0.12434801021136833,137.36585365853657,1.0436536207433618,28.496405092278952,0.07041245770828433,0.1704075270676194
0,5,44,,,0.49601100475422644,0.07006357463107572,112.39024390243902,0.19763219526679782,21.61546658609285,0.05516047706325067,0.18626895427189022
0,5,45,,,0.49601100475422644,0.07006357463107572,112.39024390243902,0.19763219526679782,21.61546658609285,0.05516047706325067,0.18626895427189022
0,5,46,,,0.49588966400640155,0.07006044297211914,112.39024390243902,0.20034450129931622,21.615138058294367,0.055183112189616634,0.18706985680728738
0,5,47,,,0.4958629870436265,0.07008026715920704,112.39024390243902,0.19141805932381767,21.61287448986458,0.05517577882425732,0.189277347971984
0,5,48,,,0.4958629870436265,0.07008026715920704,112.39024390243902,0.19141805932381767,21.61287448986458,0.05517577882425732,0.189277347971984
0,5,49,,,0.5966640047334961,0.4153742716574802,-187.3170731707317,0.7139495633843136,30.34434702963963,0.20496307218504276,0.44201201503875365
0,6,7,,,0.9999898224595964,0.9999628205841735,-162.34146341463415,9.407588742562724e-05,0.025307448198699862,0.9817218528066617,0.9998080375114828
0,6,8,,,0.9999917768586154,0.9999712075223668,-162.34146341463415,5.076115325220026e-06,0.02077107864964334,0.984102093835217,0.9998640705139943
0,6,9,,,0.9999962566454336,0.9999827890894858,-149.85365853658536,3.918922563429275e-05,0.01748192989372419,0.9907717444658404,0.9999005570060844
0,6,10,,,0.9999912842940036,0.9999687903254659,-162.34146341463415,5.5461374969535514e-05,0.022736047857965187,0.9825813111464083,0.9998517514440415
0,6,11,,,0.9999912842940036,0.9999687903254659,-162.34146341463415,5.5461374969535514e-05,0.022736047857965187,0.9825813111464083,0.9998517514440415
0,6,12,,,0.3971189136094502,0.11996628928344727,112.39024390243902,0.7348325666487221,52.11043942758764,0.05135327771073179,0.14337888726673392
0,6,13,,,0.3971710849141394,0.12002654659266383,112.39024390243902,0.7982759640244198,52.11227002885493,0.05131467766241031,0.14342876134977864
0,6,14,,,0.39713966826539965,0.12003233587883189,112.39024390243902,0.8099683055895639,52.11241241792801,0.05131072050606792,0.14348434398819154
0,6,15,,,0.3974583400335425,0.12004080198014937,112.39024390243902,0.5962304161759816,52.10616339378854,0.051344134413063874,0.14181153890862097
0,6,16,,,0.3974583400335425,0.12004080198014937,112.39024390243902,0.5962304161759816,52.10616339378854,0.051344134413063874,0.14181153890862097
0,6,17,,,0.609058573194532,0.28332584189250315,-12.487804878048781,1.0045540445442167,54.594272085943615,0.1643719329232747,0.34865883648778156
0,6,18,,,0.39686749947319716,0.12018679907313108,112.39024390243902,1.1881407335849032,52.12631541314864,0.05131729494593442,0.14433495932587426
0,6,19,,,0.6090743432471194,0.2833307943240484,-12.487804878048781,1.0036272216879747,54.59364981136684,0.16437951384277683,0.34866698007334956
0,6,20,,,0.6090933612658784,0.2833945915290596,-12.487804878048781,1.0047902578735235,54.587293023846655,0.16453394677010164,0.3485040494706273
0,6,21,,,0.6090808478928718,0.28332915038228773,-12.487804878048781,1.0034766716877621,54.59350380315402,0.1643787973420317,0.34866551129225054
0,6,22,,,0.5379223138950396,0.36033780631911955,-24.975609756097562,0.030170117367785795,48.693259850158434,0.19414831345193515,0.3854223959921289
0,6,23,,,0.5378468434812237,0.36043195832851094,-24.975609756097562,0.02997422405111274,48.61202543282217,0.19372097852338438,0.38426283210635154
0,6,24,,,0.5375703016984067,0.36053006619553507,-24.975609756097562,0.020219098484279087,48.59857529294652,0.19403674804715274,0.3836513338327682
0,6,25,,,0.5376401693821496,0.3605034319259789,-24.975609756097562,0.030451627415200022,48.60687910930423,0.19352891393599075,0.3831564415085641
0,6,26,,,0.7457450596530776,0.3731458890252379,-12.487804878048781,0.11964297549613666,17.653879037771283,0.33006699012521373,0.5173092178729154
0,6,27,,,0.7459875043346217,0.37366602237049706,-12.487804878048781,0.12789865574197795,17.641810029965875,0.33054218324557255,0.5164590869362881
0,6,28,,,0.7464170300755846,0.37463347495593435,-12.487804878048781,0.1460075417949689,17.616163078500232,0.3292114083921682,0.5174204064393273
0,6,29,,,0.030779101791164068,0.010285708034027563,37.46341463414634,1.0023111665654834,213.76605091692846,0.0056958620033325715,0.014879028499062863
0,6,30,,,0.03014634646053846,0.009956376711072234,37.46341463414634,0.6640253720404383,213.70535340164943,0.0055963118430091725,0.014821715679227052
0,6,31,,,0.03096489381894432,0.009881691884668,37.46341463414634,0.12784148964348066,213.62885938208865,0.005576367310965464,0.0147549125746253
0,6,32,,,0.6322735292978982,0.09156843035018035,124.87804878048779,0.20730986813654056,16.859816218003175,0.06876631150627374,0.1951585960477462
0,6,33,,,0.6323113920201234,0.09156679865898125,124.87804878048779,0.20479786517940954,16.85769916726169,0.06874579776414354,0.19569548013097898
0,6,34,,,0.6323113920201234,0.09156679865898125,124.87804878048779,0.20479786517940954,16.85769916726169,0.06874579776414354,0.19569548013097898
0,6,35,,,0.6317113863430904,0.09143461033145674,124.87804878048779,0.20730624123042535,16.875087335030326,0.06835989284676623,0.18941658824994698
0,6,36,,,0.6317113863430904,0.09143461033145674,124.87804878048779,0.20730624123042535,16.875087335030326,0.06835989284676623,0.18941658824994698
0,6,37,,,0.5318420654269629,0.12461750088169236,137.36585365853657,1.1654841305041195,30.04049640809478,0.06643289511623596,0.16319549962535795
0,6,38,,,0.5318420654269629,0.12461750088169236,137.36585365853657,1.1654841305041195,30.04049640809478,0.06643289511623596,0.16319549962535795
0,6,39,,,0.5318972537543633,0.1245520114493259,137.36585365853657,1.1384067427907039,29.359077285024846,0.06689311043323459,0.1603156419305624
0,6,40,,,0.5319145603428022,0.12450240146477085,137.36585365853657,1.146434502663062,29.460529185823717,0.06715833647216557,0.1608828427372067
0,6,41,,,0.5321176542025328,0.12431146680484509,137.36585365853657,1.1063579633777745,28.328381997238193,0.07058252841671019,0.17296673197466308
0,6,42,,,0.5321176542025328,0.12431146680484509,137.36585365853657,1.1063579633777745,28.328381997238193,0.07058252841671019,0.17296673197466308
0,6,43,,,0.5320370802262506,0.12433731354971006,137.36585365853657,1.1093786465221251,28.49750618370358,0.07026207103526579,0.170078073655533
0,6,44,,,0.4959836028590553,0.07005839334272788,112.39024390243902,0.19701027794416867,21.61710602222436,0.055029716399259916,0.18567545322061804
0,6,45,,,0.4959836028590553,0.07005839334272788,112.39024390243902,0.19701027794416867,21.61710602222436,0.055029716399259916,0.18567545322061804
0,6,46,,,0.4958622963286069,0.07005533188758006,112.39024390243902,0.19972258397668705,21.616777494425875,0.05505198337753682,0.1864151472788595
0,6,47,,,0.4958356407844082,0.07007524435521133,112.39024390243902,0.19079614200118852,21.61451392599609,0.05504449843272544,0.18890493677220238
0,6,48,,,0.4958356407844082,0.07007524435521133,112.39024390243902,0.19079614200118852,21.61451392599609,0.05504449843272544,0.18890493677220238
0,6,49,,,0.5966461868538261,0.41534502390999073,-187.3170731707317,0.7314046611623847,30.34481155787525,0.2046776310802777,0.4390427952254076
0,7,8,,,0.9999998863455122,0.9999990649478591,-187.3170731707317,9.72896214570821e-06,0.0036317088756294036,0.9998418139450094,0.9999977662643145
0,7,9,,,0.9999984125447726,0.9999956424297761,-187.3170731707317,1.5998771542629026e-07,0.007970589890664783,0.99793907896403,0.9999816694728705
0,7,10,,,0.9999999319471031,0.9999994020342851,-187.3170731707317,9.524705973829349e-06,0.0020843076231387226,0.9999803916827614,0.9999996035299743
0,7,11,,,0.9999999319471031,0.9999994020342851,-187.3170731707317,9.524705973829349e-06,0.0020843076231387226,0.9999803916827614,0.9999996035299743
0,7,12,,,0.39627489949415795,0.1196015484689409,112.39024390243902,0.7253996066502044,52.12447372846001,0.05114289265319162,0.14336680512565772
0,7,13,,,0.3963267279993825,0.1196613766931125,112.39024390243902,0.7888430040259021,52.123307178757685,0.05110579713505329,0.1434170178569101
0,7,14,,,0.396295330054893,0.11966714313573333,112.39024390243902,0.8005353455910462,52.12437442423595,0.05110209216976137,0.14347376584206362
0,7,15,,,0.3966134650934392,0.11967549544390048,112.39024390243902,0.5867974561774639,52.106519576940485,0.05113227666386922,0.14175981438609953
0,7,16,,,0.3966134650934392,0.11967549544390048,112.39024390243902,0.5867974561774639,52.106519576940485,0.05113227666386922,0.14175981438609953
0,7,17,,,0.6089709270137841,0.2835727423830058,-12.487804878048781,0.8694648687577757,54.57533300651227,0.1638186875978597,0.3462918179299488
0,7,18,,,0.39602290374432236,0.1198207980989928,112.39024390243902,1.1787077735863856,52.14390530291285,0.0511073105264835,0.14564728705849087
0,7,19,,,0.6089868020517841,0.2835777399490297,-12.487804878048781,0.8685380459015337,54.5747107319355,0.16382652638039072,0.34633325968195466
0,7,20,,,0.6090054968149989,0.2836415595357326,-12.487804878048781,0.8697010820870824,54.56835394441531,0.1639838235952218,0.3466976428189198
0,7,21,,,0.6089933718070151,0.28357611391556853,-12.487804878048781,0.868387495901321,54.57456472372267,0.16382583015167804,0.346332466790512
0,7,22,,,0.5373186734498204,0.36058611242555455,-24.975609756097562,0.16525929315422688,48.712904094892906,0.19475832948354727,0.3820263176899037
0,7,23,,,0.5372426290611457,0.36068027305800004,-24.975609756097562,0.16506339983755383,48.59514455350289,0.1943256485389989,0.38229831892821503
0,7,24,,,0.5369648440713144,0.3607781280870096,-24.975609756097562,0.15530827427072016,48.58169441362724,0.19463617513820858,0.38455843160960484
0,7,25,,,0.5370350470031388,0.3607516046924162,-24.975609756097562,0.1655408032016411,48.58999822998495,0.19413037073121922,0.38299870200742203
0,7,26,,,0.7460547044964245,0.37403337778631557,-12.487804878048781,0.12370818896871731,17.629569328928415,0.3322087400612082,0.5069310344209937
0,7,27,,,0.746293230528205,0.37455351016720556,-12.487804878048781,0.1319638692145586,17.617500321123007,0.3332559591963219,0.5080654329346781
0,7,28,,,0.7467139329230373,0.37552119327991945,-12.487804878048781,0.15007275526754954,17.59185336965737,0.3332386459319493,0.5109617362969237
0,7,29,,,0.029605940556233102,0.010165328708705328,37.46341463414634,1.0381458938915202,214.12840926801,0.005665050622069103,0.014809250542090618
0,7,30,,,0.028962484172724543,0.009830703741315205,37.46341463414634,0.6998600993664753,214.06771175273096,0.005563259897684208,0.01451101103968256
0,7,31,,,0.029771877070256355,0.009744960863972094,37.46341463414634,0.16367621696951765,213.99121773317017,0.005538730261430074,0.014578946814893176
0,7,32,,,0.6313430193872839,0.09104205258530099,124.87804878048779,0.19824549189175397,16.886086363586674,0.06836679079951542,0.18769335123948364
0,7,33,,,0.6313808664538725,0.09104048363396078,124.87804878048779,0.19573348893462295,16.882323489631005,0.06834323498078607,0.18892627059024591
0,7,34,,,0.6313808664538725,0.09104048363396078,124.87804878048779,0.19573348893462295,16.882323489631005,0.06834323498078607,0.18892627059024591
0,7,35,,,0.630781149170115,0.09090837449544671,124.87804878048779,0.20353290749491615,16.901357480613825,0.067943945479717,0.18744038732526747
0,7,36,,,0.630781149170115,0.09090837449544671,124.87804878048779,0.20353290749491615,16.901357480613825,0.067943945479717,0.18744038732526747
0,7,37,,,0.5313329211543185,0.12445810026891435,137.36585365853657,2.017630463042942,30.054998274639612,0.06614386522805213,0.16299073526057678
0,7,38,,,0.5313329211543185,0.12445810026891435,137.36585365853657,2.017630463042942,30.054998274639612,0.06614386522805213,0.16299073526057678
0,7,39,,,0.531389195282331,0.12439262756387175,137.36585365853657,1.990553075329526,29.37357915156968,0.06660474366769706,0.16035285267009847
0,7,40,,,0.5314065308098288,0.12434357890033985,137.36585365853657,1.9985808352018841,29.47503105236855,0.06686973074560228,0.16076304099470995
0,7,41,,,0.5316122501093374,0.12415354193173678,137.36585365853657,1.9585042959165968,28.32517564445862,0.0702632645120405,0.1748583921316807
0,7,42,,,0.5316122501093374,0.12415354193173678,137.36585365853657,1.9585042959165968,28.32517564445862,0.0702632645120405,0.1748583921316807
0,7,43,,,0.5315315279447328,0.12417937811520452,137.36585365853657,1.9615249790609472,28.512008050248415,0.06995008146371873,0.1707908894243623
0,7,44,,,0.49520353406452755,0.06992443233180479,112.39024390243902,0.1858202364733162,21.688702640524152,0.054665332251050656,0.18311626733890934
0,7,45,,,0.49520353406452755,0.06992443233180479,112.39024390243902,0.1858202364733162,21.688702640524152,0.054665332251050656,0.18311626733890934
0,7,46,,,0.4950827168701867,0.06992236837617417,112.39024390243902,0.1885325425058346,21.689091382730926,0.054686072118292385,0.1830736674094106
0,7,47,,,0.49505629468566575,0.06994351992522946,112.39024390243902,0.17960610053033604,21.682357757333158,0.05467748522546707,0.1836269516321898
0,7,48,,,0.49505629468566575,0.06994351992522946,112.39024390243902,0.17960610053033604,21.682357757333158,0.05467748522546707,0.1836269516321898
0,7,49,,,0.5962715808892637,0.4148219715863893,-187.3170731707317,0.9566551735055068,30.24940444213184,0.20524123501085162,0.42741938415187003
0,8,9,,,0.9999990742835956,0.9999979455668014,-187.3170731707317,1.7694952769574496e-05,0.00373511064931296,0.9988050443777367,0.9999937137664362
0,8,10,,,0.9999999902065517,0.9999999230707494,-162.34146341463415,0.0001666908974780916,0.0018223424836027388,0.9999326909614016,0.9999996341471201
0,8,11,,,0.9999999902065517,0.9999999230707494,-162.34146341463415,0.0001666908974780916,0.0018223424836027388,0.9999326909614016,0.9999996341471201
0,8,12,,,0.39646269921623956,0.11968421345541921,112.39024390243902,0.7267853861307867,52.11952982513653,0.05102874003389388,0.1430472767411097
0,8,13,,,0.3965144932213886,0.11974407487628735,112.39024390243902,0.7902287835064844,52.1183632754342,0.05099219587251824,0.14309701499636732
0,8,14,,,0.39648306457862176,0.1197498390769886,112.39024390243902,0.8019211250716285,52.119430520912466,0.05098856363419457,0.14315297289808077
0,8,15,,,0.3968013970706113,0.11975821965251143,112.39024390243902,0.5881832356580461,52.101575673617,0.05101755117726822,0.1409036996214665
0,8,16,,,0.3968013970706113,0.11975821965251143,112.39024390243902,0.5881832356580461,52.101575673617,0.05101755117726822,0.1409036996214665
0,8,17,,,0.6089955194981748,0.2835463379597788,-12.487804878048781,0.8902817085558886,54.57751646924468,0.16336336994715075,0.3449746079070959
0,8,18,,,0.39621027660980973,0.1199035221157257,112.39024390243902,1.1800935530669678,52.13896139958936,0.05099419842933171,0.1445042923001618
0,8,19,,,0.6090113795313082,0.2835513294159791,-12.487804878048781,0.8893548856996465,54.5768941946679,0.16337115237398253,0.34499166139910326
0,8,20,,,0.6090301273692725,0.283615153673775,-12.487804878048781,0.8905179218851953,54.57053740714772,0.16352755362372606,0.3450456079266805
0,8,21,,,0.6090179394380892,0.28354970036748367,-12.487804878048781,0.8892043356994339,54.576748186455085,0.16337045262759242,0.34499266124657013
0,8,22,,,0.5374245520154859,0.36057702781901724,-24.975609756097562,0.14444245335611403,48.70816626973556,0.19416873432659915,0.38087853571674113
0,8,23,,,0.5373485813166646,0.3606711994466558,-24.975609756097562,0.14424656003944097,48.59716937675881,0.19373842073447764,0.38102704699992657
0,8,24,,,0.5370709491061284,0.3607691021521341,-24.975609756097562,0.13449143447260734,48.58371923688316,0.19404876004905627,0.38301300412930395
0,8,25,,,0.5371411120693967,0.3607425632384885,-24.975609756097562,0.14472396340352825,48.59202305324087,0.19354452565011726,0.38184556967598726
0,8,26,,,0.7460047273332336,0.3739259282056023,-12.487804878048781,0.12285278587444172,17.632148716229054,0.3314515844589247,0.5065657298387289
0,8,27,,,0.7462435041555158,0.374446029579729,-12.487804878048781,0.13110846612028304,17.620079708423646,0.33248284036585374,0.5080377030239045
0,8,28,,,0.7466648189826793,0.37541361667817136,-12.487804878048781,0.14921735217327398,17.594432756958007,0.33250141609834366,0.5115740636719377
0,8,29,,,0.029888511323050534,0.010217371070042844,37.46341463414634,1.0343623054090028,214.0648212685272,0.005651781830167288,0.01477298675893855
0,8,30,,,0.029240634385811624,0.009882995656229908,37.46341463414634,0.6960765108839577,214.00412375324814,0.005550710975900702,0.014480521162037711
0,8,31,,,0.030047054980502308,0.009796811094484836,37.46341463414634,0.1598926284870001,213.92762973368735,0.005526822345206638,0.014603356141164165
0,8,32,,,0.6315287848012913,0.09113252673909732,124.87804878048779,0.19959671091769612,16.883359265679598,0.06824104445528358,0.18793148225301018
0,8,33,,,0.631566641704449,0.09113094805953155,124.87804878048779,0.1970847079605651,16.881242214938112,0.06821871096730894,0.18930428660085655
0,8,34,,,0.631566641704449,0.09113094805953155,124.87804878048779,0.1970847079605651,16.881242214938112,0.06821871096730894,0.18930428660085655
0,8,35,,,0.6309668314384486,0.09099882243811867,124.87804878048779,0.2048841265208583,16.89863038270675,0.0678167365495885,0.1864648721544676
0,8,36,,,0.6309668314384486,0.09099882243811867,124.87804878048779,0.2048841265208583,16.89863038270675,0.0678167365495885,0.1864648721544676
0,8,37,,,0.5314758335769102,0.12449060706889802,137.36585365853657,1.8173013023139757,30.05364384653954,0.06597428937608288,0.1629311030198728
0,8,38,,,0.5314758335769102,0.12449060706889802,137.36585365853657,1.8173013023139757,30.05364384653954,0.06597428937608288,0.1629311030198728
0,8,39,,,0.5315319089145122,0.12442511792831214,137.36585365853657,1.79022391460056,29.372224723469607,0.06643495168933715,0.159898379557198
