window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.366567099,2599.6122524142265,63.62377951873742,92.1337808939145,456.69454978220745,1973.7730618155838,-1.0790988224140012e-07,-2.2085009540723134e-09,,4120
0,2459861.366678951,2609.2762514948845,57.92766218468335,79.93016875121324,480.55516824751686,2895.1365848373753,-1.272360017913086e-07,-1.7833404871461877e-09,,4120
0,2459861.366790802,2618.940210342407,52.10019439765852,72.09515628958516,512.6515936024354,3672.953767638104,-1.423782295666875e-07,-1.3736820909517252e-09,,4120
0,2459861.366902654,2628.604209423065,46.65362366566468,66.81662155843381,551.5458924409114,4307.421511544537,-1.5378645590627155e-07,-1.0234985575376366e-09,,4120
0,2459861.367014506,2638.268208503723,41.76447842679355,63.07359796165156,595.9054286575808,4814.437773245609,-1.6216040780488444e-07,-7.46020579446215e-10,,4120
0,2459861.3671263573,2647.932167351246,37.453268612054245,60.30016340912602,644.599125125238,5215.745228697368,-1.6820551997467956e-07,-5.360274472160826e-10,,4120
0,2459861.367238209,2657.596166431904,33.67536414774724,58.169848512093736,696.7151472489259,5532.809556327957,-1.7252071655094225e-07,-3.811394532458526e-10,,4120
0,2459861.367350061,2667.260165512562,30.36468197928999,56.484859381790706,751.5372580568558,5784.108631233954,-1.7557218262622036e-07,-2.6831227934407566e-10,,4120
0,2459861.3674619123,2676.9241243600845,27.453278533325456,55.11964576964347,808.5101465703431,5984.49695357617,-1.7770664881533328e-07,-1.8646286499520487e-10,,4120
0,2459861.367573764,2686.5881234407425,24.879253619498822,53.99117419108355,867.2053705663367,6145.503488687391,-1.791761262674994e-07,-1.2703226507739286e-10,,4120
0,2459861.367685616,2696.2521225214005,22.58925943615582,53.042578342151,927.2904267000536,6275.922674280824,-1.8016192820117692e-07,-8.37186266031002e-11,,4120
0,2459861.3677974674,2705.916081368923,20.53848958660495,52.23369835515946,988.5061352671613,6382.424101728939,-1.8079423783193642e-07,-5.198798813495327e-11,,4120
0,2459861.3679093192,2715.580080449581,18.68976087163193,51.535409365481776,1050.6496550796771,6470.068595030738,-1.8116674876701587e-07,-2.8610118714100676e-11,,4120
0,2459861.368021171,2725.244079530239,17.01241189969635,50.92611668307775,1113.5596091755033,6542.710050173315,-1.813472141538376e-07,-1.1289092261241047e-11,,4120
0,2459861.3681330224,2734.908038377762,15.4811536363712,50.3894789450295,1177.1068770113477,6603.302835353905,-1.8138494446152212e-07,1.611196593942305e-12,,4120
0,2459861.3682448743,2744.57203745842,14.07506950416448,49.9129054462027,1241.1879707855812,6654.129525316181,-1.8131607257004923e-07,1.1262720042550108e-11,,4120
0,2459861.368356726,2754.2360365390778,12.776829914242795,49.486553759965446,1305.7178802418168,6696.966879345957,-1.811672586292483e-07,1.851027489879513e-11,,4120
0,2459861.3684685775,2763.8999953866005,11.571998477650174,49.10261748031943,1370.6266632975487,6733.210074583229,-1.809583070059349e-07,2.3967395349048244e-11,,4120
0,2459861.3685804293,2773.5639944672585,10.448476440718668,48.754823581622574,1435.8570826228745,6763.964183761753,-1.8070401763154743e-07,2.8083100380715177e-11,,4120
0,2459861.368692281,2783.2279935479164,9.396097528593227,48.43808237064108,1501.3605506045026,6790.110912373522,-1.8041551689341238e-07,3.118839515221794e-11,,4120
0,2459861.3688041326,2792.891952395439,8.406263049562641,48.148218555291294,1567.0960596977382,6812.359641461342,-1.8010120974964046e-07,3.35291318779883e-11,,4120
0,2459861.3689159844,2802.555951476097,7.471651507851419,47.881772148484814,1633.029551969407,6831.285663608069,-1.7976746716219805e-07,3.528921687907984e-11,,4120
0,2459861.3690278362,2812.219950556755,6.586018773421869,47.63585783236477,1699.1311364433786,6847.358441358127,-1.7941913983068733e-07,3.6607078915784345e-11,,4120
0,2459861.3691396876,2821.883909404278,5.7440037360072,47.40804805610141,1765.3750072496355,6860.963928075682,-1.7905992712636434e-07,3.7587572273982165e-11,,4120
0,2459861.3692515395,2831.5479084849358,4.940972085214514,47.19628338707263,1831.7395590932617,6872.421637062798,-1.7869264878158077e-07,3.831057205960228e-11,,4120
0,2459861.3693633913,2841.2119075655937,4.172918040704597,46.99881013902207,1898.205160014573,6881.997431012031,-1.7831946046003736e-07,3.8837212271929744e-11,,4120
0,2459861.3694752427,2850.8758664131165,3.436355699173405,46.81412363016883,1964.7545155518692,6889.91396903756,-1.779420047945134e-07,3.921450145466669e-11,,4120
0,2459861.3695870945,2860.5398654937744,2.728230447364201,46.64092350233208,2031.3731276240908,6896.358845568146,-1.7756152421316021e-07,3.9478729970571685e-11,,4120
0,2459861.3696989464,2870.2038645744324,2.0458712985971177,46.47808413358453,2098.0473266387853,6901.490776365157,-1.771789599742311e-07,3.965799784027529e-11,,4120
0,2459861.369810798,2879.8678636550903,1.386923765255108,46.32462388632872,2164.7651286600153,6905.4448204041255,-1.7679501450382188e-07,3.9774123893345075e-11,,4120
0,2459861.3699226496,2889.531822502613,0.7493100102572734,46.1796839995239,2231.51547346629,6908.336415517755,-1.7641020738458413e-07,3.984408109401348e-11,,4120
0,2459861.3700345014,2899.195821583271,0.13118018118292185,46.04250778194611,2298.2891643488983,6910.264716989943,-1.7602490977871445e-07,3.988108842172881e-11,,4120
0,2459861.3701463533,2908.859820663929,-0.4691037152878357,45.912429030267596,2365.077057210478,6911.315197439966,-1.7563938578089767e-07,3.989544255136228e-11,,4120
0,2459861.3702582046,2918.5237795114517,-1.053003145446236,45.78885747765643,2431.8707736880115,6911.561873472223,-1.7525381234376808e-07,3.989515942891883e-11,,4120
0,2459861.3703700565,2928.1877785921097,-1.6218329071467623,45.671266865732186,2498.6634343134137,6911.0690851248655,-1.7486829381815276e-07,3.988646679494783e-11,,4120
0,2459861.3704819083,2937.8517776727676,-2.1767660296693334,45.55918920688816,2565.447904258032,6909.892963102873,-1.7448288678689395e-07,3.987418790955292e-11,,4120
0,2459861.3705937597,2947.5157365202904,-2.7188579550948684,45.45220570267073,2632.217554853036,6908.082660794433,-1.7409760719129266e-07,3.98620398432351e-11,,4120
0,2459861.3707056115,2957.1797356009483,-3.249067294949642,45.34993921518529,2698.9670352051317,6905.681338418683,-1.7371243495832612e-07,3.9852865965789474e-11,,4120
0,2459861.3708174634,2966.8437346816063,-3.7682545453408083,45.25205158181375,2765.6905510646257,6902.727056826465,-1.733273310711827e-07,3.984881923842984e-11,,4120
0,2459861.3709293148,2976.507693529129,-4.277199633274394,45.158237622329175,2832.3826534788122,6899.253473938879,-1.7294223865655695e-07,3.9851506932709575e-11,,4120
0,2459861.3710411666,2986.171692609787,-4.776617214265592,45.068220126143046,2899.039031794889,6895.290394573793,-1.7255708282155534e-07,3.986210423091112e-11,,4120
0,2459861.3711530184,2995.835691690445,-5.267151906655752,44.98174881646329,2965.6548135468743,6890.864364745212,-1.721717839792757e-07,3.988144352137102e-11,,4120
0,2459861.37126487,3005.4996505379677,-5.749391732282394,44.89859619368952,3032.2253685126175,6885.999065058277,-1.7178625596001997e-07,3.99100879903948e-11,,4120
0,2459861.3713767217,3015.1636496186256,-6.223880014589404,44.81855403318837,3098.7471135654528,6880.715611422609,-1.7140040347634324e-07,3.994838764216893e-11,,4120
0,2459861.3714885735,3024.8276486992836,-6.691108627782219,44.741433260034235,3165.2158271987314,6875.032990417705,-1.710141335971246e-07,3.999652453393666e-11,,4120
0,2459861.371600425,3034.4916075468063,-7.151528803385318,44.66706093493036,3231.6274621955795,6868.968272898113,-1.7062735233501354e-07,4.005454936531164e-11,,4120
0,2459861.3717122767,3044.1556066274643,-7.605560836487022,44.59527769904642,3297.9789567357866,6862.53676499601,-1.7023996094962625e-07,4.01224118692113e-11,,4120
0,2459861.3718241286,3053.8196057081223,-8.053586199358822,44.52593815511497,3364.266560171385,6855.75235953863,-1.6985186643217786e-07,4.0199982548638014e-11,,4120
0,2459861.37193598,3063.483564555645,-8.495956600605544,44.458908593820674,3430.4866501868983,6848.627637878904,-1.6946297738152713e-07,4.0287071349220965e-11,,4120
0,2459861.372047832,3073.147563636303,-8.933002231998515,44.394065056151675,3496.6365467287073,6841.173926771473,-1.6907319960839735e-07,4.038344463357115e-11,,4120
0,2459861.3721596836,3082.811562716961,-9.365023239920772,44.3312939927358,3562.712847264779,6833.401607157313,-1.6868244623790186e-07,4.0488834275837715e-11,,4120
0,2459861.372271535,3092.4755215644836,-9.792297589047719,44.270490488254495,3628.7122458172203,6825.320143275923,-1.6829063312737152e-07,4.060294869263293e-11,,4120
0,2459861.372383387,3102.1395206451416,-10.215088308084553,44.211556741163434,3694.632347509108,6816.938077628263,-1.678976741490469e-07,4.072548200719579e-11,,4120
0,2459861.3724952387,3111.8035197257996,-10.633634610462597,44.154402869388235,3760.4700124474234,6808.263320474711,-1.6750349108601773e-07,4.085611686583446e-11,,4120
0,2459861.37260709,3121.4674785733223,-11.048158916549534,44.09894548127467,3826.222174886043,6799.303129428328,-1.6710800884657078e-07,4.0994530469103635e-11,,4120
0,2459861.372718942,3131.1314776539803,-11.458873393451533,44.04510644697112,3891.8866569077913,6790.064061798737,-1.6671115052010333e-07,4.114040126024466e-11,,4120
0,2459861.3728307937,3140.795476734638,-11.86597089911982,43.99281377282364,3957.4605205877065,6780.552258294687,-1.6631284724665696e-07,4.129340724981726e-11,,4120
0,2459861.372942645,3150.459435582161,-12.269631396518017,43.94200042115711,4022.9408860740577,6770.773387500434,-1.6591303328836382e-07,4.1453230149407236e-11,,4120
0,2459861.373054497,3160.123434662819,-12.670027982717349,43.89260329197474,4088.325743363806,6760.7325673227315,-1.6551164095177786e-07,4.161956002803792e-11,,4120
0,2459861.373166349,3169.787433743477,-13.067317761047354,43.84456411972852,4153.61231270442,6750.434650789277,-1.6510861050866712e-07,4.1792091570671766e-11,,4120
0,2459861.3732782006,3179.451432824135,-13.461649440881231,43.79782828524622,4218.798131882344,6739.884100787429,-1.6470388348274238e-07,4.197052817893344e-11,,4120
0,2459861.373390052,3189.1153916716576,-13.853160809749202,43.752344913097474,4283.880509474773,6729.085108766827,-1.6429740591309606e-07,4.215458147339689e-11,,4120
0,2459861.373501904,3198.7793907523155,-14.241985953478132,43.708065843877,4348.8576053203,6718.041444213828,-1.6388912149802928e-07,4.234397470407914e-11,,4120
0,2459861.3736137557,3208.4433898329735,-14.628246125262887,43.66494652003799,4413.726802156182,6706.756751087465,-1.634789816478728e-07,4.253843811027965e-11,,4120
0,2459861.373725607,3218.107348680496,-15.012055273904782,43.62294516879554,4478.4855180986915,6695.234439587366,-1.6306694036382644e-07,4.2737711466084716e-11,,4120
0,2459861.373837459,3227.771347761154,-15.393525327931794,43.5820220923947,4543.132011255506,6683.477560683939,-1.62652948950598e-07,4.29415467262056e-11,,4120
0,2459861.3739493107,3237.435346841812,-15.772757101045556,43.542140528472565,4607.663760102787,6671.4891130498145,-1.6223696622765827e-07,4.3149702757645326e-11,,4120
0,2459861.374061162,3247.099305689335,-16.149845577818493,43.503265933790146,4672.078272637808,6659.271919253311,-1.6181895331954402e-07,4.336194879497605e-11,,4120
0,2459861.374173014,3256.763304769993,-16.524884993707463,43.46536536088979,4736.373887094318,6646.8284859723935,-1.6139886829704567e-07,4.357806516212361e-11,,4120
0,2459861.374284866,3266.427303850651,-16.89795979431055,43.42840828497587,4800.548161393265,6634.161323133332,-1.609766765562168e-07,4.379783808436353e-11,,4120
0,2459861.374396717,3276.0912626981735,-17.269149729045054,43.39236596872867,4864.5986785507175,6621.2728068947035,-1.605523455341194e-07,4.40210640969902e-11,,4120
0,2459861.374508569,3285.7552617788315,-17.638534769479868,43.357210908815574,4928.523843112956,6608.165027414274,-1.6012583927234787e-07,4.4247549630480814e-11,,4120
0,2459861.374620421,3295.4192608594894,-18.006186131443627,43.32291762483529,4992.321280050252,6594.840121224697,-1.596971289762187e-07,4.447710687968115e-11,,4120
0,2459861.3747322722,3305.083219707012,-18.372171214150207,43.28946209080138,5055.988636059514,6581.300122495333,-1.5926618763110594e-07,4.470955675304028e-11,,4120
0,2459861.374844124,3314.74721878767,-18.736558388293197,43.25682123933447,5119.524371381506,6567.54679979771,-1.588329845348997e-07,4.4944729847902816e-11,,4120
0,2459861.374955976,3324.411217868328,-19.09940808484085,43.22497371051066,5182.92616853036,6553.582002248673,-1.5839749597524486e-07,4.518246129822093e-11,,4120
0,2459861.3750678273,3334.075176715851,-19.460777607861523,43.193899339176554,5246.191729165934,6539.40750017314,-1.579596998334505e-07,4.54225931682314e-11,,4120
0,2459861.375179679,3343.739175796509,-19.82072581612067,43.16357870785998,5309.319560994447,6525.024811955227,-1.575195699957924e-07,4.566497764084644e-11,,4120
0,2459861.375291531,3353.4031748771667,-20.1793042791585,43.133993854631505,5372.307396733945,6510.435564122745,-1.570770872295717e-07,4.59094703713551e-11,,4120
0,2459861.3754033823,3363.0671337246895,-20.53656198549564,43.10512780809185,5435.152986263052,6495.641322305892,-1.5663223369382747e-07,4.615593251520027e-11,,4120
0,2459861.375515234,3372.7311328053474,-20.892549935922354,43.07696418218885,5497.854878328696,6480.643408921838,-1.5618498729782774e-07,4.640423461786666e-11,,4120
0,2459861.375627086,3382.3951318860054,-21.247312365512617,43.04948784304419,5560.410850154837,6465.4432773037115,-1.5573533273245607e-07,4.665425009018104e-11,,4120
0,2459861.3757389374,3392.059090733528,-21.60089136408902,43.02268448532955,5622.818694595062,6450.0423335942905,-1.55283255925006e-07,4.690585697784348e-11,,4120
0,2459861.3758507892,3401.723089814186,-21.95333139536071,42.99654026378619,5685.076996389876,6434.441745823773,-1.5482873829204925e-07,4.715894177057752e-11,,4120
0,2459861.375962641,3411.387088894844,-22.304670582387732,42.97104241942553,5747.183572827439,6418.642832099751,-1.5437176798517468e-07,4.741339300638954e-11,,4120
0,2459861.3760744925,3421.051047742367,-22.65494525363521,42.94617889241203,5809.136255644334,6402.646873996244,-1.539123342370532e-07,4.7669103763086375e-11,,4120
0,2459861.3761863443,3430.7150468230247,-23.004194399138385,42.92193798627485,5870.9336615895145,6386.454917348339,-1.534504215428553e-07,4.7925974700116234e-11,,4120
0,2459861.376298196,3440.3790459036827,-23.35245101630114,42.898308954105815,5932.573644544169,6370.06817449478,-1.529860210861701e-07,4.8183907637524585e-11,,4120
0,2459861.3764100475,3450.0430047512054,-23.699746592213643,42.875281644153915,5994.0540719289875,6353.487829540507,-1.5251912501361973e-07,4.844280755998118e-11,,4120
0,2459861.3765218994,3459.7070038318634,-24.046115505765496,42.85284619352628,6055.373589339772,6336.71483121335,-1.5204972052929292e-07,4.8702587683664955e-11,,4120
0,2459861.376633751,3469.3710029125214,-24.391586430394558,42.8309935752006,6116.530084535462,6319.750309040828,-1.5157780148841852e-07,4.8963161327422864e-11,,4120
0,2459861.376745603,3479.0350019931793,-24.736188194175806,42.80971518587846,6177.521711692888,6302.595299499284,-1.5110336063718428e-07,4.92244458560209e-11,,4120
0,2459861.3768574544,3488.698960840702,-25.079946970735577,42.78900300368593,6238.346382016553,6285.250889139075,-1.5062639348040113e-07,4.948636184014053e-11,,4120
0,2459861.3769693063,3498.36295992136,-25.422892064224268,42.76884922279953,6299.002775744606,6267.7179272079375,-1.5014689030696964e-07,4.9748835694520736e-11,,4120
0,2459861.377081158,3508.026959002018,-25.765047382592225,42.74924674945352,6359.488822589276,6249.997460585728,-1.4966484807556983e-07,5.0011792958212346e-11,,4120
0,2459861.3771930095,3517.6909178495407,-26.106435802103498,42.730188913021706,6419.802464430754,6232.090521022736,-1.4918026448734898e-07,5.027516288817835e-11,,4120
0,2459861.3773048613,3527.3549169301987,-26.44708346922804,42.711669219743165,6479.942405260022,6213.997900512535,-1.4869313183183084e-07,5.053888106974852e-11,,4120
0,2459861.377416713,3537.0189160108566,-26.787011322842616,42.693681811371036,6539.906604426282,6195.720599814726,-1.482034490869579e-07,5.0802881984189856e-11,,4120
0,2459861.3775285645,3546.6828748583794,-27.126239418275237,42.67622120094497,6599.69303308706,6177.259608369612,-1.4771121587683668e-07,5.106710232621367e-11,,4120
0,2459861.3776404164,3556.3468739390373,-27.46479119464557,42.65928204956072,6659.300417501868,6158.615672447544,-1.472164262710485e-07,5.1331484758510375e-11,,4120
0,2459861.377752268,3566.0108730196953,-27.80268504272323,42.64285958830677,6718.726745480377,6139.789757314837,-1.4671908103380657e-07,5.159597127780891e-11,,4120
0,2459861.3778641196,3575.674831867218,-28.13993859312729,42.626949377309735,6777.970016380199,6120.782819940534,-1.4621918151957003e-07,5.186050536096543e-11,,4120
0,2459861.3779759714,3585.338830947876,-28.47657295295496,42.611547104345505,6837.028977543375,6101.595570130914,-1.4571672335741218e-07,5.212503674467923e-11,,4120
0,2459861.3780878233,3595.002830028534,-28.812604316242112,42.59664897071171,6895.901644340784,6091.956994826263,-1.4521170890521034e-07,5.2257295141159947e-11,,4120
0,2459861.336478994,0.0,-78.93654070486146,250.52323356935995,12929.113869285628,-1221.0361965325665,4.3877057438732995e-08,9.854629580079697e-11,,4122
0,2459861.3365908456,9.663958847522736,-78.6498358692239,249.8923364626706,12917.313825731002,-1239.2492093427572,4.48294047859277e-08,9.842052124358002e-11,,4122
0,2459861.3367026974,19.327957928180695,-78.3619874620861,249.2902447436787,12905.161711239385,-1275.660805503605,4.57793251224779e-08,9.816786364818565e-11,,4122
0,2459861.3368145493,28.991957008838654,-78.0730765251822,248.7149868391135,12892.657856027765,-1312.0427105823765,4.672679307402014e-08,9.791299389429644e-11,,4122
0,2459861.3369264007,38.65591585636139,-77.78317680357593,248.16475866439055,12879.802606392417,-1348.3937156460015,4.767178335938771e-08,9.765592000309642e-11,,4122
0,2459861.3370382525,48.31991493701935,-77.49235188934307,247.6379008340349,12866.596157559248,-1384.7130660529947,4.861428257689059e-08,9.739664808416808e-11,,4122
0,2459861.3371501043,57.98391401767731,-77.20066315279256,247.13289771266184,12853.038874797796,-1420.9995534881018,4.955426559447684e-08,9.713518651270354e-11,,4122
0,2459861.3372619557,67.64787286520004,-76.90816674475832,246.64835700253994,12839.13113943271,-1457.2519704230363,5.049170738571748e-08,9.687154366652742e-11,,4122
0,2459861.3373738076,77.311871945858,-76.61491046237477,246.18299235621396,12824.873168564844,-1493.4695625542663,5.142659470425038e-08,9.660572561420065e-11,,4122
0,2459861.3374856594,86.97587102651596,-76.32094152851155,245.73562495922565,12810.26536247368,-1529.6511232864577,5.235890267276134e-08,9.633774161908607e-11,,4122
0,2459861.337597511,96.6398298740387,-76.02630337040212,245.30516772499826,12795.308137464128,-1565.7954469840042,5.328860653198532e-08,9.60675982880783e-11,,4122
0,2459861.3377093626,106.30382895469666,-75.73103229731547,244.890611816271,12780.001732496792,-1601.9017800387228,5.421569315982252e-08,9.579530261351496e-11,,4122
0,2459861.3378212145,115.96782803535461,-75.4351651901259,244.4910298191392,12764.346582804932,-1637.9689180495916,5.5140137964762034e-08,9.552086462472648e-11,,4122
0,2459861.337933066,125.63178688287735,-75.13873612571611,244.10556328554256,12748.343139611352,-1673.9956577802077,5.6061916423637224e-08,9.52442915292254e-11,,4122
0,2459861.3380449177,135.2957859635353,-74.8417729247641,243.73341208626715,12731.991663710749,-1709.9812466964358,5.698101561316798e-08,9.496558963628097e-11,,4122
0,2459861.3381567695,144.95978504419327,-74.54430478976663,243.37383853248392,12715.29262521932,-1745.9244830665411,5.7897411165515546e-08,9.468476855704947e-11,,4122
0,2459861.3382686214,154.62378412485123,-74.246357579426,243.02615594443057,12698.246438512244,-1781.8243160077836,5.881108264574325e-08,9.440183629832822e-11,,4122
0,2459861.3383804727,164.28774297237396,-73.9479564716622,242.68972719117735,12680.853601247587,-1817.6795462769223,5.972200589725826e-08,9.41168011930003e-11,,4122
0,2459861.3384923246,173.95174205303192,-73.64912116010723,242.36395509671053,12663.114403273223,-1853.4894233783707,6.063016820802639e-08,9.382966949749466e-11,,4122
0,2459861.3386041764,183.61574113368988,-73.3498734587188,242.04828718848017,12645.029361080513,-1889.252750003594,6.153554557678271e-08,9.354045127468595e-11,,4122
0,2459861.338716028,193.27969998121262,-73.05023371816438,241.74220800053916,12626.599007043373,-1924.9683304479113,6.243811412652458e-08,9.32491551693056e-11,,4122
0,2459861.3388278796,202.94369906187057,-72.7502171978986,241.44523244436002,12607.823652740553,-1960.6354161946801,6.333786131297192e-08,9.295578675576922e-11,,4122
0,2459861.3389397315,212.60769814252853,-72.44984166136416,241.15691073307977,12588.703849324153,-1996.2528138310881,6.423476340202376e-08,9.266035614367397e-11,,4122
0,2459861.339051583,222.27165699005127,-72.14912374005488,240.87682192681254,12569.240163772798,-2031.8193317386322,6.512879679005455e-08,9.236287297313987e-11,,4122
0,2459861.3391634347,231.93565607070923,-71.84807526121105,240.6045683505364,12549.432929332721,-2067.334223788348,6.601994911296458e-08,9.206334342285867e-11,,4122
0,2459861.3392752865,241.5996551513672,-71.54671084145859,240.33978054273638,12529.282731696589,-2102.796300958493,6.690819692245616e-08,9.176177592548839e-11,,4122
0,2459861.339387138,251.26361399888992,-71.2450442111767,240.08211175259336,12508.790172321933,-2138.2043762452668,6.779351686964148e-08,9.145818058906692e-11,,4122
0,2459861.3394989897,260.9276130795479,-70.94308450838795,239.8312331599975,12487.955606047182,-2173.5577063142555,6.867589677681429e-08,9.11525641970291e-11,,4122
0,2459861.3396108416,270.59161216020584,-70.64084387571158,239.58683875500142,12466.779652970776,-2208.8551070642425,6.955531346284089e-08,9.084493596178919e-11,,4122
0,2459861.339722693,280.2555710077286,-70.33833375392564,239.34864057574515,12445.262948887383,-2244.0953966152156,7.043174388948922e-08,9.053530593039461e-11,,4122
0,2459861.339834545,289.91957008838654,-70.03556114955605,239.11636455264235,12423.4058701415,-2279.2778348067077,7.13051760343809e-08,9.022367956276761e-11,,4122
0,2459861.3399463966,299.5835691690445,-69.7325362380925,238.88975526277693,12401.20907108711,-2314.401242993772,7.217558700218555e-08,8.991006705899103e-11,,4122
0,2459861.340058248,309.24752801656723,-69.42926863315361,238.66857175309468,12378.67322169991,-2349.4644449352054,7.304295404047443e-08,8.959447883917071e-11,,4122
0,2459861.3401701,318.9115270972252,-69.1257636331325,238.45258387768948,12355.79871973216,-2384.4667040553177,7.39072653070495e-08,8.927692064747837e-11,,4122
0,2459861.3402819517,328.57552617788315,-68.8220298324564,238.24157689593216,12332.586253628211,-2419.406847671722,7.476849819859683e-08,8.895740163081353e-11,,4122
0,2459861.340393803,338.2394850254059,-68.51807537102307,238.03534776474834,12309.036527373695,-2454.2837056976277,7.562663023606473e-08,8.863593269348297e-11,,4122
0,2459861.340505655,347.90348410606384,-68.21390416380447,237.83370187134193,12285.149960018744,-2489.0965455413098,7.648164976364866e-08,8.831251986439008e-11,,4122
0,2459861.3406175068,357.5674831867218,-67.9095235211781,237.6364574595913,12260.927273918136,-2523.8442009788705,7.733353445762484e-08,8.798717241243031e-11,,4122
0,2459861.340729358,367.23144203424454,-67.60494038208957,237.44344230354292,12236.36920688162,-2558.525508580613,7.818226214338424e-08,8.765990183578474e-11,,4122
0,2459861.34084121,376.8954411149025,-67.30015752949284,237.25449076173985,12211.476199136117,-2593.1397401497234,7.902782133908957e-08,8.733071284129634e-11,,4122
0,2459861.340953062,386.55944019556046,-66.99518122030506,237.06944802651597,12186.249006751972,-2627.685736423009,7.987019000060723e-08,8.699961631796078e-11,,4122
0,2459861.341064913,396.2233990430832,-66.69001740489121,236.88816711135556,12160.688401162559,-2662.1623411275214,8.070934627641023e-08,8.666662285873817e-11,,4122
0,2459861.341176765,405.88739812374115,-66.38466793048977,236.71050617025182,12134.794843638969,-2696.568830840988,8.15452788275629e-08,8.633173649182522e-11,,4122
0,2459861.341288617,415.5513972043991,-66.07913818105847,236.53633257088248,12108.569123758205,-2730.904053748236,8.237796592058743e-08,8.599496897568285e-11,,4122
0,2459861.3414004683,425.21535605192184,-65.77343328503885,236.36552014355323,12082.012046362193,-2765.1668612274807,8.3207385983547e-08,8.565633106916721e-11,,4122
0,2459861.34151232,434.8793551325798,-65.46755430840223,236.19794672161905,12055.124093622962,-2799.3565349822165,8.403352787011255e-08,8.531582740813926e-11,,4122
0,2459861.341624172,444.54335421323776,-65.16150590446811,236.03349804347923,12027.906088401189,-2833.4719310998917,8.485637013882266e-08,8.497346857776542e-11,,4122
0,2459861.341736024,454.2073532938957,-64.85529123627438,235.8720645559865,12000.358753348524,-2867.512050827383,8.567589491454423e-08,8.462926387311146e-11,,4122
0,2459861.341847875,463.87131214141846,-64.54891453636282,235.71354247117574,11972.48293749226,-2901.4757565486943,8.649208100434051e-08,8.428322347600641e-11,,4122
0,2459861.341959727,473.5353112220764,-64.24237601481558,235.55783084471452,11944.27915063139,-2935.3623373334995,8.730491749798077e-08,8.39353522975415e-11,,4122
0,2459861.342071579,483.1993103027344,-63.93567952231412,235.4048352610109,11915.748259633481,-2969.170660663396,8.81143833392168e-08,8.358566167846963e-11,,4122
0,2459861.34218343,492.8632691502571,-63.628828735834055,235.25446554666348,11886.891146379128,-3002.899597615353,8.892045766440695e-08,8.32341616713191e-11,,4122
0,2459861.342295282,502.52726823091507,-63.321823331829115,235.10663370444433,11857.708341192805,-3036.548443229869,8.972312970000906e-08,8.288085715308228e-11,,4122
0,2459861.342407134,512.191267311573,-63.0146666591507,234.96125744564117,11828.200743651634,-3070.116073977202,9.052237871907002e-08,8.252575966418107e-11,,4122
0,2459861.3425189853,521.8552261590958,-62.707361916861146,234.81825805716585,11798.369268229226,-3103.601370140328,9.131818412511214e-08,8.216887848226493e-11,,4122
0,2459861.342630837,531.5192252397537,-62.39990832016284,234.67755846617231,11768.214465598163,-3137.0036330248695,9.211053533098672e-08,8.181021941509635e-11,,4122
0,2459861.342742689,541.1832243204117,-62.09230878309513,234.53908662855432,11737.73726777808,-3170.3217485425994,9.289941189554398e-08,8.144979313708129e-11,,4122
0,2459861.3428545403,550.8471831679344,-61.784566089100444,234.4027735296811,11706.938621562318,-3203.5546066017123,9.368479352053576e-08,8.108760985859645e-11,,4122
0,2459861.342966392,560.5111822485924,-61.47667905023946,234.26855136277362,11675.819097785712,-3236.7015150804073,9.446666979278059e-08,8.072367471138101e-11,,4122
0,2459861.343078244,570.1751813292503,-61.168650199556744,234.13635678253883,11644.379660630118,-3269.7613697546767,9.524502055693201e-08,8.035799708253864e-11,,4122
0,2459861.3431900954,579.8391401767731,-60.86048195493047,234.00612902292372,11612.621288924238,-3302.733070542454,9.601982579433204e-08,7.999058757111916e-11,,4122
0,2459861.343301947,589.503139257431,-60.55217277195526,233.8778081754198,11580.544573469886,-3335.615932186949,9.679107525334023e-08,7.96214528835109e-11,,4122
0,2459861.343413799,599.167138338089,-60.24372484591746,233.7513383164737,11548.150510320072,-3368.4088607182493,9.755874908926585e-08,7.92506019855204e-11,,4122
0,2459861.3435256504,608.8310971856117,-59.93514026931719,233.6266657284928,11515.440110042553,-3401.110766431666,9.832282756925428e-08,7.887804435499715e-11,,4122
0,2459861.3436375023,618.4950962662697,-59.626417178726726,233.5037372665168,11482.413983203534,-3433.720971209579,9.908330059699294e-08,7.850378602325995e-11,,4122
0,2459861.343749354,628.1590953469276,-59.317557466319705,233.38250336769065,11449.073157424542,-3466.2383917004336,9.984014860116818e-08,7.812783672370749e-11,,4122
0,2459861.3438612055,637.8230541944504,-59.00856293138345,233.26291636394413,11415.418674706103,-3498.661948934896,1.0059335215336803e-07,7.775020619479917e-11,,4122
0,2459861.3439730573,647.4870532751083,-58.69943142135861,233.1449289273365,11381.451165167991,-3530.9909721827134,1.0134290130018158e-07,7.73708991503486e-11,,4122
0,2459861.344084909,657.1510523557663,-58.39016455292067,233.02849696939242,11347.171687688133,-3563.2243890205864,1.0208877674988534e-07,7.698992535291013e-11,,4122
0,2459861.3441967606,666.815011203289,-58.080763857705314,232.91357803566646,11312.58131538325,-3595.36113157426,1.0283095935365756e-07,7.660729521760336e-11,,4122
