window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.4463173547,270.59161216020584,-3.5482006627662415,317.99978211368295,3072.638470783811,-6724.452415730746,1.6200371909713063e-07,1.9005744609903575e-11,,5027
0,2459861.446429206,280.2555710077286,-3.0292394895376065,317.97050656326235,3007.6372670989663,-6727.593517601694,1.6218313457617275e-07,1.8098346988805794e-11,,5027
0,2459861.446541058,289.91957008838654,-2.50030164949621,317.94029921417666,2942.607826201274,-6730.225857489888,1.6235352314871597e-07,1.713423310738043e-11,,5027
0,2459861.4466529097,299.5835691690445,-1.9607087923954383,317.9091087377467,2877.5554741001606,-6732.319082224742,1.6251430500216776e-07,1.6106529936332228e-11,,5027
0,2459861.4467647616,309.24756824970245,-1.409717948003354,317.87687858122626,2812.485575358642,-6733.839330115152,1.6266483012971058e-07,1.5007350075381296e-11,,5027
0,2459861.446876613,318.9115270972252,-0.8465188049592832,317.843546594812,2747.4041108818446,-6734.748712669825,1.6280436647878422e-07,1.3827628043777545e-11,,5027
0,2459861.446988465,328.57552617788315,-0.2702160365595367,317.8090437405713,2682.3166355593944,-6735.0047434523,1.6293208989360525e-07,1.2556894021587744e-11,,5027
0,2459861.4471003166,338.2395252585411,0.32016606004408205,317.7732940778375,2617.229951583944,-6734.559629440424,1.6304706610334532e-07,1.1183053509823806e-11,,5027
0,2459861.447212168,347.90348410606384,0.925701132689324,317.7362133864165,2552.151350344224,-6733.359484745,1.6314823553883027e-07,9.692074236153747e-12,,5027
0,2459861.44732402,357.5674831867218,1.547581010885185,317.6977075326447,2487.087862811526,-6731.343355480101,1.632343940439233e-07,8.067604751882146e-12,,5027
0,2459861.4474358717,367.23148226737976,2.187114888151733,317.65767205128054,2422.0479583463184,-6728.442123361441,1.633041661886409e-07,6.2905699725945155e-12,,5027
0,2459861.447547723,376.8954411149025,2.8457530821010857,317.61599013077205,2357.0408163937273,-6724.577163691662,1.6335597799046942e-07,4.338617297124133e-12,,5027
0,2459861.447659575,386.55944019556046,3.52511475337077,317.57253019701784,2292.075614017411,-6719.658689734293,1.6338802271893108e-07,2.185432944741144e-12,,5027
0,2459861.4477714268,396.2234392762184,4.226993745589345,317.5271447375904,2227.1632655938724,-6713.5839380205725,1.6339821803440708e-07,-2.0001916410808527e-13,,5027
0,2459861.447883278,405.88739812374115,4.9533923822389285,317.47966717352296,2162.3157458472688,-6706.234836195072,1.6338415685792718e-07,-2.8545178775303582e-12,,5027
0,2459861.44799513,415.5513972043991,5.706561383771907,317.4299080589791,2097.54544114598,-6697.475121492476,1.6334304592035168e-07,-5.8218621011416365e-12,,5027
0,2459861.448106982,425.21539628505707,6.4890174587796166,317.37765244076195,2032.8669590136033,-6687.14715883389,1.6327163191794087e-07,-9.154350810713779e-12,,5027
0,2459861.448218833,434.8793551325798,7.303593912237932,317.3226546699015,1968.2965417517091,-6675.067768260298,1.6316611115501738e-07,-1.2914748042080007e-11,,5027
0,2459861.448330685,444.54335421323776,8.15350112109137,317.26463199712356,1903.8515305441226,-6661.023036138882,1.6302201605053972e-07,-1.7178773029318042e-11,,5027
0,2459861.448442537,454.2073532938957,9.042365218201933,317.2032589701423,1839.5523007567335,-6644.762446309076,1.6283407986149305e-07,-2.2038088434253837e-11,,5027
0,2459861.4485543882,463.87131214141846,9.974307761219322,317.13815816717147,1775.421840837595,-6625.991132487688,1.625960650129564e-07,-2.760425634985104e-11,,5027
0,2459861.44866624,473.5353112220764,10.954041950471765,317.06888852575224,1711.4854237244633,-6604.360149591681,1.623005457167262e-07,-3.401381585359136e-11,,5027
0,2459861.448778092,483.1993103027344,11.986949791122203,316.99493336644224,1647.772780009619,-6579.45513265823,1.6193864604267883e-07,-4.143455433605485e-11,,5027
0,2459861.4488899433,492.8632691502571,13.079213319322005,316.9156823750695,1584.3179906576936,-6550.7812979493465,1.6149970071450989e-07,-5.007382022744207e-11,,5027
0,2459861.449001795,502.52726823091507,14.23797440626273,316.83040831334205,1521.1595559210236,-6517.744396750015,1.609708209776125e-07,-6.018931457994603e-11,,5027
0,2459861.449113647,512.191267311573,15.471482576799572,316.7382401513758,1458.3430389413822,-6479.627844816612,1.603363617529778e-07,-7.210270662148343e-11,,5027
0,2459861.4492254984,521.8552261590958,16.78931854793204,316.6381243041787,1395.9215799025178,-6435.562473850339,1.595772234166014e-07,-8.621768401381797e-11,,5027
0,2459861.44933735,531.5192252397537,18.202667061167883,316.5287727827853,1333.9567601047856,-6384.487754190719,1.5866994936698852e-07,-1.0304349129072448e-10,,5027
0,2459861.449449202,541.1832243204117,19.724591007866003,316.4085975119467,1272.5222123285755,-6325.104172608888,1.575855990063987e-07,-1.2322483040525618e-10,,5027
0,2459861.4495610534,550.8471831679344,21.370413610893074,316.27561570883086,1211.7054101944977,-6255.810544058069,1.5628826591592014e-07,-1.4758098307569393e-10,,5027
0,2459861.4496729053,560.5111822485924,23.15817764116482,316.12731727345283,1151.6101723314207,-6174.623676789044,1.547331589013709e-07,-1.7715582806672513e-10,,5027
0,2459861.449784757,570.1751813292503,25.10911473611137,315.9604817470152,1092.3622951227014,-6079.079468455115,1.5286419839678005e-07,-2.1327920166078642e-10,,5027
0,2459861.4498966085,579.8391401767731,27.24824376178911,315.77090537708983,1034.1139759627051,-5966.106026696798,1.5061090906479104e-07,-2.576416265859369e-10,,5027
0,2459861.4500084603,589.503139257431,29.60503205238006,315.5529922354179,977.0496537738632,-5831.867013111121,1.4788450990796855e-07,-3.123785881990159e-10,,5027
0,2459861.450120312,599.167138338089,32.2139714641569,315.2991335522459,921.3956610562543,-5671.580649233969,1.44573256286446e-07,-3.8015067945138435e-10,,5027
0,2459861.450232164,608.831137418747,35.11512775404137,314.9987085943909,867.4293534137141,-5479.313902892347,1.4053695827450918e-07,-4.6419526244330716e-10,,5027
0,2459861.4503440154,618.4950962662697,38.35430160525386,314.63643612849614,815.491704021051,-5247.786077582794,1.3560131352772444e-07,-5.68288285587438e-10,,5027
0,2459861.450455867,628.1590953469276,41.98255072748585,314.18949916212074,766.0003750755166,-4968.233086524757,1.2955310156784593e-07,-6.965113505085714e-10,,5027
0,2459861.450567719,637.8230944275856,46.0542161533068,313.6222737133203,719.4657040597116,-4630.464316408186,1.2213914342575912e-07,-8.526380310940549e-10,,5027
0,2459861.4506795704,647.4870532751083,50.62271417881422,312.8758938445808,676.5029407102253,-4223.294086573907,1.1307335645193974e-07,-1.038901957776117e-09,,5027
0,2459861.4507914223,657.1510523557663,55.73264796165047,311.84567622870236,637.838071529803,-3735.6406172684256,1.0205928198340961e-07,-1.2539240673764795e-09,,5027
0,2459861.450903274,666.8150514364243,61.406324466656834,310.32615644732596,604.300485728324,-3158.6222636192324,8.883751438325737e-08,-1.489868096772815e-09,,5027
0,2459861.4510151255,676.479010283947,67.6225472661969,307.8530149556995,576.7883282229852,-2488.731283608249,7.326318388489952e-08,-1.7297029169122892e-09,,5027
0,2459861.4511269773,686.143009364605,74.27827885003381,303.12149616228146,556.1984210033676,-1731.606688597978,5.5405879672725085e-08,-1.9465926957289373e-09,,5027
0,2459861.451238829,695.8070084452629,81.05192340963146,290.77836962584996,543.3198373296412,-905.0092564005136,3.563944384101962e-08,-2.107949283602975e-09,,5027
0,2459861.4513506806,705.4709672927856,85.8656883989708,234.84828545225596,538.7064057616651,-38.871631482365046,1.4663529640168824e-08,-2.184856963994902e-09,,5027
0,2459861.4514625324,715.1349663734436,81.91962724208123,168.24110343821664,542.5685633573805,828.9365238047249,-6.589380790992855e-09,-2.1631764560859637e-09,,5027
0,2459861.4515743842,724.7989654541016,75.206208071335,153.6470701475101,554.7280893696104,1660.1774310205037,-2.7146340925662562e-08,-2.0495159082275326e-09,,5027
0,2459861.4516862356,734.4629243016243,68.52915095771887,148.39158569142987,574.6563705542537,2424.00819530182,-4.620234428680061e-08,-1.867882843324547e-09,,5027
0,2459861.4517980875,744.1269233822823,62.271687728110976,145.724134072502,601.5792469055039,3101.579234294484,-6.324869356929316e-08,-1.6496040006170559e-09,,5027
0,2459861.4519099393,753.7909224629402,56.55056262711314,144.11178767987855,634.603688291873,3686.295552944066,-7.808588737762644e-08,-1.4231598201654373e-09,,5027
0,2459861.4520217907,763.454881310463,51.3929537869911,143.02953964267073,672.8277906157691,4181.034452964595,-9.075547572247762e-08,-1.208603886605302e-09,,5027
0,2459861.4521336425,773.1188803911209,46.779566679991014,142.25045436942986,715.4145644570468,4594.367998083973,-1.0144572420916739e-07,-1.0168913426969202e-09,,5027
0,2459861.4522454944,782.7828794717789,42.667285643306826,141.66074473452542,761.6277268351448,4937.288918750099,-1.1040994972438176e-07,-8.519546932193983e-10,,5027
0,2459861.4523573457,792.4468383193016,39.003135101731566,141.19714489874224,810.8422644617509,5221.036044849294,-1.1791227476247813e-07,-7.133720747965221e-10,,5027
0,2459861.4524691976,802.1108373999596,35.73262981245,140.8216942965731,862.539702187457,5455.918927835053,-1.241979701079884e-07,-5.985312175611697e-10,,5027
0,2459861.4525810494,811.7748364806175,32.80438302543976,140.51025229653848,916.2942554672353,5650.831802475317,-1.294806850349906e-07,-5.040342958477288e-10,,5027
0,2459861.452692901,821.4387953281403,30.17211264361268,140.24673497457454,971.758734405206,5813.182980530204,-1.339399272006958e-07,-4.2646573121061096e-10,,5027
0,2459861.4528047526,831.1027944087982,27.795239100755687,140.02001211282834,1028.651217487841,5949.018245047395,-1.3772339393217635e-07,-3.627470132718988e-10,,5027
0,2459861.4529166045,840.7667934894562,25.638812509288293,139.8221417541776,1086.741348107117,6063.212101908684,-1.409511008062379e-07,-3.1025886031672954e-10,,5027
0,2459861.453028456,850.4307523369789,23.67298004587218,139.64730347973085,1145.840721700466,6159.67505274665,-1.4372006604100735e-07,-2.6684212753292106e-10,,5027
0,2459861.4531403077,860.0947514176369,21.872341109334045,139.4911327545654,1205.7952919371967,6241.540683803643,-1.4610861263685458e-07,-2.307485757292377e-10,,5027
0,2459861.4532521595,869.7587504982948,20.215362584617285,139.3502958167868,1266.4772085608013,6311.320956367301,-1.481799740884283e-07,-2.0057739988101063e-10,,5027
0,2459861.453364011,879.4227093458176,18.683765371048306,139.22220105357042,1327.7802352662427,6371.036208067155,-1.4998536529035398e-07,-1.7521088178277238e-10,,5027
0,2459861.4534758627,889.0867084264755,17.261991353376043,139.1048020110969,1389.6163305674465,6422.318468141937,-1.5156644170618718e-07,-1.5375793745025962e-10,,5027
0,2459861.4535877146,898.7507075071335,15.936798751218985,138.99646367689434,1451.9107948098751,6466.491021847163,-1.529571984226803e-07,-1.3550788593929178e-10,,5027
0,2459861.4536995664,908.4147065877914,14.696862779385919,138.89586256629914,1514.6006571478745,6504.633006857097,-1.541855378764656e-07,-1.1989214140456437e-10,,5027
0,2459861.453811418,918.0786654353142,13.532475111690745,138.80191661214468,1577.6320664816442,6522.317647278417,-1.5527446926803158e-07,-1.1267963872229338e-10,,5027
0,2459861.4431855073,0.0,-15.654626889795006,318.5580721667374,4866.2905667057885,-6501.0351778033155,1.5452641045888843e-07,3.4052063139134e-11,,5026
0,2459861.443297359,9.663999080657959,-15.272137393638605,318.54458382049586,4803.464568724172,-6506.874615022214,1.5485548956575953e-07,3.385476027507845e-11,,5026
0,2459861.4434092105,19.327957928180695,-14.887281968084228,318.5306979256891,4740.525968372568,-6518.441353323404,1.5518075385702994e-07,3.3457465313442913e-11,,5026
0,2459861.4435210624,28.991957008838654,-14.499957549114807,318.51640861735416,4677.476408028968,-6529.782396236522,1.5550215403162862e-07,3.3054617245241966e-11,,5026
0,2459861.443632914,38.65595608949661,-14.110060203781302,318.5017097578825,4614.318346224316,-6540.894462062744,1.5581963343836898e-07,3.264586095524766e-11,,5026
0,2459861.4437447656,48.31991493701935,-13.71747996605225,318.48659474119256,4551.054275495981,-6551.774066483602,1.5613313187526901e-07,3.2230807313251704e-11,,5026
0,2459861.4438566174,57.98391401767731,-13.322095444533156,318.47105626350236,4487.685932279366,-6562.417637065315,1.5644258910928108e-07,3.180902442183282e-11,,5026
0,2459861.4439684693,67.64791309833527,-12.923783148494426,318.45508666501894,4424.215879472995,-6572.821220874146,1.5674793664080745e-07,3.1380043734482363e-11,,5026
0,2459861.4440803207,77.311871945858,-12.522412117203269,318.43867771002755,4360.646720666557,-6582.980600782757,1.5704910129177454e-07,3.094335047288068e-11,,5026
0,2459861.4441921725,86.97587102651596,-12.117838282406064,318.42182033099664,4296.980306975247,-6592.891394224134,1.5734600839917406e-07,3.049837228860674e-11,,5026
0,2459861.4443040243,96.63987010717392,-11.709913871490565,318.40450499132584,4233.219327921237,-6602.548771444213,1.5763857377529186e-07,3.004448511133981e-11,,5026
0,2459861.4444158757,106.30382895469666,-11.298481777453068,318.38672143731606,4169.36652248541,-6611.9475548186165,1.5792670696182696e-07,2.958100033391929e-11,,5026
0,2459861.4445277276,115.96782803535461,-10.883369613245339,318.36845841073466,4105.423883385477,-6621.082298616093,1.5821031408637149e-07,2.9107151762923756e-11,,5026
0,2459861.4446395794,125.63182711601257,-10.464399172362922,318.3497040304091,4041.394255991837,-6629.947015906713,1.5848928993758188e-07,2.8622098093701168e-11,,5026
0,2459861.444751431,135.2957859635353,-10.041380467340524,318.33044551044236,3977.2805467471253,-6638.535256726871,1.5876352081389232e-07,2.8124908083839684e-11,,5026
0,2459861.4448632826,144.95978504419327,-9.614105390167046,318.3106688343865,3913.084925505171,-6646.840164098423,1.5903288695750272e-07,2.761454273411237e-11,,5026
0,2459861.4449751345,154.62378412485123,-9.182357194795584,318.29035915205293,3848.81043227687,-6654.854206173564,1.5929725464508282e-07,2.7089854753162307e-11,,5026
0,2459861.445086986,164.28774297237396,-8.745904103960632,318.2695004558202,3784.460183706572,-6662.569227245083,1.5955647855186244e-07,2.654956841260238e-11,,5026
0,2459861.4451988377,173.95174205303192,-8.304492456343224,318.2480752067062,3720.0365742547856,-6669.976473132876,1.5981040356430813e-07,2.599225540104409e-11,,5026
0,2459861.4453106895,183.61574113368988,-7.857856150152114,318.22606474040043,3655.542890697839,-6677.066322775703,1.6005885681646228e-07,2.5416329325310226e-11,,5026
0,2459861.445422541,193.27969998121262,-7.405709676172411,318.20344888975075,3590.982517563265,-6683.828303116286,1.6030164933175903e-07,2.4820017529822393e-11,,5026
