window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,overlap_duration_same_delay_bin_s,mean_coherence,p95_coherence
0,0,11,,,0.010941364359433157,0.005667419211108215,62.439024390243894,0.6742584694714184,93.1103218462453,12.487804878048792,0.021447721179624665,77.31199264526367,0.002962736007215842,0.006557222663525289
0,0,12,,,0.010973234342769603,0.005558503839373644,62.439024390243894,0.6422175721720592,93.10786998313904,12.487804878048792,0.021447721179624665,77.31199264526367,0.002960745025898304,0.0065246223984021775
0,0,13,,,0.010882896101532865,0.005404134476214928,62.439024390243894,0.1656409865815135,93.04638488402729,12.487804878048792,0.021447721179624665,77.31199264526367,0.003000922184509832,0.007116819316879996
0,0,14,,,0.010783461877334005,0.005417529549619145,62.439024390243894,0.45614493526210315,93.02987974286417,12.487804878048792,0.021447721179624665,77.31199264526367,0.002996866062725074,0.007162515598983068
0,0,15,,,0.010820904622385394,0.0054246012132983775,62.439024390243894,0.35790258350238663,93.03202418101851,12.487804878048792,0.021447721179624665,77.31199264526367,0.003002556227404544,0.007126760703266955
0,0,16,,,0.010769561407452622,0.005407633503135179,62.439024390243894,0.4880353610018343,93.0310520521245,12.487804878048792,0.021447721179624665,77.31199264526367,0.0029912475822202467,0.007163007372372589
0,0,17,,,0.3277870839657803,0.06612776851271084,0.0,0.04557934651467445,21.721165567572903,12.487804878048792,0.2975871313672922,1072.7038979530334,0.05136019473949937,0.16737723677337937
0,0,18,,,0.32748944763869775,0.06604632358388608,0.0,0.03688266710137559,21.73710318879232,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051107855485181486,0.1675145455121698
0,0,19,,,0.32738405383938574,0.0660228866511556,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045211176428844,0.167013969046817
0,0,20,,,0.32738405383938574,0.0660228866511556,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045211176428844,0.167013969046817
0,0,21,,,0.3270592023456279,0.06594485875490994,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045591133886556,0.1645383625502141
0,0,22,,,0.3270592023456279,0.06594485875490994,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045591133886556,0.1645383625502141
0,0,23,,,0.21940751574657436,0.03408666791733752,0.0,0.05980527462335051,28.955116716398702,12.487804878048792,0.20911528150134048,753.7919282913208,0.021327703117391277,0.06986672114423786
0,0,24,,,0.2199881079498305,0.03425943455872585,0.0,0.03863073178990516,28.907588160243026,12.487804878048792,0.20911528150134048,753.7919282913208,0.021866488773592166,0.07010463625621148
0,0,25,,,0.22002841667846898,0.03426813893813616,0.0,0.038089240140082775,28.905377950048642,12.487804878048792,0.20911528150134048,753.7919282913208,0.02178905183443665,0.06957586498448637
0,0,26,,,0.22018335443535633,0.03429884670888892,0.0,0.040668145924275416,28.900900915751986,12.487804878048792,0.20911528150134048,753.7919282913208,0.021617355088399192,0.06847410064277122
0,0,27,,,0.580774245365795,0.14713983669228045,12.487804878048781,0.36052404524413867,72.96306501931,12.487804878048792,0.03753351206434316,135.29598712921143,0.10561479278375703,0.26038088549354066
0,0,28,,,0.5807544606089081,0.14713874269984928,12.487804878048781,0.46180755663509543,72.93370177361514,12.487804878048792,0.03753351206434316,135.29598712921143,0.10530118606887098,0.2597960844724332
0,0,29,,,0.5807788697302987,0.14714158642130187,12.487804878048781,0.342048141142509,72.96813620140982,12.487804878048792,0.03753351206434316,135.29598712921143,0.10539315358620896,0.2598118056219432
0,0,30,,,0.5807824137621244,0.147142876054315,12.487804878048781,0.3435238624588298,72.96150767085969,12.487804878048792,0.03753351206434316,135.29598712921143,0.10566497959281237,0.2605139184166952
0,0,31,,,0.012486176735341881,0.0045366198991803755,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021361285530921313,0.00625266323699006
0,0,32,,,0.012504633571094718,0.004631815728975832,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021039203242360772,0.00603466163643098
0,0,33,,,0.01233472673682332,0.004742212537780887,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021796341483315985,0.006258827333439923
0,0,34,,,0.01233472673682332,0.004742212537780887,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021796341483315985,0.006258827333439923
0,0,35,,,0.1768084474034989,0.02196042855915572,-1885.6585365853657,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.022807842658902427,0.07080371051239825
0,0,36,,,0.012503818758944468,0.004625104619945509,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021069305700951485,0.006038371325424505
0,0,37,,,0.012503818758944468,0.004625104619945509,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021069305700951485,0.006038371325424505
0,0,38,,,0.17714483146438542,0.02194650843439976,-1885.6585365853657,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.022746651736757172,0.0703671484214948
0,0,39,,,0.17722166361116265,0.0219437745588596,-1885.6585365853657,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.02268597600157631,0.06976318249038507
0,0,40,,,0.17714594079536183,0.021944545758316895,-1885.6585365853657,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.0227519289216648,0.07038136834163071
0,0,41,,,0.5803747802888954,0.38636567279740325,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.2095434144567972,0.40941713903478694
0,0,42,,,0.5801921193434011,0.38612621202281033,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.2087423794381077,0.4079373630891257
0,0,43,,,0.5801784852979426,0.386074137940722,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.20792988588632536,0.4062104970652889
0,0,44,,,0.5804124232821054,0.3864822287610376,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.2100743497303031,0.40968043335838045
0,0,45,,,0.5804124232821054,0.3864822287610376,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.2100743497303031,0.40968043335838045
0,0,46,,,0.5804295756115724,0.3865061017059255,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.21010213907538994,0.40967290893811587
0,0,47,,,0.016268813105161494,0.006700919390691434,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031075446588758908,0.009064935147904239
0,0,48,,,0.016252087048662323,0.006709529307971144,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031153645232350796,0.009069728352492794
0,0,49,,,0.016252087048662323,0.006709529307971144,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031153645232350796,0.009069728352492794
0,1,2,,,0.9999980569389663,0.999995720291727,-137.36585365853657,7.778199216059006e-05,0.007575076941325659,12.487804878048792,1.0,3604.6716570854187,0.9973534213834108,0.9999805888211137
0,1,3,,,0.9999901605953866,0.9999785039782325,-112.39024390243902,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9887613072417359,0.9998963880201477
0,1,4,,,0.9999901605953866,0.9999785039782325,-112.39024390243902,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9887613072417359,0.9998963880201477
0,1,5,,,0.9999915815056074,0.999982640975814,-137.36585365853657,9.282083809887561e-05,0.01907365240520583,12.487804878048792,1.0,3604.6716570854187,0.9912755842942786,0.9999201696065204
0,1,6,,,0.024250574375324657,0.01152628885000091,124.87804878048779,0.4306338937551038,77.64407930370758,12.487804878048792,0.040214477211796246,144.95998620986938,0.003720658536090486,0.009382217361900728
0,1,7,,,0.02425019315591727,0.011560932641882534,124.87804878048779,0.4351674549760058,77.65177900021182,12.487804878048792,0.040214477211796246,144.95998620986938,0.0037271150079334226,0.009361191034873859
0,1,8,,,0.02425181407865204,0.011572030678965948,124.87804878048779,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.0037275085580156663,0.009352363116836113
0,1,9,,,0.02425181407865204,0.011572030678965948,124.87804878048779,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.0037275085580156663,0.009352363116836113
0,1,10,,,0.024246499241082305,0.011639461234828686,124.87804878048779,0.4391838488940344,77.65693430168157,12.487804878048792,0.040214477211796246,144.95998620986938,0.0037458141612524616,0.009338005646530681
0,1,11,,,0.010941364359433157,0.005667419211108215,62.439024390243894,0.6742584694714184,93.1103218462453,12.487804878048792,0.021447721179624665,77.31199264526367,0.002962736007215842,0.006557222663525289
0,1,12,,,0.010973234342769603,0.005558503839373644,62.439024390243894,0.6422175721720592,93.10786998313904,12.487804878048792,0.021447721179624665,77.31199264526367,0.002960745025898304,0.0065246223984021775
0,1,13,,,0.010882896101532865,0.005404134476214928,62.439024390243894,0.1656409865815135,93.04638488402729,12.487804878048792,0.021447721179624665,77.31199264526367,0.003000922184509832,0.007116819316879996
0,1,14,,,0.010783461877334005,0.005417529549619145,62.439024390243894,0.45614493526210315,93.02987974286417,12.487804878048792,0.021447721179624665,77.31199264526367,0.002996866062725074,0.007162515598983068
0,1,15,,,0.010820904622385394,0.0054246012132983775,62.439024390243894,0.35790258350238663,93.03202418101851,12.487804878048792,0.021447721179624665,77.31199264526367,0.003002556227404544,0.007126760703266955
0,1,16,,,0.010769561407452622,0.005407633503135179,62.439024390243894,0.4880353610018343,93.0310520521245,12.487804878048792,0.021447721179624665,77.31199264526367,0.0029912475822202467,0.007163007372372589
0,1,17,,,0.3277870839657803,0.06612776851271084,0.0,0.04557934651467445,21.721165567572903,12.487804878048792,0.2975871313672922,1072.7038979530334,0.05136019473949937,0.16737723677337937
0,1,18,,,0.32748944763869775,0.06604632358388608,0.0,0.03688266710137559,21.73710318879232,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051107855485181486,0.1675145455121698
0,1,19,,,0.32738405383938574,0.0660228866511556,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045211176428844,0.167013969046817
0,1,20,,,0.32738405383938574,0.0660228866511556,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045211176428844,0.167013969046817
0,1,21,,,0.3270592023456279,0.06594485875490994,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045591133886556,0.1645383625502141
0,1,22,,,0.3270592023456279,0.06594485875490994,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051045591133886556,0.1645383625502141
0,1,23,,,0.21940751574657436,0.03408666791733752,0.0,0.05980527462335051,28.955116716398702,12.487804878048792,0.20911528150134048,753.7919282913208,0.021327703117391277,0.06986672114423786
0,1,24,,,0.2199881079498305,0.03425943455872585,0.0,0.03863073178990516,28.907588160243026,12.487804878048792,0.20911528150134048,753.7919282913208,0.021866488773592166,0.07010463625621148
0,1,25,,,0.22002841667846898,0.03426813893813616,0.0,0.038089240140082775,28.905377950048642,12.487804878048792,0.20911528150134048,753.7919282913208,0.02178905183443665,0.06957586498448637
0,1,26,,,0.22018335443535633,0.03429884670888892,0.0,0.040668145924275416,28.900900915751986,12.487804878048792,0.20911528150134048,753.7919282913208,0.021617355088399192,0.06847410064277122
0,1,27,,,0.580774245365795,0.14713983669228045,12.487804878048781,0.36052404524413867,72.96306501931,12.487804878048792,0.03753351206434316,135.29598712921143,0.10561479278375703,0.26038088549354066
0,1,28,,,0.5807544606089081,0.14713874269984928,12.487804878048781,0.46180755663509543,72.93370177361514,12.487804878048792,0.03753351206434316,135.29598712921143,0.10530118606887098,0.2597960844724332
0,1,29,,,0.5807788697302987,0.14714158642130187,12.487804878048781,0.342048141142509,72.96813620140982,12.487804878048792,0.03753351206434316,135.29598712921143,0.10539315358620896,0.2598118056219432
0,1,30,,,0.5807824137621244,0.147142876054315,12.487804878048781,0.3435238624588298,72.96150767085969,12.487804878048792,0.03753351206434316,135.29598712921143,0.10566497959281237,0.2605139184166952
0,1,31,,,0.012486176735341881,0.0045366198991803755,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021361285530921313,0.00625266323699006
0,1,32,,,0.012504633571094718,0.004631815728975832,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021039203242360772,0.00603466163643098
0,1,33,,,0.01233472673682332,0.004742212537780887,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021796341483315985,0.006258827333439923
0,1,34,,,0.01233472673682332,0.004742212537780887,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021796341483315985,0.006258827333439923
0,1,35,,,0.1768084474034989,0.02196042855915572,-1885.6585365853657,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.022807842658902427,0.07080371051239825
0,1,36,,,0.012503818758944468,0.004625104619945509,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021069305700951485,0.006038371325424505
0,1,37,,,0.012503818758944468,0.004625104619945509,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021069305700951485,0.006038371325424505
0,1,38,,,0.17714483146438542,0.02194650843439976,-1885.6585365853657,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.022746651736757172,0.0703671484214948
0,1,39,,,0.17722166361116265,0.0219437745588596,-1885.6585365853657,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.02268597600157631,0.06976318249038507
0,1,40,,,0.17714594079536183,0.021944545758316895,-1885.6585365853657,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.0227519289216648,0.07038136834163071
0,1,41,,,0.5803747802888954,0.38636567279740325,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.2095434144567972,0.40941713903478694
0,1,42,,,0.5801921193434011,0.38612621202281033,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.2087423794381077,0.4079373630891257
0,1,43,,,0.5801784852979426,0.386074137940722,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.20792988588632536,0.4062104970652889
0,1,44,,,0.5804124232821054,0.3864822287610376,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.2100743497303031,0.40968043335838045
0,1,45,,,0.5804124232821054,0.3864822287610376,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.2100743497303031,0.40968043335838045
0,1,46,,,0.5804295756115724,0.3865061017059255,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.21010213907538994,0.40967290893811587
0,1,47,,,0.016268813105161494,0.006700919390691434,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031075446588758908,0.009064935147904239
0,1,48,,,0.016252087048662323,0.006709529307971144,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031153645232350796,0.009069728352492794
0,1,49,,,0.016252087048662323,0.006709529307971144,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031153645232350796,0.009069728352492794
0,2,3,,,0.9999969204372495,0.9999930970057521,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9963930853374972,0.9999658838572608
0,2,4,,,0.9999969204372495,0.9999930970057521,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9963930853374972,0.9999658838572608
0,2,5,,,0.9999976970043484,0.9999954110194411,-112.39024390243902,6.056234274435379e-06,0.011605969164229284,12.487804878048792,1.0,3604.6716570854187,0.9978882978689757,0.9999789252582455
0,2,6,,,0.02408083754069076,0.011540144589844046,124.87804878048779,0.38865550896103823,77.78436579288541,12.487804878048792,0.040214477211796246,144.95998620986938,0.003717585350001777,0.009364944065258316
0,2,7,,,0.024080715524412943,0.011575236000606079,124.87804878048779,0.3931890701819402,77.78023971884055,12.487804878048792,0.040214477211796246,144.95998620986938,0.003724577386319396,0.009359364242737518
0,2,8,,,0.02408241224737609,0.011586410461725264,124.87804878048779,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.003725058232427783,0.009349676042471375
0,2,9,,,0.02408241224737609,0.011586410461725264,124.87804878048779,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.003725058232427783,0.009349676042471375
0,2,10,,,0.02407734547003913,0.011654525205476208,124.87804878048779,0.3972054640999688,77.77651231556092,12.487804878048792,0.040214477211796246,144.95998620986938,0.003744490885838633,0.00934512029006335
0,2,11,,,0.010923228900119326,0.005648141707273503,62.439024390243894,0.7210785145613208,93.12382426327426,12.487804878048792,0.021447721179624665,77.31199264526367,0.0029708926098436033,0.006553213362749434
0,2,12,,,0.01095577436612866,0.005539281315233366,62.439024390243894,0.6320362455254966,93.1168097770996,12.487804878048792,0.021447721179624665,77.31199264526367,0.0029651448802758685,0.006535891770687896
0,2,13,,,0.010863872882131835,0.005400032699227591,62.439024390243894,0.17582231322807615,93.05203830960112,12.487804878048792,0.021447721179624665,77.31199264526367,0.002998605093816746,0.007177137713415695
0,2,14,,,0.010803129401448643,0.005413682135495401,37.46341463414634,0.4663262619086658,93.035533168438,12.487804878048792,0.021447721179624665,77.31199264526367,0.0029951712517049802,0.007220412868909324
0,2,15,,,0.010829595265275322,0.005420674030383161,37.46341463414634,0.36808391014894926,93.03767760659234,12.487804878048792,0.021447721179624665,77.31199264526367,0.003000221694155028,0.007223530603037353
0,2,16,,,0.010793093042050462,0.005403907916686274,37.46341463414634,0.498216687648397,93.03670547769833,12.487804878048792,0.021447721179624665,77.31199264526367,0.002989692957768457,0.0072181157111759825
0,2,17,,,0.3276068402081482,0.0660502333362101,0.0,0.05084027094686782,21.717199928594905,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051443104398463474,0.16553398568738417
0,2,18,,,0.327309792460643,0.06596874257226507,0.0,0.04214359153356896,21.745890101281145,12.487804878048792,0.2975871313672922,1072.7038979530334,0.05122025123850085,0.16795559309155259
0,2,19,,,0.3272046307477606,0.06594525150408946,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051166673641272614,0.16842385021652218
0,2,20,,,0.3272046307477606,0.06594525150408946,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.051166673641272614,0.16842385021652218
0,2,21,,,0.32688043661559235,0.0658670684344645,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.05118135318483984,0.16625918263414144
0,2,22,,,0.32688043661559235,0.0658670684344645,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.05118135318483984,0.16625918263414144
0,2,23,,,0.21943542642888375,0.034080433111407925,0.0,0.051593996406981216,28.960204972139767,12.487804878048792,0.20911528150134048,753.7919282913208,0.021328582212668677,0.06974992912762795
0,2,24,,,0.2200166567974044,0.03425310548905701,0.0,0.03041945357353586,28.91267641598409,12.487804878048792,0.20911528150134048,753.7919282913208,0.02187148825884157,0.06967600696518436
0,2,25,,,0.2200570075881181,0.03426180593645519,0.0,0.02987796192371348,28.910466205789707,12.487804878048792,0.20911528150134048,753.7919282913208,0.021794049978047743,0.06912247308921282
0,2,26,,,0.2202120996396799,0.03429249738086336,0.0,0.03245686770790612,28.90598917149305,12.487804878048792,0.20911528150134048,753.7919282913208,0.021622332824319964,0.06829362219488293
0,2,27,,,0.5808324566174389,0.1471745377291862,12.487804878048781,0.35529060452807487,72.95304726535356,12.487804878048792,0.03753351206434316,135.29598712921143,0.10528375384763725,0.2603277578666094
0,2,28,,,0.5808127483139632,0.14717342519479348,12.487804878048781,0.45657411591903163,72.92368401965871,12.487804878048792,0.03753351206434316,135.29598712921143,0.10497518242766711,0.2593011359312485
0,2,29,,,0.5808370515492808,0.14717628966311574,12.487804878048781,0.3368147004264452,72.95811844745339,12.487804878048792,0.03753351206434316,135.29598712921143,0.10506360132137245,0.25974987464316246
0,2,30,,,0.5808406489930802,0.14717758243918735,12.487804878048781,0.338290421742766,72.95148991690326,12.487804878048792,0.03753351206434316,135.29598712921143,0.10533374792752176,0.26045149120506755
0,2,31,,,0.01244498899046502,0.004527684682596451,49.951219512195124,0.8665466954167079,233.37410007564796,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021320679759449764,0.006197347144506095
0,2,32,,,0.012464120689580693,0.004621324586981593,49.951219512195124,0.8521634760775768,233.3992361901987,12.487804878048792,0.013404825737265416,48.319995403289795,0.0020979131853013956,0.0060291790629904704
0,2,33,,,0.012294010021617894,0.004722303937344059,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.002177479656715065,0.006209406500371674
0,2,34,,,0.012294010021617894,0.004722303937344059,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.002177479656715065,0.006209406500371674
0,2,35,,,0.17662881465696628,0.021962575771070424,-1885.6585365853657,0.3578770413848249,54.62523805757736,12.487804878048792,0.021447721179624665,77.31199264526367,0.02306556584394888,0.0702007718542837
0,2,36,,,0.012463851311039264,0.00461497582430491,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021012203805724394,0.006069006820764443
0,2,37,,,0.012463851311039264,0.00461497582430491,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.0021012203805724394,0.006069006820764443
0,2,38,,,0.17696281867531022,0.021948669862143364,-1885.6585365853657,0.3568376089177968,54.61285223680261,12.487804878048792,0.021447721179624665,77.31199264526367,0.023003810892719963,0.06994297685413335
0,2,39,,,0.17703856664609377,0.021945939283926394,-1885.6585365853657,0.34868052770743146,54.6064325414886,12.487804878048792,0.021447721179624665,77.31199264526367,0.022942692408152398,0.06973597144548253
0,2,40,,,0.17696387915032644,0.021946711828240532,-1885.6585365853657,0.35870801140260833,54.611218019688096,12.487804878048792,0.021447721179624665,77.31199264526367,0.02300917601783001,0.0699579773382982
0,2,41,,,0.5802779856714384,0.3861361573119758,-187.3170731707317,0.37702970326080737,31.52087926998215,12.487804878048792,0.0160857908847185,57.983994483947754,0.2089723078530957,0.40747412754510065
0,2,42,,,0.5800948507897297,0.38589649637608175,-187.3170731707317,0.39744969428978655,31.51733917970679,12.487804878048792,0.0160857908847185,57.983994483947754,0.20817251615526466,0.40399982936580203
0,2,43,,,0.5800810494359676,0.3858443492854047,-187.3170731707317,0.4052412625787413,31.514091801725975,12.487804878048792,0.0160857908847185,57.983994483947754,0.20736180056030978,0.40257068332629775
0,2,44,,,0.5803157389612472,0.3862529398887361,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.20950321846603995,0.4080509391162403
0,2,45,,,0.5803157389612472,0.3862529398887361,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.20950321846603995,0.4080509391162403
0,2,46,,,0.5803329224811176,0.38627684024404213,-187.3170731707317,0.3798791016854767,31.525873235483303,12.487804878048792,0.0160857908847185,57.983994483947754,0.20953110979417017,0.4080346553401056
0,2,47,,,0.01643186886720018,0.006733056623143901,49.951219512195124,0.19264643263130926,105.18236285423336,12.487804878048792,0.02680965147453083,96.63999080657959,0.0031120662081759198,0.009150441018358334
0,2,48,,,0.01641438727103676,0.006741378370503037,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003118775927157742,0.009126132661259565
0,2,49,,,0.01641438727103676,0.006741378370503037,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003118775927157742,0.009126132661259565
0,3,4,,,1.0000000000000004,1.0000000000000002,-4008.5853658536585,0.0,0.0,12.487804878048792,1.0,3604.6716570854187,1.0,1.0000000000000002
0,3,5,,,0.999999813363827,0.9999995808033412,-112.39024390243902,2.6343609544340825e-06,0.0004492890167348257,12.487804878048792,1.0,3604.6716570854187,0.9997645653705263,0.9999980454469024
0,3,6,,,0.023936706434720182,0.011572728927032492,124.87804878048779,0.3261914783705163,77.86771153091745,12.487804878048792,0.040214477211796246,144.95998620986938,0.003715745065049055,0.009441626694593929
