window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,overlap_duration_same_delay_bin_s,mean_coherence,p95_coherence
0,0,31,,,0.013591438267579055,0.004732436352759578,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023453736680101953,0.0069399719151208225
0,0,32,,,0.013605866562858851,0.004812876768842365,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023137828546095688,0.006850617947495554
0,0,33,,,0.013465966105643547,0.004923564283414056,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023889619561021126,0.006900523292891429
0,0,34,,,0.013465966105643547,0.004923564283414056,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023889619561021126,0.006900523292891429
0,0,35,,,0.15567557601394275,0.020850814994198073,-1885.6585365853657,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.021216338295596143,0.06379878940178764
0,0,36,,,0.013605260168684708,0.004807593750513435,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023166816381509445,0.006869618414717676
0,0,37,,,0.013605260168684708,0.004807593750513435,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023166816381509445,0.006869618414717676
0,0,38,,,0.15599341611418713,0.020835323042051875,-1885.6585365853657,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.02114465600059145,0.06367024204217368
0,0,39,,,0.15606899185694456,0.020834198678620675,-1885.6585365853657,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.02107633009695071,0.06354530789719842
0,0,40,,,0.15599333169852866,0.0208328344100866,-1885.6585365853657,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.02115027014907203,0.06370891045571023
0,0,41,,,0.5670079321685483,0.36675401387742285,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.20109710414472798,0.3911399832244713
0,0,42,,,0.5668268160300848,0.366525032944437,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.20032625656516045,0.39057021546273935
0,0,43,,,0.5668147928948531,0.36647505712775924,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.1995442879202798,0.39037692378971467
0,0,44,,,0.5670439393115084,0.36687417236019065,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.20161031331029863,0.39277207552307475
0,0,45,,,0.5670439393115084,0.36687417236019065,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.20161031331029863,0.39277207552307475
0,0,46,,,0.5670609799950096,0.36689771896458306,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.20163730930914137,0.39292680710473094
0,0,47,,,0.017089654590145758,0.006536523664621258,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.002866556296614056,0.008060253289135146
0,0,48,,,0.017078465023658493,0.006543218238915396,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028703935032147643,0.008097152295243264
0,0,49,,,0.017078465023658493,0.006543218238915396,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028703935032147643,0.008097152295243264
0,1,2,,,0.9999970561924492,0.9999942187245988,-112.39024390243902,7.778199216059006e-05,0.007575076941325659,12.487804878048792,1.0,3604.6716570854187,0.9974426093401748,0.9999703449262697
0,1,3,,,0.9999847872609026,0.9999699254640289,-112.39024390243902,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9891212713095462,0.9998375394640103
0,1,4,,,0.9999847872609026,0.9999699254640289,-112.39024390243902,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9891212713095462,0.9998375394640103
0,1,5,,,0.9999877355239807,0.9999763778360464,-112.39024390243902,9.282083809887561e-05,0.01907365240520583,12.487804878048792,1.0,3604.6716570854187,0.9915560680384466,0.9998713869486214
0,1,6,,,0.02269762843391847,0.011523313376728654,124.87804878048779,0.4306338937551038,77.64407930370758,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035724344320531443,0.009121122484392126
0,1,7,,,0.02269711067133293,0.01154484502300677,124.87804878048779,0.4351674549760058,77.65177900021182,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035750214556001764,0.00910643234049311
0,1,8,,,0.02269828253583797,0.011553337728459408,124.87804878048779,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.003575742236326659,0.009108766834851074
0,1,9,,,0.02269828253583797,0.011553337728459408,124.87804878048779,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.003575742236326659,0.009108766834851074
0,1,10,,,0.022695141403566318,0.011596830343658049,124.87804878048779,0.4391838488940344,77.65693430168157,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035860524673651216,0.009117939808814693
0,1,11,,,0.010486155530471193,0.0051784964284741445,62.439024390243894,0.6742584694714184,93.1103218462453,12.487804878048792,0.021447721179624665,77.31199264526367,0.0031929073711363773,0.007103457354196379
0,1,12,,,0.01050809593669475,0.005084980574121901,62.439024390243894,0.6422175721720592,93.10786998313904,12.487804878048792,0.021447721179624665,77.31199264526367,0.003182805842930917,0.007111796681011998
0,1,13,,,0.010875318647232813,0.00496468225813973,2622.439024390244,0.1656409865815135,93.04638488402729,12.487804878048792,0.021447721179624665,77.31199264526367,0.003224281609190065,0.007306472130716762
0,1,14,,,0.010775785467611071,0.004998938626630134,2622.439024390244,0.45614493526210315,93.02987974286417,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032360239968628537,0.007271184102942995
0,1,15,,,0.010831919097469554,0.004993268323970034,2622.439024390244,0.35790258350238663,93.03202418101851,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032375526516386474,0.00729534337753473
0,1,16,,,0.01075805010659452,0.004996153769485089,2622.439024390244,0.4880353610018343,93.0310520521245,12.487804878048792,0.021447721179624665,77.31199264526367,0.003231013223390637,0.0072585526019749
0,1,17,,,0.3753243236061386,0.08863108345925587,0.0,0.04557934651467445,21.721165567572903,12.487804878048792,0.2975871313672922,1072.7038979530334,0.061039615300438686,0.1785982431387615
0,1,18,,,0.37501096624560876,0.08852950419024672,0.0,0.03688266710137559,21.73710318879232,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06075660457200437,0.17973740889830625
0,1,19,,,0.3749008922971159,0.08849898192322261,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06067268431541566,0.18008950804608292
0,1,20,,,0.3749008922971159,0.08849898192322261,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06067268431541566,0.18008950804608292
0,1,21,,,0.3745627758701813,0.08839862927213513,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06062171020292844,0.18058337559232002
0,1,22,,,0.3745627758701813,0.08839862927213513,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06062171020292844,0.18058337559232002
0,1,23,,,0.20255419641866187,0.037785416172068126,0.0,0.05980527462335051,28.955116716398702,12.487804878048792,0.20911528150134048,753.7919282913208,0.02154486406856437,0.0668339086019991
0,1,24,,,0.2031956424931171,0.03797727429710085,0.0,0.03863073178990516,28.907588160243026,12.487804878048792,0.20911528150134048,753.7919282913208,0.022013399860886552,0.0661822258129765
0,1,25,,,0.2032387729822063,0.03798690753532732,0.0,0.038089240140082775,28.905377950048642,12.487804878048792,0.20911528150134048,753.7919282913208,0.021929648741303733,0.06501161356166113
0,1,26,,,0.20340197199249913,0.0380206985024963,0.0,0.040668145924275416,28.900900915751986,12.487804878048792,0.20911528150134048,753.7919282913208,0.02174033513273627,0.06603689186624519
0,1,27,,,0.6196257783945793,0.15573948502971977,12.487804878048781,0.36052404524413867,72.96306501931,12.487804878048792,0.03753351206434316,135.29598712921143,0.11190544146768176,0.27958056837110856
0,1,28,,,0.6196246410967636,0.15575350115214392,12.487804878048781,0.46180755663509543,72.93370177361514,12.487804878048792,0.03753351206434316,135.29598712921143,0.11150526470626951,0.2784683297902996
0,1,29,,,0.6196260947584844,0.15573793229563776,12.487804878048781,0.342048141142509,72.96813620140982,12.487804878048792,0.03753351206434316,135.29598712921143,0.11162587972910616,0.2787944183384564
0,1,30,,,0.6196350023499482,0.15574349217458053,12.487804878048781,0.3435238624588298,72.96150767085969,12.487804878048792,0.03753351206434316,135.29598712921143,0.1119687218153535,0.2797569112222661
0,1,31,,,0.013591438267579055,0.004732436352759578,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023453736680101953,0.0069399719151208225
0,1,32,,,0.013605866562858851,0.004812876768842365,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023137828546095688,0.006850617947495554
0,1,33,,,0.013465966105643547,0.004923564283414056,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023889619561021126,0.006900523292891429
0,1,34,,,0.013465966105643547,0.004923564283414056,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023889619561021126,0.006900523292891429
0,1,35,,,0.15567557601394275,0.020850814994198073,-1885.6585365853657,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.021216338295596143,0.06379878940178764
0,1,36,,,0.013605260168684708,0.004807593750513435,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023166816381509445,0.006869618414717676
0,1,37,,,0.013605260168684708,0.004807593750513435,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023166816381509445,0.006869618414717676
0,1,38,,,0.15599341611418713,0.020835323042051875,-1885.6585365853657,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.02114465600059145,0.06367024204217368
0,1,39,,,0.15606899185694456,0.020834198678620675,-1885.6585365853657,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.02107633009695071,0.06354530789719842
0,1,40,,,0.15599333169852866,0.0208328344100866,-1885.6585365853657,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.02115027014907203,0.06370891045571023
0,1,41,,,0.5670079321685483,0.36675401387742285,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.20109710414472798,0.3911399832244713
0,1,42,,,0.5668268160300848,0.366525032944437,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.20032625656516045,0.39057021546273935
0,1,43,,,0.5668147928948531,0.36647505712775924,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.1995442879202798,0.39037692378971467
0,1,44,,,0.5670439393115084,0.36687417236019065,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.20161031331029863,0.39277207552307475
0,1,45,,,0.5670439393115084,0.36687417236019065,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.20161031331029863,0.39277207552307475
0,1,46,,,0.5670609799950096,0.36689771896458306,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.20163730930914137,0.39292680710473094
0,1,47,,,0.017089654590145758,0.006536523664621258,49.951219512195124,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.002866556296614056,0.008060253289135146
0,1,48,,,0.017078465023658493,0.006543218238915396,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028703935032147643,0.008097152295243264
0,1,49,,,0.017078465023658493,0.006543218238915396,49.951219512195124,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028703935032147643,0.008097152295243264
0,2,3,,,0.9999950637349142,0.9999900995332727,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9965106972133561,0.9999457557465802
0,2,4,,,0.9999950637349142,0.9999900995332727,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9965106972133561,0.9999457557465802
0,2,5,,,0.9999967384711653,0.9999937251477073,-112.39024390243902,6.056234274435379e-06,0.011605969164229284,12.487804878048792,1.0,3604.6716570854187,0.9979567752884478,0.9999659747832783
0,2,6,,,0.022494824809021027,0.01155302730101718,124.87804878048779,0.38865550896103823,77.78436579288541,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035658208724993054,0.008981778919708198
0,2,7,,,0.022494504079439388,0.011574918974333222,124.87804878048779,0.3931890701819402,77.78023971884055,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035691178124039194,0.008965504647365516
0,2,8,,,0.02249576190689793,0.011583472367787092,124.87804878048779,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035698108473857563,0.00896682226235007
0,2,9,,,0.02249576190689793,0.011583472367787092,124.87804878048779,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.0035698108473857563,0.00896682226235007
0,2,10,,,0.02249276679174242,0.01162750327963201,124.87804878048779,0.3972054640999688,77.77651231556092,12.487804878048792,0.040214477211796246,144.95998620986938,0.003581026411339762,0.008981846786116608
0,2,11,,,0.010481203907822298,0.0051603536728640105,62.439024390243894,0.7210785145613208,93.12382426327426,12.487804878048792,0.021447721179624665,77.31199264526367,0.0031968515467823712,0.006985559666593156
0,2,12,,,0.010503556503674242,0.005067449536062613,62.439024390243894,0.6320362455254966,93.1168097770996,12.487804878048792,0.021447721179624665,77.31199264526367,0.00318301659599227,0.007009208441655724
0,2,13,,,0.010549122280817209,0.004961330356617297,2622.439024390244,0.17582231322807615,93.05203830960112,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032166548766846426,0.007138151132411058
0,2,14,,,0.01045151821093799,0.004994937940349546,2622.439024390244,0.4663262619086658,93.035533168438,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032289370837081605,0.007190161905275045
0,2,15,,,0.010508733486342835,0.004989498326136458,2622.439024390244,0.36808391014894926,93.03767760659234,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032299635791974944,0.007170054266889098
0,2,16,,,0.010432666924787625,0.004992236123708332,2622.439024390244,0.498216687648397,93.03670547769833,12.487804878048792,0.021447721179624665,77.31199264526367,0.0032240815199539668,0.007174839556421078
0,2,17,,,0.37515026358726505,0.08853234927202694,0.0,0.05084027094686782,21.717199928594905,12.487804878048792,0.2975871313672922,1072.7038979530334,0.061142960659937996,0.17839040857430155
0,2,18,,,0.37483729646390906,0.08843075386238052,0.0,0.04214359153356896,21.745890101281145,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06087804926057949,0.1783269248561483
0,2,19,,,0.37472741218765654,0.0884001827450501,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.060801060533239394,0.17842997419142415
0,2,20,,,0.37472741218765654,0.0884001827450501,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.060801060533239394,0.17842997419142415
0,2,21,,,0.3743898644006469,0.08829970977355753,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06076591331018643,0.17965022574154121
0,2,22,,,0.3743898644006469,0.08829970977355753,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.06076591331018643,0.17965022574154121
0,2,23,,,0.20258707487585456,0.0377768112546621,0.0,0.051593996406981216,28.960204972139767,12.487804878048792,0.20911528150134048,753.7919282913208,0.02154627343436284,0.06682054901448717
0,2,24,,,0.20322907408461965,0.03796855690641074,0.0,0.03041945357353586,28.91267641598409,12.487804878048792,0.20911528150134048,753.7919282913208,0.022018853400327977,0.06613456227311362
0,2,25,,,0.20327224308846326,0.03797818561684204,0.0,0.02987796192371348,28.910466205789707,12.487804878048792,0.20911528150134048,753.7919282913208,0.02193510107277291,0.06521992793068704
0,2,26,,,0.20343559421260504,0.03801195980330631,0.0,0.03245686770790612,28.90598917149305,12.487804878048792,0.20911528150134048,753.7919282913208,0.021745801813100974,0.06619822827247197
0,2,27,,,0.6196759295827671,0.155772421123978,12.487804878048781,0.35529060452807487,72.95304726535356,12.487804878048792,0.03753351206434316,135.29598712921143,0.11162527442491704,0.2796282510332807
0,2,28,,,0.6196748641340097,0.15578641639721486,12.487804878048781,0.45657411591903163,72.92368401965871,12.487804878048792,0.03753351206434316,135.29598712921143,0.11123010769328898,0.2796606337193406
0,2,29,,,0.6196762120507617,0.15577086942613338,12.487804878048781,0.3368147004264452,72.95811844745339,12.487804878048792,0.03753351206434316,135.29598712921143,0.11134725898950718,0.2788500356943335
0,2,30,,,0.6196851789164332,0.1557764351276928,12.487804878048781,0.338290421742766,72.95148991690326,12.487804878048792,0.03753351206434316,135.29598712921143,0.11168833259426492,0.2797988595474448
0,2,31,,,0.013555853707827943,0.004722723277335252,49.951219512195124,0.8665466954167079,233.37410007564796,12.487804878048792,0.013404825737265416,48.319995403289795,0.002339163173345151,0.006891283806179016
0,2,32,,,0.013570630348740282,0.0048001988715361665,49.951219512195124,0.8521634760775768,233.3992361901987,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023051735758446257,0.00681779652355299
0,2,33,,,0.013431635982740768,0.00489677821499358,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.002384514460078209,0.0068270003792363105
0,2,34,,,0.013431635982740768,0.00489677821499358,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.002384514460078209,0.0068270003792363105
0,2,35,,,0.1552044952855953,0.02085476575032983,-1885.6585365853657,0.3578770413848249,54.62523805757736,12.487804878048792,0.021447721179624665,77.31199264526367,0.021392787616805117,0.06384411953123337
0,2,36,,,0.013570888741416896,0.004795484974914745,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023083455883362086,0.006818032846423363
0,2,37,,,0.013570888741416896,0.004795484974914745,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.0023083455883362086,0.006818032846423363
0,2,38,,,0.15551925919868684,0.020839304120110355,-1885.6585365853657,0.3568376089177968,54.61285223680261,12.487804878048792,0.021447721179624665,77.31199264526367,0.021319513689368866,0.06357395159276061
0,2,39,,,0.15559373178970706,0.020838188273606284,-1885.6585365853657,0.34868052770743146,54.6064325414886,12.487804878048792,0.021447721179624665,77.31199264526367,0.021250330756983776,0.06322597457831945
0,2,40,,,0.15551910614671885,0.020836824322886357,-1885.6585365853657,0.35870801140260833,54.611218019688096,12.487804878048792,0.021447721179624665,77.31199264526367,0.021325182977837507,0.06359919173700844
0,2,41,,,0.566915798763379,0.36653044378310456,-187.3170731707317,0.37702970326080737,31.52087926998215,12.487804878048792,0.0160857908847185,57.983994483947754,0.2005430108696453,0.3887786001471364
0,2,42,,,0.5667342236135515,0.3663012596092246,-187.3170731707317,0.39744969428978655,31.51733917970679,12.487804878048792,0.0160857908847185,57.983994483947754,0.1997731960862176,0.3867137649907346
0,2,43,,,0.5667220383546698,0.3662512113583695,-187.3170731707317,0.4052412625787413,31.514091801725975,12.487804878048792,0.0160857908847185,57.983994483947754,0.19899279278211301,0.38465257240113826
0,2,44,,,0.5669519020234801,0.36665089976682025,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.201056419265458,0.39012195825082224
0,2,45,,,0.5669519020234801,0.36665089976682025,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.201056419265458,0.39012195825082224
0,2,46,,,0.5669689720341555,0.3666744792383647,-187.3170731707317,0.3798791016854767,31.525873235483303,12.487804878048792,0.0160857908847185,57.983994483947754,0.20108353075663224,0.39022856331364053
0,2,47,,,0.017359277386508498,0.006595588408821301,49.951219512195124,0.19264643263130926,105.18236285423336,12.487804878048792,0.02680965147453083,96.63999080657959,0.002887422315048159,0.008153900195589706
0,2,48,,,0.017347054489491844,0.0066019300395934715,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028908051390947225,0.008217597401120729
0,2,49,,,0.017347054489491844,0.0066019300395934715,49.951219512195124,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.0028908051390947225,0.008217597401120729
0,3,4,,,1.0000000000000004,1.0,-3072.0,0.0,0.0,12.487804878048792,1.0,3604.6716570854187,1.0,1.0000000000000002
0,3,5,,,0.9999996425004105,0.9999993484792872,-112.39024390243902,2.6343609544340825e-06,0.0004492890167348257,12.487804878048792,1.0,3604.6716570854187,0.9997724814502771,0.9999975309409861
