window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,overlap_duration_same_delay_bin_s,mean_coherence,p95_coherence
0,0,45,,,0.49153015200479516,0.2833059820675451,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.16643840904291754,0.31257335406244324
0,0,46,,,0.4915472269077677,0.2833292232612875,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.1664640134883844,0.31263143204106797
0,0,47,,,0.02630847359395029,0.007749097831364232,2085.4634146341464,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.003853452349346791,0.012838615941913312
0,0,48,,,0.026245903196719815,0.007752313013820269,2085.4634146341464,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0038516386991963364,0.01281943232550129
0,0,49,,,0.026245903196719815,0.007752313013820269,2085.4634146341464,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0038516386991963364,0.01281943232550129
0,1,2,,,0.9999891272631941,0.9999810974863889,-87.41463414634146,7.778199216059006e-05,0.007575076941325659,12.487804878048792,1.0,3604.6716570854187,0.9979344113040063,0.9999566274323153
0,1,3,,,0.9999409594705059,0.999894853455267,-87.41463414634146,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9911152207948332,0.9997674642362996
0,1,4,,,0.9999409594705059,0.999894853455267,-87.41463414634146,8.733465715676106e-05,0.018702661069218838,12.487804878048792,1.0,3604.6716570854187,0.9911152207948332,0.9997674642362996
0,1,5,,,0.9999575980750994,0.999922231693376,-87.41463414634146,9.282083809887561e-05,0.01907365240520583,12.487804878048792,1.0,3604.6716570854187,0.9931094937499174,0.9998236039695373
0,1,6,,,0.026812111269648956,0.013383687811738026,49.951219512195124,0.4306338937551038,77.64407930370758,12.487804878048792,0.040214477211796246,144.95998620986938,0.004700885572271752,0.011781464710363884
0,1,7,,,0.026830713726844327,0.013385888677496943,49.951219512195124,0.4351674549760058,77.65177900021182,12.487804878048792,0.040214477211796246,144.95998620986938,0.004699485640684744,0.011783383266478355
0,1,8,,,0.026834688599696142,0.013390717267639341,49.951219512195124,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.004700634396183087,0.011786600763371513
0,1,9,,,0.026834688599696142,0.013390717267639341,49.951219512195124,0.43201664744847174,77.64880916209765,12.487804878048792,0.040214477211796246,144.95998620986938,0.004700634396183087,0.011786600763371513
0,1,10,,,0.026865238349133704,0.013398800773387504,49.951219512195124,0.4391838488940344,77.65693430168157,12.487804878048792,0.040214477211796246,144.95998620986938,0.004693991796371116,0.011810842491919413
0,1,11,,,0.024373940946907098,0.005495389744027947,2622.439024390244,0.6742584694714184,93.1103218462453,12.487804878048792,0.021447721179624665,77.31199264526367,0.006102543217921171,0.013515446677729026
0,1,12,,,0.024864455852929217,0.005458542685157655,2622.439024390244,0.6422175721720592,93.10786998313904,12.487804878048792,0.021447721179624665,77.31199264526367,0.006054238580965301,0.013334130003774905
0,1,13,,,0.02616274118425055,0.005392804764310958,2622.439024390244,0.1656409865815135,93.04638488402729,12.487804878048792,0.021447721179624665,77.31199264526367,0.0060513493839537726,0.013823347641499886
0,1,14,,,0.025882640319988805,0.00540145979975063,2622.439024390244,0.45614493526210315,93.02987974286417,12.487804878048792,0.021447721179624665,77.31199264526367,0.006115655210874154,0.013848527823766733
0,1,15,,,0.02602185022778914,0.005396243616975587,2622.439024390244,0.35790258350238663,93.03202418101851,12.487804878048792,0.021447721179624665,77.31199264526367,0.006105360596658602,0.013846452257902302
0,1,16,,,0.02581754903985803,0.005404246519110797,2622.439024390244,0.4880353610018343,93.0310520521245,12.487804878048792,0.021447721179624665,77.31199264526367,0.0061109804729473985,0.013825046717930393
0,1,17,,,0.5310372899531682,0.21268724435846426,0.0,0.04557934651467445,21.721165567572903,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12270269243484949,0.27297951291936595
0,1,18,,,0.530642994295871,0.21249445551738544,0.0,0.03688266710137559,21.73710318879232,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12202848951512535,0.2701150847258284
0,1,19,,,0.5305098300115857,0.2124321238081355,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12186916776201398,0.26931209479526186
0,1,20,,,0.5305098300115857,0.2124321238081355,0.0,0.03809109320176419,21.741276911219494,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12186916776201398,0.26931209479526186
0,1,21,,,0.5301039863005471,0.21223964170820245,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12175409348320243,0.26846429604552774
0,1,22,,,0.5301039863005471,0.21223964170820245,0.0,0.03781507554838462,21.751887613847803,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12175409348320243,0.26846429604552774
0,1,23,,,0.15866608080911346,0.05496291043293564,0.0,0.05980527462335051,28.955116716398702,12.487804878048792,0.20911528150134048,753.7919282913208,0.02517891680538313,0.07060251548091188
0,1,24,,,0.1594627760612352,0.05522916242951301,0.0,0.03863073178990516,28.907588160243026,12.487804878048792,0.20911528150134048,753.7919282913208,0.025451767184059396,0.06579428554640894
0,1,25,,,0.15951221617744893,0.05524222278165402,0.0,0.038089240140082775,28.905377950048642,12.487804878048792,0.20911528150134048,753.7919282913208,0.025349691253667397,0.06564422990263331
0,1,26,,,0.1596938419524672,0.05528628493380178,0.0,0.040668145924275416,28.900900915751986,12.487804878048792,0.20911528150134048,753.7919282913208,0.025109451578858126,0.06571444711902079
0,1,27,,,0.7512281665019094,0.19189073825327196,12.487804878048781,0.36052404524413867,72.96306501931,12.487804878048792,0.03753351206434316,135.29598712921143,0.14046516424777386,0.36841650189162
0,1,28,,,0.7512832170049165,0.19196522304588848,12.487804878048781,0.46180755663509543,72.93370177361514,12.487804878048792,0.03753351206434316,135.29598712921143,0.13964724021491307,0.36632677676452335
0,1,29,,,0.751214757718657,0.19187581645192955,12.487804878048781,0.342048141142509,72.96813620140982,12.487804878048792,0.03753351206434316,135.29598712921143,0.13992676590004957,0.36621720997324503
0,1,30,,,0.751241254585941,0.1918996679381653,12.487804878048781,0.3435238624588298,72.96150767085969,12.487804878048792,0.03753351206434316,135.29598712921143,0.1405869282025256,0.36896209412966624
0,1,31,,,0.020520372937576827,0.006095457762144027,49.951219512195124,0.7195259533164379,233.3855380359576,12.487804878048792,0.013404825737265416,48.319995403289795,0.00360056490805245,0.010214542234334056
0,1,32,,,0.020525505594414094,0.00612147140986216,49.951219512195124,0.7051427339773068,233.41067415050833,12.487804878048792,0.013404825737265416,48.319995403289795,0.0035673019517649973,0.010102594916945472
0,1,33,,,0.020441694181678606,0.006294291485780976,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0036518621180397313,0.010114418437069487
0,1,34,,,0.020441694181678606,0.006294291485780976,49.951219512195124,0.7619402269904944,233.26847629694055,12.487804878048792,0.013404825737265416,48.319995403289795,0.0036518621180397313,0.010114418437069487
0,1,35,,,0.18149802741838475,0.027774651727048873,12.487804878048781,0.2822417341789124,54.635473630934825,12.487804878048792,0.021447721179624665,77.31199264526367,0.024276667975137865,0.07647215865074644
0,1,36,,,0.020525644724562794,0.006119720900425066,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0035699831070353178,0.010140010390724813
0,1,37,,,0.020525644724562794,0.006119720900425066,49.951219512195124,0.7099235274877658,233.3852822427716,12.487804878048792,0.013404825737265416,48.319995403289795,0.0035699831070353178,0.010140010390724813
0,1,38,,,0.18141295376594363,0.027763601093817397,12.487804878048781,0.2812023017118843,54.62308781016008,12.487804878048792,0.021447721179624665,77.31199264526367,0.024139932065052685,0.07570494199066956
0,1,39,,,0.1814038539566417,0.02776713921426978,12.487804878048781,0.27304522050151897,54.616668114846064,12.487804878048792,0.021447721179624665,77.31199264526367,0.024021536647605778,0.07442386004914396
0,1,40,,,0.18139715957992822,0.027759805282793874,12.487804878048781,0.28307270419669583,54.621453593045565,12.487804878048792,0.021447721179624665,77.31199264526367,0.024146690537447443,0.07574678587806015
0,1,41,,,0.49149602566976447,0.2831498648394006,-187.3170731707317,0.1972503162226699,31.529090548198518,12.487804878048792,0.0160857908847185,57.983994483947754,0.16598204334367617,0.31131714455787984
0,1,42,,,0.49131723897380236,0.2829733525219902,-187.3170731707317,0.21767030725164907,31.52555045792316,12.487804878048792,0.0160857908847185,57.983994483947754,0.16534704217732787,0.3093127024228515
0,1,43,,,0.4913089384633755,0.28293186597302983,-187.3170731707317,0.22546187554060382,31.522303079942343,12.487804878048792,0.0160857908847185,57.983994483947754,0.16470428993143732,0.30731312877236716
0,1,44,,,0.49153015200479516,0.2833059820675451,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.16643840904291754,0.31257335406244324
0,1,45,,,0.49153015200479516,0.2833059820675451,-187.3170731707317,0.20146794984320202,31.53394173630689,12.487804878048792,0.0160857908847185,57.983994483947754,0.16643840904291754,0.31257335406244324
0,1,46,,,0.4915472269077677,0.2833292232612875,-187.3170731707317,0.20009971464733922,31.53408451369967,12.487804878048792,0.0160857908847185,57.983994483947754,0.1664640134883844,0.31263143204106797
0,1,47,,,0.02630847359395029,0.007749097831364232,2085.4634146341464,0.2037797763172225,105.1770578353209,12.487804878048792,0.02680965147453083,96.63999080657959,0.003853452349346791,0.012838615941913312
0,1,48,,,0.026245903196719815,0.007752313013820269,2085.4634146341464,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0038516386991963364,0.01281943232550129
0,1,49,,,0.026245903196719815,0.007752313013820269,2085.4634146341464,0.20959958213273794,105.17193730865824,12.487804878048792,0.02680965147453083,96.63999080657959,0.0038516386991963364,0.01281943232550129
0,2,3,,,0.9999799258735712,0.9999638129799764,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9971585497964789,0.9999216051945923
0,2,4,,,0.9999799258735712,0.9999638129799764,-87.41463414634146,6.624113024364671e-05,0.011094530353754467,12.487804878048792,1.0,3604.6716570854187,0.9971585497964789,0.9999216051945923
0,2,5,,,0.999989323646385,0.9999792793219837,-87.41463414634146,6.056234274435379e-06,0.011605969164229284,12.487804878048792,1.0,3604.6716570854187,0.9983339287639577,0.9999537721161128
0,2,6,,,0.02730840417958026,0.01347118965446243,49.951219512195124,0.38865550896103823,77.78436579288541,12.487804878048792,0.040214477211796246,144.95998620986938,0.004673901824504286,0.011775477290697011
0,2,7,,,0.027327454338556555,0.013473695665488358,49.951219512195124,0.3931890701819402,77.78023971884055,12.487804878048792,0.040214477211796246,144.95998620986938,0.004673116326315577,0.011867955880835186
0,2,8,,,0.027331626813547314,0.013478565181537809,49.951219512195124,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.004674271737970805,0.011872618484445287
0,2,9,,,0.027331626813547314,0.013478565181537809,49.951219512195124,0.39003826265440616,77.7835318250394,12.487804878048792,0.040214477211796246,144.95998620986938,0.004674271737970805,0.011872618484445287
0,2,10,,,0.027362121364848894,0.013487012254662731,49.951219512195124,0.3972054640999688,77.77651231556092,12.487804878048792,0.040214477211796246,144.95998620986938,0.004668320992803874,0.01184714846919472
0,2,11,,,0.02456483549660582,0.005488606113517678,2622.439024390244,0.7210785145613208,93.12382426327426,12.487804878048792,0.021447721179624665,77.31199264526367,0.0060994972521445446,0.013750314547963908
0,2,12,,,0.0250079306831146,0.005452205379935352,2622.439024390244,0.6320362455254966,93.1168097770996,12.487804878048792,0.021447721179624665,77.31199264526367,0.006047151491842021,0.013468445418567333
0,2,13,,,0.026191208755223194,0.005389296139467963,2622.439024390244,0.17582231322807615,93.05203830960112,12.487804878048792,0.021447721179624665,77.31199264526367,0.006026036332768038,0.013732484998927557
0,2,14,,,0.02588918301942562,0.005398751289143598,2622.439024390244,0.4663262619086658,93.035533168438,12.487804878048792,0.021447721179624665,77.31199264526367,0.006091751632003519,0.013689730745995136
0,2,15,,,0.02604013461749558,0.005392663047000512,2622.439024390244,0.36808391014894926,93.03767760659234,12.487804878048792,0.021447721179624665,77.31199264526367,0.006080736111952814,0.013679008187392407
0,2,16,,,0.025818998963248855,0.005402464333662698,2622.439024390244,0.498216687648397,93.03670547769833,12.487804878048792,0.021447721179624665,77.31199264526367,0.0060873555722236565,0.013669882068630262
0,2,17,,,0.5308838994507342,0.21250679836586492,0.0,0.05084027094686782,21.717199928594905,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12279886323959005,0.27388710536904903
0,2,18,,,0.5304892024911073,0.21231416006866533,0.0,0.04214359153356896,21.745890101281145,12.487804878048792,0.2975871313672922,1072.7038979530334,0.1221292419487676,0.27069694217211593
0,2,19,,,0.5303560451519455,0.2122518116077632,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.1219716735313717,0.2685740363800266
0,2,20,,,0.5303560451519455,0.2122518116077632,0.0,0.04335201763395756,21.748713211237746,12.487804878048792,0.2975871313672922,1072.7038979530334,0.1219716735313717,0.2685740363800266
0,2,21,,,0.5299505173815663,0.21205936337314243,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12186102348312289,0.26825087780375073
0,2,22,,,0.5299505173815663,0.21205936337314243,0.0,0.04307599998057799,21.762068940494366,12.487804878048792,0.2975871313672922,1072.7038979530334,0.12186102348312289,0.26825087780375073
0,2,23,,,0.1587137591224831,0.05494559263728913,0.0,0.051593996406981216,28.960204972139767,12.487804878048792,0.20911528150134048,753.7919282913208,0.025177890271919377,0.07048244886436958
0,2,24,,,0.159510553525965,0.05521172258644572,0.0,0.03041945357353586,28.91267641598409,12.487804878048792,0.20911528150134048,753.7919282913208,0.025453997121168925,0.06571006861722548
0,2,25,,,0.1595600120712208,0.05522477833207313,0.0,0.02987796192371348,28.910466205789707,12.487804878048792,0.20911528150134048,753.7919282913208,0.025351938761245644,0.06572235831850222
0,2,26,,,0.15974176568489107,0.05526882677336407,0.0,0.03245686770790612,28.90598917149305,12.487804878048792,0.20911528150134048,753.7919282913208,0.025111696623560362,0.06574094862045683
0,2,27,,,0.7512429504887403,0.1919157365842705,12.487804878048781,0.35529060452807487,72.95304726535356,12.487804878048792,0.03753351206434316,135.29598712921143,0.14035968217117326,0.3681207465337462
0,2,28,,,0.7512980948585526,0.19199020282498439,12.487804878048781,0.45657411591903163,72.92368401965871,12.487804878048792,0.03753351206434316,135.29598712921143,0.1395449410022873,0.3670909292878976
0,2,29,,,0.7512294814901581,0.19190080805471688,12.487804878048781,0.3368147004264452,72.95811844745339,12.487804878048792,0.03753351206434316,135.29598712921143,0.1398223985602727,0.36550693627398645
0,2,30,,,0.7512560630795028,0.191924677935626,12.487804878048781,0.338290421742766,72.95148991690326,12.487804878048792,0.03753351206434316,135.29598712921143,0.1404812719986379,0.368734104727377
0,2,31,,,0.02057930278831418,0.006079776606906714,49.951219512195124,0.8665466954167079,233.37410007564796,12.487804878048792,0.013404825737265416,48.319995403289795,0.003586891638913085,0.00996427473096652
0,2,32,,,0.02058260294281841,0.006103556896608179,49.951219512195124,0.8521634760775768,233.3992361901987,12.487804878048792,0.013404825737265416,48.319995403289795,0.003548966075292358,0.009843793645878108
0,2,33,,,0.020505789042877916,0.006240261789187994,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.00363778754107458,0.009902237408290895
0,2,34,,,0.020505789042877916,0.006240261789187994,49.951219512195124,0.9089609690907644,233.25703833663093,12.487804878048792,0.013404825737265416,48.319995403289795,0.00363778754107458,0.009902237408290895
0,2,35,,,0.18148919413461087,0.027780267357100354,12.487804878048781,0.3578770413848249,54.62523805757736,12.487804878048792,0.021447721179624665,77.31199264526367,0.024281102472003525,0.07570187242396532
0,2,36,,,0.020585064663387203,0.006103020173360631,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.003552296290633798,0.00986821468046303
0,2,37,,,0.020585064663387203,0.006103020173360631,49.951219512195124,0.8569442695880358,233.373844282462,12.487804878048792,0.013404825737265416,48.319995403289795,0.003552296290633798,0.00986821468046303
0,2,38,,,0.18140415695431253,0.027769257542559433,12.487804878048781,0.3568376089177968,54.61285223680261,12.487804878048792,0.021447721179624665,77.31199264526367,0.02414344177919189,0.07504228911463647
0,2,39,,,0.1813950292740691,0.02777280644350688,12.487804878048781,0.34868052770743146,54.6064325414886,12.487804878048792,0.021447721179624665,77.31199264526367,0.024024406457289742,0.0746072159566046
0,2,40,,,0.1813883818494768,0.027765474384098952,12.487804878048781,0.35870801140260833,54.611218019688096,12.487804878048792,0.021447721179624665,77.31199264526367,0.024150221636513425,0.07507338027472561
0,2,41,,,0.4914276054660278,0.2829389456201061,-187.3170731707317,0.37702970326080737,31.52087926998215,12.487804878048792,0.0160857908847185,57.983994483947754,0.16547583452279668,0.309438041652631
0,2,42,,,0.49124849236067725,0.28276228348588844,-187.3170731707317,0.39744969428978655,31.51733917970679,12.487804878048792,0.0160857908847185,57.983994483947754,0.1648417704373217,0.30798218204112676
0,2,43,,,0.49124007697260247,0.2827207787995871,-187.3170731707317,0.4052412625787413,31.514091801725975,12.487804878048792,0.0160857908847185,57.983994483947754,0.16420052559056972,0.3062895142351688
0,2,44,,,0.49146171617376844,0.2830955459613549,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.1659322358032205,0.31134303793022355
0,2,45,,,0.49146171617376844,0.2830955459613549,-187.3170731707317,0.3812473368813395,31.525730458090518,12.487804878048792,0.0160857908847185,57.983994483947754,0.1659322358032205,0.31134303793022355
0,2,46,,,0.49147880499848295,0.2831188303180078,-187.3170731707317,0.3798791016854767,31.525873235483303,12.487804878048792,0.0160857908847185,57.983994483947754,0.16595792963271203,0.3114239758193195
0,2,47,,,0.026335403250934253,0.007987932768541837,2085.4634146341464,0.19264643263130926,105.18236285423336,12.487804878048792,0.02680965147453083,96.63999080657959,0.003928121083069265,0.013218665186045364
0,2,48,,,0.026279195752551644,0.007989935215352717,2085.4634146341464,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003925731796076686,0.013228069766539329
0,2,49,,,0.026279195752551644,0.007989935215352717,2085.4634146341464,0.1984662384468247,105.17724232757071,12.487804878048792,0.02680965147453083,96.63999080657959,0.003925731796076686,0.013228069766539329
0,3,4,,,1.0000000000000004,1.0,-3484.0975609756097,0.0,0.0,12.487804878048792,1.0,3604.6716570854187,1.0,1.0000000000000002
0,3,5,,,0.9999981926560412,0.9999972892517887,-87.41463414634146,2.6343609544340825e-06,0.0004492890167348257,12.487804878048792,1.0,3604.6716570854187,0.9998158503573192,0.9999949339543898
0,3,6,,,0.028091646002528205,0.013634773137821774,49.951219512195124,0.3261914783705163,77.86771153091745,12.487804878048792,0.040214477211796246,144.95998620986938,0.004664926870747832,0.011670948852541115
